game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
152,20.0,0,0,0,0,11.0,0,2
153,14.0,0,0,0,0,9.0,0,3
153,28.0,2,0,0,0,30.0,1,3
153,17.0,0,0,0,0,20.0,1,3
153,27.0,1,0,1,1,26.0,1,-9
154,20.0,1,1,0,0,20.0,1,-1
154,19.0,1,1,1,1,49.0,1,3
154,17.0,0,1,0,0,4.0,0,-1
154,21.0,0,1,0,0,13.0,1,-1
155,16.0,0,0,0,0,29.0,0,5
155,21.0,1,0,0,0,11.0,0,5
155,20.0,1,0,1,1,8.0,1,-15
155,24.0,1,0,0,0,38.0,2,5
156,27.0,1,1,0,0,22.0,1,2
156,13.0,0,1,1,1,38.0,1,-6
156,21.0,1,1,0,0,7.0,0,2
156,15.0,0,1,0,0,19.0,1,2
157,24.0,2,0,1,1,25.0,1,-9
157,15.0,0,0,0,0,0,0,3
157,14.0,0,0,0,0,10.0,0,3
157,31.0,1,0,0,0,50.0,2,3
158,27.0,1,1,0,0,38.0,2,2
158,16.0,0,1,0,0,2.0,0,2
158,20.0,1,1,0,0,8.0,0,2
158,18.0,0,1,1,1,37.0,1,-6
159,24.0,1,0,0,0,23.0,1,-1
159,32.0,2,0,1,1,43.0,2,3
159,16.0,0,0,0,0,2.0,0,-1
159,15.0,0,0,0,0,15.0,0,-1
160,16.0,0,0,0,0,8.0,0,3
160,26.0,1,0,1,1,33.0,0,-9
160,28.0,1,0,0,0,24.0,1,3
160,17.0,1,0,0,0,21.0,2,3
161,20.0,1,0,0,0,6.0,0,-1
161,25.0,1,0,1,1,49.0,1,3
161,19.0,0,0,0,0,10.0,0,-1
161,21.0,1,0,0,0,20.0,2,-1
162,17.0,0,1,0,0,8.0,0,3
162,14.0,1,1,1,1,27.0,1,-9
162,28.0,1,1,0,0,29.0,1,3
162,17.0,0,1,0,0,24.0,1,3
163,21.0,2,0,0,0,20.0,2,6
163,16.0,0,0,1,1,5.0,0,-18
163,24.0,1,0,0,0,45.0,1,6
163,26.0,0,0,0,0,18.0,0,6
164,13.0,0,0,0,0,15.0,1,4
164,25.0,1,0,1,1,19.0,1,-12
164,21.0,0,0,0,0,11.0,0,4
164,22.0,2,0,0,0,42.0,1,4
165,33.0,1,0,1,1,25.0,0,-12
165,14.0,1,0,0,0,24.0,2,4
165,16.0,1,0,0,0,18.0,1,4
165,25.0,0,0,0,0,19.0,0,4
166,22.0,1,0,0,0,23.0,0,-1
166,25.0,1,0,1,1,36.0,2,3
166,25.0,0,0,0,0,16.0,0,-1
166,16.0,1,0,0,0,8.0,1,-1
167,24.0,0,0,0,0,21.0,0,1
167,23.0,1,0,1,1,35.0,1,-7
167,19.0,1,0,0,0,17.0,1,1
167,19.0,1,0,0,0,15.0,1,1
168,26.0,2,0,0,0,28.0,3,3
168,15.0,0,0,1,1,28.0,0,-9
168,22.0,1,0,0,0,12.0,0,3
168,23.0,0,0,0,0,15.0,0,3
169,23.0,2,0,0,0,20.0,1,1
169,19.0,0,0,0,0,10.0,0,1
169,20.0,1,0,0,0,10.0,1,1
169,21.0,0,0,1,1,42.0,1,-3
170,25.0,1,0,0,0,40.0,1,4
170,20.0,0,0,1,1,26.0,0,-12
170,13.0,1,0,0,0,10.0,2,4
170,26.0,1,0,0,0,11.0,0,4
171,25.0,1,0,0,0,24.0,1,3
171,16.0,0,0,1,1,21.0,0,-13
171,20.0,1,0,0,0,13.0,1,3
171,22.0,1,0,0,0,28.0,1,3
172,16.0,0,0,0,0,24.0,0,2
172,22.0,1,0,1,1,38.0,1,-6
172,29.0,2,0,0,0,14.0,2,2
172,13.0,0,0,0,0,11.0,0,2
173,20.0,0,0,0,0,19.0,0,6
173,31.0,3,0,0,0,57.0,3,6
173,16.0,0,0,1,1,2.0,0,-18
173,19.0,0,0,0,0,7.0,0,6
174,12.0,0,0,0,0,22.0,0,-1
174,27.0,2,0,1,1,39.0,2,3
174,23.0,1,0,0,0,6.0,1,-1
174,17.0,0,0,0,0,15.0,0,-1
175,19.0,0,1,0,0,16.0,0,2
175,30.0,1,1,1,1,33.0,1,-6
175,20.0,1,1,0,0,21.0,1,2
175,14.0,0,1,0,0,13.0,1,2
176,21.0,0,0,0,0,2.0,0,3
176,17.0,0,0,1,1,32.0,0,-9
176,30.0,2,0,0,0,25.0,2,3
176,16.0,1,0,0,0,26.0,1,3
177,21.0,0,1,0,0,14.0,0,2
177,20.0,0,1,1,1,38.0,0,-6
177,19.0,0,1,0,0,12.0,0,2
177,24.0,2,1,0,0,23.0,3,2
178,18.0,0,0,0,0,19.0,1,2
178,23.0,2,0,1,1,32.0,1,-6
178,22.0,1,0,0,0,25.0,1,2
178,25.0,0,0,0,0,11.0,0,2
179,20.0,1,1,0,0,17.0,1,4
179,14.0,0,1,0,0,2.0,0,4
179,20.0,0,1,1,1,18.0,1,-12
179,26.0,1,1,0,0,45.0,1,4
180,23.0,1,0,0,0,25.0,1,3
180,26.0,1,0,1,1,28.0,1,-9
180,11.0,0,0,0,0,4.0,0,3
180,25.0,1,0,0,0,25.0,1,3
181,22.0,1,0,0,0,42.0,1,3
181,18.0,1,0,1,1,21.0,2,-9
181,24.0,1,0,0,0,24.0,0,3
181,18.0,0,0,0,0,0,0,3
182,25.0,1,0,0,0,27.0,1,4
182,12.0,0,0,0,0,7.0,0,4
182,30.0,1,0,1,1,17.0,0,-12
182,21.0,1,0,0,0,35.0,2,4
183,24.0,2,0,0,0,13.0,1,-2
183,20.0,0,0,1,1,64.0,1,6
183,17.0,1,0,0,0,9.0,1,-2
183,20.0,0,0,0,0,0,0,-2
184,20.0,0,0,0,0,11.0,0,3
184,23.0,1,0,0,0,28.0,1,3
184,27.0,1,0,1,1,23.0,1,-9
184,18.0,1,0,0,0,24.0,1,3
185,26.0,1,0,0,0,10.0,0,4
185,14.0,0,0,1,1,22.0,0,-12
185,18.0,1,0,0,0,39.0,2,4
185,28.0,1,0,0,0,17.0,1,4
186,26.0,1,0,0,0,25.0,1,3
186,18.0,1,0,1,1,36.0,0,-9
186,16.0,0,0,0,0,8.0,0,3
186,26.0,1,0,0,0,17.0,2,3
187,17.0,0,0,0,0,14.0,1,-1
187,18.0,1,0,1,1,50.0,1,3
187,25.0,1,0,0,0,14.0,1,-1
187,25.0,1,0,0,0,8.0,0,-1
188,14.0,0,0,0,0,5.0,0,-1
188,25.0,1,0,0,0,27.0,1,-1
188,25.0,1,0,0,0,11.0,0,-1
188,16.0,1,0,1,1,45.0,2,3
189,18.0,0,0,0,0,12.0,0,2
189,25.0,2,0,1,1,30.0,2,-6
189,21.0,1,0,0,0,21.0,1,2
189,21.0,0,0,0,0,25.0,0,2
190,16.0,0,1,0,0,15.0,0,3
190,31.0,1,1,1,1,24.0,1,-9
190,16.0,1,1,0,0,20.0,2,3
190,17.0,0,1,0,0,25.0,0,3
191,20.0,0,1,0,0,34.0,0,3
191,13.0,0,1,1,1,22.0,1,-9
191,20.0,1,1,0,0,21.0,2,3
191,29.0,1,1,0,0,8.0,0,3
192,21.0,1,0,0,0,15.0,1,2
192,12.0,0,0,0,0,10.0,0,2
192,21.0,1,0,0,0,20.0,1,2
192,25.0,1,0,1,1,39.0,1,-6
193,19.0,1,0,0,0,4.0,0,-3
193,19.0,0,0,1,1,67.0,1,5
193,25.0,2,0,0,0,10.0,2,-3
193,18.0,0,0,0,0,5.0,0,-3
194,23.0,0,0,1,1,47.0,0,-3
194,15.0,1,0,0,0,0,0,1
194,32.0,1,0,0,0,35.0,2,1
194,14.0,1,0,0,0,6.0,1,1
195,17.0,0,0,0,0,14.0,1,-1
195,29.0,2,0,1,1,46.0,1,3
195,20.0,0,0,0,0,11.0,0,-1
195,18.0,1,0,0,0,14.0,1,-1
196,19.0,1,0,0,0,26.0,2,4
196,18.0,0,0,0,0,17.0,0,4
196,20.0,0,0,1,1,18.0,0,-12
196,25.0,2,0,0,0,25.0,1,4
197,26.0,1,0,0,0,27.0,2,5
197,20.0,1,0,0,0,9.0,0,5
197,13.0,0,0,1,1,12.0,0,-15
197,22.0,1,0,0,0,38.0,1,5
198,12.0,0,0,0,0,27.0,1,4
198,33.0,2,0,0,0,15.0,1,4
198,24.0,1,0,1,1,17.0,1,-12
198,17.0,0,0,0,0,27.0,0,4
199,19.0,1,0,0,0,26.0,0,2
199,17.0,1,0,1,1,25.0,2,-6
199,23.0,1,0,0,0,22.0,1,2
199,18.0,0,0,0,0,12.0,0,2
200,19.0,0,0,0,0,13.0,0,-3
200,26.0,2,0,1,1,63.0,3,9
200,19.0,1,0,0,0,10.0,0,-3
200,24.0,0,0,0,0,2.0,0,-3
201,24.0,1,0,0,0,23.0,1,4
201,22.0,0,0,0,0,21.0,0,4
201,19.0,0,0,1,1,17.0,0,-12
201,18.0,2,0,0,0,27.0,2,4
202,24.0,1,0,0,0,49.0,1,2
202,20.0,0,0,0,0,14.0,0,2
202,24.0,2,0,1,1,18.0,2,-10
202,18.0,0,0,0,0,4.0,0,2
203,21.0,0,0,0,0,0,0,-1
203,19.0,1,0,1,1,49.0,1,3
203,19.0,0,0,0,0,6.0,0,-1
203,26.0,2,0,0,0,31.0,2,-1
204,15.0,0,0,0,0,14.0,1,2
204,27.0,1,0,1,1,36.0,1,-6
204,25.0,2,0,0,0,12.0,1,2
204,17.0,0,0,0,0,23.0,0,2
205,22.0,0,0,0,0,13.0,0,3
205,26.0,2,0,0,0,40.0,2,3
205,15.0,0,0,0,0,6.0,0,3
205,23.0,1,0,1,1,26.0,1,-9
206,20.0,2,0,0,0,13.0,1,2
206,19.0,0,0,1,1,37.0,0,-6
206,15.0,0,0,0,0,8.0,0,2
206,23.0,1,0,0,0,28.0,2,2
207,19.0,1,0,1,1,32.0,2,-3
207,19.0,1,0,0,0,23.0,0,1
207,21.0,0,0,0,0,6.0,0,1
207,22.0,1,0,0,0,22.0,1,1
208,22.0,0,0,0,0,20.0,0,4
208,26.0,1,0,0,0,12.0,1,4
208,21.0,1,0,1,1,20.0,1,-12
208,17.0,1,0,0,0,31.0,1,4
209,21.0,1,0,0,0,14.0,0,5
209,26.0,2,0,0,0,43.0,2,5
209,20.0,0,0,1,1,14.0,0,-15
209,16.0,0,0,0,0,14.0,1,5
210,17.0,1,1,0,0,20.0,2,-1
210,14.0,0,1,0,0,0,0,-1
210,27.0,0,1,1,1,56.0,1,3
210,22.0,1,1,0,0,7.0,0,-1
211,27.0,2,0,0,0,20.0,1,4
211,21.0,0,0,1,1,14.0,0,-16
211,24.0,1,0,0,0,24.0,2,4
211,13.0,0,0,0,0,22.0,0,4
212,27.0,1,0,0,0,4,1,1
212,26.0,0,0,1,1,54.0,0,-3
212,18.0,1,0,0,0,23.0,2,1
212,17.0,1,0,0,0,5.0,0,1
213,18.0,0,0,0,0,45.0,1,5
213,26.0,1,0,1,1,16.0,0,-15
213,27.0,2,0,0,0,16.0,2,5
213,15.0,0,0,0,0,11.0,0,5
214,19.0,1,0,0,0,17.0,1,3
214,21.0,1,0,1,1,18.0,2,-9
214,21.0,1,0,0,0,31.0,0,3
214,27.0,0,0,0,0,19.0,0,3
215,13.0,0,0,0,0,12.0,0,2
215,22.0,2,0,1,1,31.0,2,-6
215,23.0,1,0,0,0,18.0,1,2
215,28.0,0,0,0,0,27.0,0,2
216,23.0,0,0,0,0,10.0,0,4
216,17.0,0,0,0,0,17.0,0,4
216,27.0,2,0,1,1,17.0,1,-12
216,21.0,1,0,0,0,43.0,2,4
217,18.0,1,0,0,0,15.0,1,-1
217,21.0,0,0,0,0,14.0,0,-1
217,25.0,1,0,1,1,50.0,2,3
217,20.0,1,0,0,0,9.0,0,-1
218,24.0,2,1,1,1,41.0,3,3
218,27.0,0,1,0,0,15.0,0,-1
218,14.0,0,1,0,0,16.0,0,-1
218,19.0,0,1,0,0,13.0,0,-1
219,23.0,1,0,0,0,11.0,1,3
219,17.0,1,0,0,0,21.0,0,3
219,23.0,1,0,1,1,28.0,1,-9
219,15.0,0,0,0,0,26.0,1,3
220,18.0,0,0,0,0,9.0,0,1
220,23.0,0,0,0,0,10.0,0,1
220,28.0,2,0,1,1,33.0,3,-3
220,18.0,1,0,0,0,36.0,0,1
221,23.0,1,0,0,0,5.0,0,2
221,24.0,1,0,1,1,38.0,1,-6
221,21.0,0,0,0,0,30.0,1,2
221,18.0,1,0,0,0,12.0,1,2
222,26.0,1,0,1,1,19.0,1,-12
222,19.0,0,0,0,0,11.0,0,4
222,23.0,1,0,0,0,19.0,0,4
222,17.0,1,0,0,0,33.0,2,4
223,10.0,0,0,0,0,0,0,-1
223,20.0,0,0,0,0,10.0,0,-1
223,22.0,1,0,1,1,55.0,1,3
223,33.0,2,0,0,0,23.0,2,-1
224,14.0,0,0,0,0,13.0,0,4
224,17.0,0,0,1,1,17.0,1,-12
224,38.0,2,0,0,0,35.0,1,4
224,16.0,1,0,0,0,18.0,1,4
225,19.0,1,0,0,0,17.0,1,4
225,21.0,1,0,1,1,16.0,1,-12
225,18.0,0,0,0,0,21.0,0,4
225,23.0,1,0,0,0,31.0,1,4
226,12.0,0,1,1,1,33.0,2,-3
226,32.0,1,1,0,0,28.0,0,1
226,21.0,1,1,0,0,6.0,1,1
226,13.0,0,1,0,0,19.0,0,1
227,14.0,0,0,0,0,8.0,0,4
227,21.0,2,0,1,1,15.0,1,-12
227,36.0,1,0,0,0,27.0,1,4
227,17.0,0,0,0,0,38.0,1,4
228,24.0,1,1,0,0,30.0,2,3
228,13.0,0,1,1,1,27.0,0,-9
228,21.0,0,1,0,0,10.0,0,3
228,22.0,1,1,0,0,16.0,1,3
229,23.0,1,0,0,0,22.0,1,4
229,20.0,1,0,0,0,15.0,0,4
229,22.0,1,0,1,1,21.0,1,-12
229,23.0,0,0,0,0,29.0,1,4
230,19.0,1,1,0,0,16.0,1,-1
230,19.0,0,1,0,0,11.0,1,-1
230,26.0,1,1,1,1,49.0,1,3
230,20.0,0,1,0,0,7.0,0,-1
231,23.0,1,0,0,0,6.0,0,2
231,22.0,1,0,1,1,38.0,1,-6
231,19.0,0,0,0,0,13.0,0,2
231,21.0,1,0,0,0,27.0,2,2
232,23.0,0,0,0,0,34.0,1,4
232,18.0,0,0,1,1,18.0,0,-12
232,18.0,0,0,0,0,12.0,0,4
232,21.0,3,0,0,0,24.0,2,4
233,20.0,0,0,0,0,13.0,0,3
233,22.0,0,0,1,1,33.0,0,-9
233,16.0,1,0,0,0,17.0,1,3
233,27.0,2,0,0,0,23.0,2,3
234,14.0,0,0,0,0,10.0,0,3
234,24.0,1,0,0,0,15.0,1,3
234,24.0,1,0,1,1,29.0,0,-9
234,18.0,1,0,0,0,28.0,2,3
235,27.0,1,0,0,0,17.0,0,-1
235,23.0,1,0,1,1,48.0,2,3
235,14.0,0,0,0,0,6.0,0,-1
235,22.0,1,0,0,0,17.0,1,-1
236,18.0,1,0,0,0,8.0,1,2
236,18.0,0,0,0,0,13.0,0,2
236,21.0,0,0,1,1,28.0,0,-10
236,24.0,2,0,0,0,34.0,2,2
237,18.0,0,0,0,0,15.0,0,5
237,11.0,0,0,1,1,11.0,0,-15
237,19.0,1,0,0,0,18.0,2,5
237,29.0,2,0,0,0,44.0,1,5
238,12.0,0,1,0,0,18.0,1,-1
238,17.0,2,1,1,1,44.0,2,3
238,20.0,0,1,0,0,2.0,0,-1
238,32.0,0,1,0,0,24.0,0,-1
239,24.0,1,0,0,0,17.0,0,3
239,24.0,1,0,1,1,23.0,1,-9
239,11.0,0,0,0,0,28.0,1,3
239,21.0,1,0,0,0,17.0,1,3
240,19.0,1,0,0,0,19.0,2,3
240,17.0,0,0,1,1,19.0,0,-13
240,24.0,0,0,0,0,14.0,0,3
240,22.0,2,0,0,0,33.0,1,3
241,16.0,0,0,1,1,40.0,0,-6
241,17.0,1,0,0,0,12.0,1,2
241,22.0,1,0,0,0,23.0,2,2
241,30.0,1,0,0,0,13.0,0,2
242,13.0,0,0,0,0,23.0,0,3
242,25.0,1,0,1,1,22.0,1,-9
242,26.0,1,0,0,0,20.0,1,3
242,24.0,1,0,0,0,22.0,1,3
243,24.0,1,0,0,0,40.0,1,6
243,22.0,0,0,1,1,6.0,0,-18
243,19.0,2,0,0,0,18.0,2,6
243,18.0,0,0,0,0,19.0,0,6
244,20.0,0,0,0,0,31.0,1,5
244,28.0,1,0,0,0,23.0,1,5
244,19.0,1,0,1,1,11.0,1,-15
244,19.0,1,0,0,0,19.0,0,5
245,19.0,1,0,0,0,21.0,2,2
245,24.0,1,0,1,1,37.0,0,-6
245,18.0,1,0,0,0,22.0,1,2
245,24.0,0,0,0,0,5.0,0,2
246,23.0,1,0,0,0,24.0,2,2
246,24.0,1,0,0,0,28.0,1,2
246,23.0,1,0,0,0,6.0,0,2
246,17.0,0,0,1,1,28.0,0,-10
247,28.0,0,0,0,0,42.0,1,5
247,16.0,0,0,0,0,2.0,0,5
247,28.0,3,0,0,0,37.0,2,5
247,13.0,0,0,1,1,7.0,0,-15
248,24.0,2,0,0,0,20.0,1,3
248,20.0,1,0,0,0,15.0,1,3
248,28.0,0,0,1,1,25.0,0,-13
248,15.0,0,0,0,0,25.0,1,3
249,30.0,1,0,0,0,19.0,1,4
249,21.0,0,0,1,1,6.0,1,-16
249,18.0,1,0,0,0,8.0,0,4
249,18.0,1,0,0,0,52.0,1,4
250,21.0,1,1,0,0,13.0,1,4
250,25.0,0,1,0,0,17.0,0,4
250,20.0,1,1,0,0,44.0,1,4
250,15.0,0,1,1,1,14.0,1,-12
251,29.0,2,1,0,0,32.0,2,3
251,20.0,0,1,1,1,24.0,1,-9
251,9.0,0,1,0,0,2.0,0,3
251,19.0,0,1,0,0,30.0,0,3
252,24.0,0,0,0,0,56.0,0,5
252,17.0,1,0,1,1,4,1,-15
252,20.0,0,0,0,0,11.0,1,5
252,27.0,2,0,0,0,14.0,1,5
253,17.0,0,0,1,1,33.0,1,-6
253,19.0,1,0,0,0,10.0,1,2
253,24.0,1,0,0,0,18.0,0,2
253,26.0,1,0,0,0,21.0,1,2
254,31.0,1,0,0,0,35.0,0,3
254,15.0,0,0,1,1,22.0,1,-9
254,15.0,1,0,0,0,8.0,1,3
254,24.0,1,0,0,0,23.0,1,3
255,25.0,1,0,0,0,21.0,1,4
255,15.0,1,0,1,1,20.0,1,-12
255,24.0,1,0,0,0,19.0,1,4
255,20.0,0,0,0,0,27.0,0,4
256,22.0,1,0,0,0,4,1,3
256,26.0,1,0,0,0,9.0,0,3
256,18.0,1,0,0,0,44.0,1,3
256,19.0,0,0,1,1,31.0,1,-9
257,19.0,0,1,1,1,25.0,1,-9
257,21.0,0,1,0,0,17.0,0,3
257,20.0,2,1,0,0,32.0,2,3
257,21.0,0,1,0,0,8.0,0,3
258,24.0,1,0,0,0,21.0,1,2
258,12.0,0,0,1,1,37.0,1,-6
258,23.0,1,0,0,0,13.0,0,2
258,25.0,1,0,0,0,15.0,1,2
259,23.0,0,0,0,0,32.0,1,3
259,26.0,2,0,0,0,23.0,1,3
259,17.0,0,0,0,0,5.0,0,3
259,22.0,1,0,1,1,24.0,1,-9
260,16.0,0,0,0,0,24.0,1,2
260,18.0,0,0,0,0,17.0,0,2
260,20.0,1,0,0,0,6.0,1,2
260,33.0,2,0,1,1,37.0,1,-6
261,19.0,1,0,0,0,22.0,2,3
261,23.0,1,0,0,0,26.0,0,3
261,23.0,1,0,1,1,23.0,1,-9
261,22.0,0,0,0,0,16.0,0,3
262,21.0,1,0,0,0,23.0,1,5
262,15.0,1,0,1,1,10.0,0,-15
262,26.0,1,0,0,0,40.0,1,5
262,26.0,0,0,0,0,15.0,1,5
263,20.0,0,0,0,0,25.0,1,5
263,15.0,0,0,0,0,3.0,0,5
263,21.0,1,0,1,1,14.0,0,-15
263,28.0,2,0,0,0,44.0,2,5
264,25.0,1,0,0,0,32.0,2,3
264,17.0,0,0,1,1,32.0,0,-9
264,27.0,1,0,0,0,18.0,1,3
264,19.0,1,0,0,0,3.0,0,3
265,14.0,0,0,1,1,16.0,0,-15
265,29.0,1,0,0,0,22.0,1,5
265,24.0,0,0,0,0,31.0,1,5
265,21.0,2,0,0,0,16.0,1,5
266,26.0,0,0,0,0,52.0,0,6
266,23.0,1,0,1,1,6.0,0,-18
266,13.0,0,0,0,0,8.0,0,6
266,22.0,2,0,0,0,21.0,3,6
267,17.0,0,0,0,0,23.0,0,4
267,29.0,0,0,1,1,18.0,0,-12
267,17.0,0,0,0,0,10.0,0,4
267,23.0,3,0,0,0,33.0,3,4
268,23.0,1,0,0,0,13.0,1,2
268,22.0,1,0,1,1,32.0,1,-6
268,26.0,1,0,0,0,29.0,1,2
268,14.0,0,0,0,0,10.0,0,2
269,17.0,0,0,0,0,11.0,0,-1
269,21.0,0,0,0,0,9.0,0,-1
269,23.0,1,0,1,1,42.0,2,3
269,27.0,2,0,0,0,26.0,1,-1
270,18.0,1,1,0,0,11.0,0,3
270,14.0,0,1,1,1,31.0,1,-9
270,30.0,1,1,0,0,26.0,2,3
270,21.0,0,1,0,0,19.0,0,3
271,22.0,0,1,0,0,22.0,0,2
271,28.0,2,1,1,1,25.0,2,-6
271,14.0,0,1,0,0,10.0,0,2
271,20.0,0,1,0,0,28.0,1,2
272,14.0,0,0,0,0,15.0,0,1
272,28.0,1,0,1,1,43.0,1,-3
272,20.0,0,0,0,0,13.0,0,1
272,22.0,2,0,0,0,14.0,2,1
273,23.0,0,0,0,0,22.0,0,2
273,21.0,2,0,0,0,22.0,1,2
273,22.0,1,0,1,1,29.0,2,-6
273,18.0,0,0,0,0,13.0,0,2
274,16.0,0,0,0,0,15.0,0,3
274,31.0,2,0,0,0,30.0,1,3
274,12.0,0,0,1,1,27.0,1,-9
274,28.0,1,0,0,0,16.0,1,3
275,23.0,0,2,0,0,20.0,1,1
275,23.0,1,2,1,1,38.0,2,-3
275,17.0,0,2,0,0,10.0,0,1
275,17.0,0,2,0,0,20.0,0,1
276,20.0,0,0,1,1,44.0,0,-6
276,21.0,2,0,0,0,24.0,2,2
276,27.0,0,0,0,0,6.0,0,2
276,16.0,1,0,0,0,12.0,1,2
277,18.0,1,0,0,0,21.0,2,4
277,23.0,1,0,1,1,17.0,1,-12
277,27.0,0,0,0,0,27.0,0,4
277,20.0,1,0,0,0,20.0,0,4
278,33.0,2,1,0,0,37.0,2,4
278,15.0,0,1,1,1,21.0,1,-12
278,20.0,0,1,0,0,14.0,0,4
278,16.0,0,1,0,0,16.0,0,4
279,23.0,1,0,0,0,26.0,2,1
279,30.0,1,0,1,1,33.0,1,-7
279,13.0,0,0,0,0,13.0,0,1
279,22.0,1,0,0,0,11.0,0,1
280,12.0,0,1,0,0,7.0,0,2
280,17.0,0,1,0,0,22.0,0,2
280,32.0,1,1,1,1,22.0,2,-6
280,19.0,1,1,0,0,32.0,1,2
281,23.0,1,1,0,0,28.0,2,-1
281,15.0,0,1,1,1,45.0,1,3
281,19.0,0,1,0,0,11.0,0,-1
281,22.0,1,1,0,0,0,0,-1
282,21.0,1,0,0,0,19.0,1,1
282,28.0,1,0,1,1,43.0,1,-3
282,18.0,0,0,0,0,9.0,0,1
282,21.0,1,0,0,0,14.0,1,1
283,18.0,0,0,0,0,36.0,0,5
283,23.0,1,0,0,0,21.0,2,5
283,24.0,1,0,1,1,12.0,0,-15
283,23.0,1,0,0,0,19.0,1,5
284,14.0,0,0,0,0,6.0,0,3
284,31.0,0,0,1,1,29.0,0,-9
284,24.0,1,0,0,0,43.0,2,3
284,19.0,2,0,0,0,4,1,3
285,21.0,1,0,0,0,27.0,1,5
285,23.0,2,0,0,0,41.0,2,5
285,20.0,0,0,1,1,12.0,0,-15
285,24.0,0,0,0,0,6.0,0,5
286,21.0,0,0,0,0,26.0,0,5
286,11.0,0,0,0,0,21.0,1,5
286,26.0,1,0,1,1,13.0,0,-15
286,28.0,2,0,0,0,26.0,2,5
287,20.0,1,0,0,0,33.0,0,4
287,22.0,0,0,0,0,14.0,0,4
287,30.0,1,0,1,1,18.0,1,-12
287,14.0,1,0,0,0,20.0,2,4
288,17.0,0,0,0,0,17.0,1,3
288,19.0,1,0,0,0,33.0,0,3
288,27.0,1,0,1,1,22.0,1,-9
288,19.0,1,0,0,0,11.0,1,3
289,21.0,0,0,0,0,36.0,0,4
289,23.0,0,0,0,0,4.0,0,4
289,16.0,1,0,1,1,20.0,1,-12
289,28.0,2,0,0,0,28.0,2,4
290,19.0,1,1,0,0,17.0,0,-1
290,16.0,0,1,1,1,47.0,2,3
290,18.0,0,1,0,0,11.0,0,-1
290,27.0,1,1,0,0,8.0,1,-1
291,25.0,2,1,0,0,37.0,2,4
291,24.0,0,1,0,0,7.0,0,4
291,12.0,0,1,1,1,24.0,0,-12
291,20.0,0,1,0,0,20.0,1,4
292,17.0,0,1,0,0,29.0,0,3
292,21.0,2,1,0,0,14.0,1,3
292,18.0,0,1,1,1,29.0,1,-9
292,26.0,0,1,0,0,14.0,1,3
293,23.0,1,1,0,0,41.0,2,3
293,15.0,0,1,0,0,11.0,0,3
293,30.0,0,1,1,1,26.0,1,-9
293,16.0,1,1,0,0,2.0,0,3
294,22.0,0,0,0,0,13.0,0,3
294,21.0,1,0,0,0,13.0,0,3
294,22.0,2,0,0,0,28.0,2,3
294,23.0,0,0,1,1,31.0,1,-9
295,31.0,0,1,0,0,26.0,0,3
295,22.0,2,1,0,0,30.0,2,3
295,11.0,0,1,0,0,4.0,0,3
295,17.0,0,1,1,1,24.0,1,-9
296,14.0,0,0,0,0,4.0,0,5
296,26.0,1,0,1,1,11.0,1,-15
296,18.0,1,0,0,0,47.0,2,5
296,29.0,1,0,0,0,19.0,0,5
297,22.0,0,1,0,0,8.0,0,-1
297,25.0,2,1,0,0,23.0,1,-1
297,17.0,0,1,1,1,44.0,2,3
297,15.0,0,1,0,0,10.0,0,-1
298,17.0,1,1,0,0,5.0,0,-1
298,17.0,0,1,0,0,12.0,0,-1
298,32.0,1,1,1,1,46.0,2,3
298,18.0,0,1,0,0,22.0,1,-1
299,27.0,1,1,0,0,16.0,1,-2
299,17.0,1,1,1,1,38.0,2,2
299,21.0,0,1,0,0,31.0,0,-2
299,15.0,0,1,0,0,0,0,-2
300,24.0,1,0,0,0,18.0,1,5
300,26.0,1,0,0,0,21.0,2,5
300,17.0,1,0,1,1,11.0,0,-15
300,20.0,0,0,0,0,38.0,0,5
301,20.0,1,0,0,0,14.0,1,4
301,28.0,1,0,0,0,30.0,1,4
301,17.0,0,0,1,1,16.0,1,-12
301,19.0,1,0,0,0,28.0,0,4
302,26.0,2,0,0,0,17.0,1,-2
302,17.0,0,0,0,0,12.0,0,-2
302,20.0,0,0,0,0,20.0,0,-2
302,20.0,1,0,1,1,38.0,2,2
303,16.0,0,0,0,0,24.0,0,4
303,20.0,0,0,1,1,16.0,1,-12
303,24.0,2,0,0,0,24.0,1,4
303,20.0,1,0,0,0,19.0,1,4
304,21.0,0,2,0,0,6.0,0,2
304,24.0,1,2,0,0,41.0,1,2
304,17.0,0,2,1,1,31.0,2,-6
304,17.0,0,2,0,0,10.0,0,2
305,12.0,0,0,1,1,13.0,0,-15
305,30.0,1,0,0,0,23.0,1,5
305,21.0,1,0,0,0,15.0,0,5
305,23.0,1,0,0,0,34.0,2,5
306,22.0,1,0,0,0,7.0,0,1
306,19.0,1,0,0,0,16.0,1,1
306,16.0,0,0,0,0,20.0,1,1
306,30.0,1,0,1,1,44.0,1,-3
307,26.0,1,0,0,0,37.0,1,4
307,15.0,1,0,1,1,26.0,0,-12
307,26.0,0,0,0,0,15.0,1,4
307,16.0,1,0,0,0,8.0,1,4
308,31.0,3,0,0,0,16.0,2,3
308,16.0,0,0,1,1,27.0,1,-9
308,15.0,0,0,0,0,25.0,0,3
308,19.0,0,0,0,0,20.0,0,3
