game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
7701,24.0,1,1,0,0,17.0,1,3
7701,12.0,0,1,0,0,16.0,1,3
7701,27.0,0,1,1,1,27.0,1,-9
7702,22.0,0,0,0,0,6.0,1,2
7702,28.0,2,0,0,0,28.0,2,2
7702,9.0,0,0,1,1,44.0,0,-6
7702,26.0,1,0,0,0,7.0,0,2
7703,17.0,1,0,0,0,7.0,0,4
7703,28.0,2,0,0,0,44.0,3,4
7703,23.0,0,0,0,0,10.0,0,4
7703,20.0,0,0,1,1,26.0,0,-12
7704,18.0,0,0,0,0,19.0,0,3
7704,20.0,0,0,0,0,11.0,1,3
7704,25.0,3,0,0,0,22.0,2,3
7704,25.0,0,0,1,1,31.0,0,-9
7705,21.0,0,0,0,0,32.0,1,3
7705,24.0,1,0,0,0,14.0,1,3
7705,21.0,1,0,1,1,28.0,0,-9
7705,19.0,1,0,0,0,6.0,1,3
7706,14.0,0,0,0,0,20.0,0,4
7706,27.0,1,0,0,0,24.0,2,4
7706,24.0,1,0,1,1,17.0,0,-12
7706,19.0,1,0,0,0,23.0,1,4
7707,12.0,0,1,0,0,16.0,0,3
7707,19.0,0,1,0,0,21.0,1,3
7707,23.0,1,1,0,0,23.0,1,3
7707,30.0,1,1,1,1,25.0,1,-9
7708,20.0,2,0,0,0,23.0,1,-1
7708,28.0,0,0,0,0,13.0,0,-1
7708,17.0,1,0,1,1,38.0,2,3
7708,19.0,0,0,0,0,13.0,0,-1
7709,25.0,1,0,0,0,8.0,0,2
7709,16.0,1,0,0,0,34.0,1,2
7709,20.0,1,0,0,0,12.0,1,2
7709,19.0,0,0,1,1,33.0,1,-6
7710,15.0,0,0,0,0,7.0,0,2
7710,27.0,0,0,1,1,40.0,1,-6
7710,21.0,0,0,0,0,21.0,0,2
7710,25.0,3,0,0,0,17.0,2,2
7711,16.0,1,0,0,0,0,0,-2
7711,24.0,0,0,0,0,12.0,0,-2
7711,28.0,1,0,1,1,58.0,2,6
7711,20.0,1,0,0,0,12.0,1,-2
7712,24.0,0,0,0,0,14.0,0,-3
7712,12.0,0,0,0,0,6.0,0,-3
7712,19.0,0,0,0,0,2.0,0,-3
7712,29.0,3,0,1,1,65.0,3,9
7713,19.0,0,0,0,0,23.0,0,1
7713,23.0,0,0,0,0,27.0,0,1
7713,23.0,1,0,0,0,4,1,1
7713,17.0,2,0,1,1,32.0,2,-3
7714,23.0,1,0,0,0,9.0,0,-2
7714,19.0,0,0,0,0,3.0,0,-2
7714,15.0,0,0,0,0,14.0,1,-2
7714,24.0,2,0,1,1,57.0,2,6
7715,26.0,1,0,0,0,32.0,1,3
7715,23.0,0,0,0,0,9.0,0,3
7715,17.0,1,0,1,1,18.0,2,-9
7715,19.0,1,0,0,0,29.0,0,3
7716,31.0,1,0,0,0,24.0,1,1
7716,18.0,1,0,0,0,12.0,0,1
7716,18.0,1,0,0,0,6.0,1,1
7716,20.0,0,0,1,1,42.0,1,-3
7717,24.0,0,1,1,1,27.0,1,-9
7717,21.0,1,1,0,0,8.0,0,3
7717,19.0,1,1,0,0,17.0,2,3
7717,20.0,0,1,0,0,29.0,0,3
7718,18.0,0,0,1,1,28.0,1,-9
7718,17.0,0,0,0,0,9.0,0,3
7718,18.0,1,0,0,0,13.0,1,3
7718,31.0,2,0,0,0,35.0,1,3
7719,14.0,0,0,0,0,11.0,0,4
7719,22.0,1,0,0,0,21.0,2,4
7719,29.0,1,0,0,0,30.0,1,4
7719,22.0,1,0,1,1,23.0,0,-12
7720,27.0,1,0,0,0,18.0,1,2
7720,18.0,0,0,0,0,41.0,0,2
7720,18.0,1,0,1,1,24.0,2,-6
7720,22.0,1,0,0,0,2.0,0,2
7721,22.0,0,0,0,0,10.0,0,3
7721,13.0,0,0,0,0,14.0,0,3
7721,29.0,3,0,0,0,31.0,3,3
7721,20.0,0,0,1,1,31.0,0,-9
7722,22.0,0,0,0,0,23.0,0,5
7722,18.0,1,0,0,0,16.0,1,5
7722,21.0,0,0,1,1,15.0,0,-15
7722,19.0,2,0,0,0,24.0,2,5
7723,16.0,1,1,0,0,14.0,2,4
7723,26.0,0,1,1,1,20.0,0,-12
7723,15.0,0,1,0,0,9.0,0,4
7723,22.0,1,1,0,0,37.0,1,4
7724,29.0,1,0,0,0,25.0,0,1
7724,13.0,0,0,0,0,3.0,0,1
7724,20.0,1,0,0,0,24.0,1,1
7724,26.0,1,0,1,1,34.0,2,-3
7725,28.0,1,0,0,0,15.0,0,2
7725,18.0,1,0,0,0,33.0,2,2
7725,15.0,1,0,1,1,32.0,1,-6
7725,22.0,0,0,0,0,8.0,0,2
7726,22.0,1,1,0,0,12.0,0,2
7726,16.0,0,1,0,0,11.0,1,2
7726,17.0,1,1,0,0,22.0,1,2
7726,22.0,0,1,1,1,36.0,1,-6
7727,20.0,0,0,0,0,52.0,1,5
7727,20.0,0,0,0,0,16.0,0,5
7727,25.0,2,0,0,0,11.0,1,5
7727,16.0,1,0,1,1,6.0,1,-15
7728,22.0,0,0,0,0,16.0,0,5
7728,28.0,2,0,0,0,29.0,2,5
7728,11.0,0,0,1,1,8.0,0,-15
7728,17.0,1,0,0,0,31.0,1,5
7729,16.0,0,0,0,0,15.0,0,-2
7729,28.0,1,0,0,0,16.0,0,-2
7729,17.0,0,0,0,0,5.0,0,-2
7729,21.0,2,0,1,1,49.0,3,6
7730,17.0,0,2,0,0,18.0,0,-1
7730,13.0,0,2,0,0,15.0,0,-1
7730,27.0,1,2,0,0,12.0,0,-1
7730,22.0,0,2,1,1,42.0,3,3
7731,22.0,1,0,0,0,33.0,2,4
7731,18.0,0,0,0,0,14.0,0,4
7731,25.0,1,0,1,1,26.0,0,-12
7731,19.0,1,0,0,0,9.0,1,4
7732,19.0,1,0,0,0,14.0,1,2
7732,24.0,1,0,0,0,26.0,1,2
7732,26.0,0,0,0,0,11.0,0,2
7732,19.0,1,0,1,1,37.0,1,-6
7733,19.0,0,0,0,0,23.0,0,3
7733,13.0,0,0,0,0,28.0,1,3
7733,22.0,2,0,1,1,30.0,1,-9
7733,28.0,1,0,0,0,6.0,1,3
7734,30.0,0,0,0,0,27.0,0,3
7734,16.0,1,0,0,0,17.0,2,3
7734,24.0,1,0,0,0,17.0,0,3
7734,18.0,1,0,1,1,25.0,1,-9
7735,22.0,1,0,0,0,14.0,1,4
7735,21.0,2,0,0,0,25.0,1,4
7735,21.0,0,0,1,1,26.0,0,-12
7735,20.0,0,0,0,0,23.0,1,4
7736,23.0,0,0,0,0,15.0,0,5
7736,17.0,1,0,0,0,17.0,1,5
7736,27.0,2,0,0,0,33.0,2,5
7736,18.0,0,0,1,1,15.0,0,-15
7737,25.0,1,0,0,0,13.0,1,3
7737,18.0,0,0,0,0,27.0,1,3
7737,28.0,2,0,1,1,31.0,1,-9
7737,14.0,0,0,0,0,14.0,0,3
7738,27.0,1,0,0,0,20.0,1,1
7738,17.0,0,0,0,0,24.0,0,1
7738,24.0,1,0,0,0,11.0,0,1
7738,20.0,1,0,1,1,32.0,2,-3
7739,21.0,1,0,0,0,13.0,1,1
7739,22.0,1,0,0,0,21.0,1,1
7739,20.0,0,0,0,0,7.0,0,1
7739,24.0,1,0,1,1,43.0,1,-3
7740,15.0,0,1,0,0,11.0,0,1
7740,19.0,0,1,0,0,17.0,1,1
7740,20.0,0,1,1,1,43.0,1,-3
7740,28.0,2,1,0,0,14.0,1,1
7741,25.0,1,1,0,0,26.0,1,4
7741,22.0,0,1,0,0,24.0,1,4
7741,22.0,1,1,0,0,20.0,0,4
7741,14.0,0,1,1,1,17.0,1,-12
7742,20.0,1,0,0,0,15.0,1,6
7742,18.0,1,0,0,0,16.0,0,6
7742,20.0,0,0,1,1,5.0,0,-18
7742,22.0,1,0,0,0,49.0,2,6
7743,22.0,0,0,1,1,16.0,0,-15
7743,17.0,1,0,0,0,21.0,1,5
7743,14.0,0,0,0,0,27.0,1,5
7743,28.0,2,0,0,0,18.0,1,5
7744,32.0,3,0,0,0,22.0,2,2
7744,14.0,0,0,0,0,15.0,0,2
7744,20.0,0,0,1,1,37.0,1,-6
7744,20.0,0,0,0,0,11.0,0,2
7745,20.0,0,1,0,0,34.0,1,1
7745,19.0,1,1,0,0,12.0,1,1
7745,12.0,0,1,1,1,42.0,1,-3
7745,29.0,1,1,0,0,0,0,1
7746,27.0,0,0,0,0,0,0,-1
7746,15.0,0,0,0,0,19.0,0,-1
7746,25.0,2,0,0,0,29.0,1,-1
7746,17.0,1,0,1,1,40.0,2,3
7747,12.0,0,0,0,0,15.0,0,-3
7747,20.0,0,0,0,0,5.0,0,-3
7747,18.0,0,0,0,0,2.0,0,-3
7747,35.0,3,0,1,1,58.0,3,9
7748,18.0,0,0,0,0,23.0,0,2
7748,19.0,0,0,0,0,2.0,0,2
7748,19.0,2,0,0,0,17.0,2,2
7748,32.0,1,0,1,1,37.0,1,-6
7749,21.0,1,0,0,0,0,0,1
7749,21.0,1,0,0,0,28.0,2,1
7749,25.0,1,0,1,1,44.0,1,-3
7749,15.0,0,0,0,0,12.0,0,1
7750,26.0,0,1,0,0,19.0,0,-1
7750,19.0,1,1,0,0,12.0,0,-1
7750,24.0,0,1,0,0,13.0,0,-1
7750,13.0,1,1,1,1,42.0,3,3
7751,26.0,2,0,0,0,42.0,1,3
7751,21.0,1,0,0,0,14.0,1,3
7751,17.0,0,0,0,0,4.0,0,3
7751,20.0,0,0,1,1,23.0,1,-9
7752,27.0,1,0,0,0,23.0,1,3
7752,14.0,0,0,0,0,23.0,0,3
7752,24.0,1,0,0,0,12.0,1,3
7752,20.0,1,0,1,1,22.0,1,-9
7753,19.0,1,0,0,0,13.0,0,3
7753,20.0,1,0,0,0,25.0,1,3
7753,30.0,1,0,0,0,23.0,1,3
7753,14.0,0,0,1,1,26.0,1,-9
7754,27.0,1,0,0,0,24.0,1,4
7754,15.0,1,0,0,0,9.0,1,4
7754,18.0,0,0,1,1,22.0,0,-12
7754,25.0,1,0,0,0,27.0,1,4
7755,13.0,0,0,0,0,8.0,0,4
7755,22.0,0,0,0,0,38.0,1,4
7755,19.0,2,0,1,1,16.0,1,-12
7755,29.0,1,0,0,0,25.0,1,4
7756,22.0,0,0,0,0,21.0,0,4
7756,19.0,0,0,0,0,0,0,4
7756,16.0,0,0,1,1,21.0,0,-12
7756,30.0,3,0,0,0,44.0,3,4
7757,21.0,0,0,0,0,42.0,1,2
7757,17.0,0,0,0,0,4.0,0,2
7757,24.0,2,0,1,1,27.0,2,-6
7757,25.0,1,0,0,0,15.0,0,2
7758,21.0,0,0,0,0,27.0,0,3
7758,20.0,0,0,0,0,17.0,0,3
7758,24.0,0,0,1,1,24.0,1,-9
7758,21.0,3,0,0,0,17.0,2,3
7759,23.0,1,0,0,0,19.0,1,2
7759,27.0,1,0,0,0,7.0,0,2
7759,20.0,0,0,0,0,34.0,0,2
7759,18.0,1,0,1,1,28.0,2,-6
7760,25.0,2,0,0,0,38.0,2,5
7760,13.0,0,0,0,0,19.0,0,5
7760,27.0,1,0,0,0,18.0,1,5
7760,23.0,0,0,1,1,10.0,0,-15
7761,22.0,1,1,0,0,12.0,0,-1
7761,26.0,0,1,0,0,25.0,0,-1
7761,14.0,0,1,0,0,7.0,0,-1
7761,22.0,1,1,1,1,44.0,3,3
7762,11.0,0,0,0,0,2.0,0,-1
7762,30.0,2,0,0,0,23.0,1,-1
7762,17.0,0,0,0,0,9.0,0,-1
7762,24.0,1,0,1,1,49.0,2,3
7763,28.0,1,0,0,0,19.0,0,3
7763,13.0,1,0,0,0,19.0,2,3
7763,23.0,1,0,0,0,17.0,1,3
7763,20.0,0,0,1,1,31.0,0,-9
7764,20.0,1,0,0,0,13.0,1,3
7764,16.0,1,0,0,0,21.0,1,3
7764,33.0,1,0,0,0,20.0,1,3
7764,18.0,0,0,1,1,30.0,0,-9
7765,35.0,3,0,0,0,50.0,3,4
7765,14.0,0,0,0,0,6.0,0,4
7765,21.0,0,0,1,1,19.0,0,-12
7765,14.0,0,0,0,0,10.0,0,4
7766,18.0,1,0,0,0,26.0,1,4
7766,24.0,1,0,0,0,25.0,1,4
7766,24.0,0,0,1,1,19.0,0,-12
7766,22.0,1,0,0,0,16.0,1,4
7767,22.0,0,0,0,0,19.0,0,3
7767,20.0,2,0,0,0,18.0,2,3
7767,23.0,0,0,0,0,23.0,0,3
7767,21.0,1,0,1,1,24.0,1,-9
7768,24.0,0,0,0,0,28.0,0,3
7768,24.0,2,0,0,0,24.0,2,3
7768,15.0,1,0,1,1,31.0,1,-9
7768,19.0,0,0,0,0,4.0,0,3
7769,15.0,0,0,0,0,2.0,0,3
7769,22.0,1,0,0,0,19.0,1,3
7769,23.0,1,0,0,0,39.0,1,3
7769,28.0,1,0,1,1,28.0,1,-9
7770,20.0,0,1,0,0,16.0,0,-1
7770,19.0,0,1,0,0,17.0,1,-1
7770,30.0,2,1,1,1,40.0,2,3
7770,15.0,0,1,0,0,12.0,0,-1
7771,26.0,1,0,0,0,27.0,0,-2
7771,18.0,0,0,0,0,0,0,-2
7771,16.0,0,0,0,0,6.0,0,-2
7771,23.0,2,0,1,1,52.0,3,6
7772,27.0,1,0,0,0,23.0,1,5
7772,19.0,1,0,0,0,27.0,2,5
7772,20.0,1,0,1,1,13.0,0,-15
7772,17.0,0,0,0,0,25.0,0,5
7773,12.0,0,0,0,0,15.0,1,4
7773,26.0,2,0,0,0,29.0,1,4
7773,21.0,0,0,1,1,20.0,0,-12
7773,26.0,1,0,0,0,21.0,1,4
7774,27.0,2,0,0,0,27.0,2,2
7774,26.0,1,0,0,0,6.0,0,2
7774,17.0,0,0,0,0,17.0,0,2
7774,18.0,0,0,1,1,38.0,1,-6
7775,18.0,0,0,0,0,12.0,1,2
7775,29.0,1,0,0,0,21.0,1,2
7775,15.0,1,0,1,1,45.0,0,-6
7775,19.0,1,0,0,0,8.0,1,2
7776,20.0,0,0,0,0,23.0,0,4
7776,22.0,1,0,0,0,17.0,1,4
7776,19.0,2,0,0,0,22.0,2,4
7776,27.0,0,0,1,1,19.0,0,-12
7777,20.0,1,0,0,0,16.0,1,5
7777,17.0,2,0,0,0,29.0,2,5
7777,24.0,0,0,1,1,12.0,0,-15
7777,26.0,0,0,0,0,29.0,0,5
7778,21.0,0,0,0,0,8.0,0,2
7778,26.0,1,0,0,0,28.0,0,2
7778,16.0,0,0,0,0,29.0,1,2
7778,25.0,2,0,1,1,23.0,2,-6
7779,19.0,1,0,1,1,46.0,1,-3
7779,23.0,0,0,0,0,16.0,0,1
7779,23.0,1,0,0,0,15.0,2,1
7779,22.0,1,0,0,0,9.0,0,1
7780,22.0,0,0,0,0,28.0,1,2
7780,23.0,1,0,0,0,15.0,1,2
7780,13.0,0,0,0,0,11.0,0,2
7780,28.0,2,0,1,1,32.0,1,-6
7781,22.0,1,0,0,0,14.0,0,3
7781,13.0,0,0,0,0,26.0,0,3
7781,17.0,1,0,1,1,23.0,1,-9
7781,26.0,1,0,0,0,23.0,2,3
7782,20.0,1,0,0,0,27.0,1,3
7782,9.0,0,0,0,0,11.0,1,3
7782,18.0,0,0,1,1,29.0,0,-9
7782,37.0,2,0,0,0,21.0,1,3
7783,18.0,0,1,0,0,13.0,0,2
7783,24.0,2,1,0,0,17.0,2,2
7783,15.0,0,1,1,1,35.0,1,-6
7783,20.0,0,1,0,0,18.0,0,2
7784,17.0,1,0,0,0,25.0,1,4
7784,17.0,1,0,0,0,19.0,1,4
7784,27.0,0,0,0,0,21.0,0,4
7784,17.0,1,0,1,1,20.0,1,-12
7785,18.0,1,0,0,0,13.0,0,-1
7785,19.0,1,0,0,0,6.0,1,-1
7785,15.0,0,0,0,0,18.0,0,-1
7785,31.0,1,0,1,1,44.0,2,3
7786,19.0,0,1,0,0,9.0,0,1
7786,21.0,1,1,0,0,26.0,2,1
7786,25.0,0,1,0,0,6.0,0,1
7786,19.0,1,1,1,1,44.0,1,-3
7787,25.0,1,0,0,0,37.0,1,4
7787,21.0,1,0,0,0,31.0,2,4
7787,18.0,1,0,0,0,0,0,4
7787,24.0,0,0,1,1,19.0,0,-12
7788,22.0,3,0,0,0,21.0,2,3
7788,17.0,0,0,0,0,6.0,0,3
7788,28.0,0,0,0,0,23.0,0,3
7788,21.0,0,0,1,1,30.0,1,-9
7789,26.0,2,0,0,0,20.0,1,-1
7789,24.0,1,0,0,0,10.0,1,-1
7789,14.0,0,0,0,0,2.0,0,-1
7789,22.0,0,0,1,1,53.0,1,3
7790,19.0,0,0,0,0,8.0,0,1
7790,29.0,0,0,0,0,16.0,0,1
7790,14.0,0,0,1,1,43.0,1,-3
7790,24.0,3,0,0,0,19.0,2,1
7791,15.0,0,0,0,0,12.0,0,-1
7791,20.0,0,0,0,0,4.0,0,-1
7791,15.0,1,0,1,1,50.0,2,3
7791,28.0,2,0,0,0,17.0,1,-1
7792,20.0,1,0,0,0,2.0,0,-2
7792,19.0,0,0,0,0,7.0,0,-2
7792,28.0,2,0,1,1,50.0,3,6
7792,20.0,0,0,0,0,21.0,0,-2
7793,14.0,0,0,0,0,8.0,0,-1
7793,28.0,2,0,0,0,12.0,1,-1
7793,23.0,0,0,1,1,52.0,1,3
7793,19.0,1,0,0,0,16.0,1,-1
7794,28.0,3,0,0,0,27.0,2,5
7794,22.0,0,0,0,0,19.0,0,5
7794,16.0,0,0,0,0,30.0,1,5
7794,21.0,0,0,1,1,8.0,0,-15
7795,19.0,0,0,0,0,2.0,0,1
7795,20.0,1,0,0,0,16.0,1,1
7795,28.0,1,0,1,1,42.0,1,-3
7795,18.0,1,0,0,0,24.0,1,1
7796,16.0,1,0,0,0,9.0,0,2
7796,18.0,0,0,0,0,14.0,0,2
7796,26.0,2,0,1,1,30.0,2,-6
7796,19.0,0,0,0,0,31.0,1,2
7797,21.0,0,0,0,0,7.0,0,3
7797,21.0,2,0,0,0,16.0,2,3
7797,22.0,0,0,1,1,36.0,0,-9
7797,16.0,1,0,0,0,26.0,1,3
7798,14.0,0,0,0,0,21.0,0,2
7798,20.0,1,0,0,0,31.0,1,2
7798,21.0,0,0,0,0,8.0,0,2
7798,23.0,2,0,1,1,24.0,2,-6
7799,25.0,1,0,0,0,30.0,1,3
7799,17.0,0,0,0,0,8.0,0,3
7799,21.0,1,0,1,1,25.0,1,-9
7799,21.0,1,0,0,0,19.0,1,3
7800,19.0,0,1,0,0,16.0,0,-1
7800,15.0,0,1,0,0,19.0,0,-1
7800,20.0,1,1,0,0,14.0,0,-1
7800,30.0,1,1,1,1,33.0,3,3
7801,13.0,1,0,0,0,14.0,1,2
7801,27.0,0,0,0,0,43.0,0,2
7801,18.0,0,0,0,0,0,0,2
7801,27.0,2,0,1,1,27.0,2,-6
7802,18.0,0,1,0,0,23.0,0,-1
7802,25.0,0,1,0,0,22.0,1,-1
7802,22.0,1,1,0,0,2.0,0,-1
7802,19.0,1,1,1,1,39.0,2,3
7803,30.0,2,0,0,0,24.0,3,3
7803,23.0,1,0,0,0,19.0,0,3
7803,20.0,0,0,0,0,13.0,0,3
7803,15.0,0,0,1,1,32.0,0,-9
7804,29.0,3,0,0,0,24.0,2,3
7804,27.0,0,0,0,0,25.0,0,3
7804,22.0,0,0,0,0,17.0,0,3
7804,9.0,0,0,1,1,22.0,1,-9
7805,16.0,0,0,0,0,16.0,0,4
7805,23.0,1,0,0,0,31.0,2,4
7805,23.0,1,0,0,0,17.0,1,4
7805,23.0,1,0,1,1,17.0,0,-12
7806,20.0,0,0,0,0,7.0,0,3
7806,24.0,2,0,1,1,29.0,1,-9
7806,16.0,0,0,0,0,12.0,0,3
7806,24.0,1,0,0,0,35.0,2,3
7807,22.0,2,1,0,0,22.0,1,1
7807,27.0,0,1,0,0,11.0,0,1
7807,12.0,0,1,0,0,19.0,0,1
7807,23.0,0,1,1,1,34.0,2,-3
7808,15.0,0,1,1,1,19.0,1,-12
7808,23.0,1,1,0,0,22.0,1,4
7808,28.0,1,1,0,0,32.0,1,4
7808,15.0,0,1,0,0,12.0,0,4
7809,29.0,2,0,0,0,20.0,1,-1
7809,21.0,0,0,0,0,9.0,0,-1
7809,13.0,0,0,0,0,6.0,0,-1
7809,25.0,1,0,1,1,50.0,2,3
7810,18.0,0,1,0,0,10.0,0,3
7810,23.0,1,1,0,0,24.0,2,3
7810,27.0,0,1,1,1,27.0,0,-9
7810,15.0,1,1,0,0,22.0,1,3
7811,20.0,1,1,0,0,44.0,0,4
7811,26.0,0,1,0,0,10.0,0,4
7811,20.0,1,1,0,0,10.0,2,4
7811,15.0,0,1,1,1,20.0,1,-12
7812,22.0,1,0,0,0,16.0,1,2
7812,26.0,1,0,0,0,16.0,0,2
7812,22.0,1,0,1,1,34.0,1,-6
7812,18.0,0,0,0,0,22.0,1,2
7813,22.0,1,1,0,0,20.0,0,-1
7813,19.0,0,1,0,0,19.0,0,-1
7813,20.0,1,1,1,1,41.0,3,3
7813,23.0,0,1,0,0,7.0,0,-1
7814,20.0,1,0,0,0,19.0,1,4
7814,17.0,0,0,0,0,6.0,0,4
7814,18.0,0,0,1,1,21.0,0,-12
7814,27.0,2,0,0,0,37.0,2,4
7815,16.0,0,0,1,1,8.0,0,-15
7815,20.0,2,0,0,0,27.0,1,5
7815,24.0,1,0,0,0,22.0,1,5
7815,24.0,0,0,0,0,28.0,1,5
7816,22.0,1,0,0,0,28.0,1,5
7816,22.0,1,0,0,0,11.0,0,5
7816,24.0,1,0,0,0,31.0,2,5
7816,13.0,0,0,1,1,15.0,0,-15
7817,21.0,0,0,0,0,16.0,1,4
7817,19.0,0,0,0,0,20.0,0,4
7817,22.0,2,0,0,0,26.0,2,4
7817,26.0,1,0,1,1,19.0,0,-12
7818,14.0,1,0,0,0,25.0,2,2
7818,19.0,0,0,0,0,5.0,0,2
7818,27.0,2,0,1,1,38.0,1,-6
7818,21.0,0,0,0,0,14.0,0,2
7819,31.0,2,0,0,0,28.0,1,5
7819,14.0,0,0,0,0,4.0,0,5
7819,18.0,0,0,1,1,12.0,0,-15
7819,25.0,1,0,0,0,39.0,2,5
7820,30.0,1,0,0,0,19.0,1,4
7820,21.0,2,0,0,0,24.0,1,4
7820,24.0,0,0,1,1,17.0,0,-12
7820,13.0,0,0,0,0,25.0,1,4
7821,16.0,0,1,0,0,4.0,0,1
7821,14.0,1,1,0,0,22.0,1,1
7821,28.0,0,1,1,1,48.0,1,-3
7821,16.0,1,1,0,0,14.0,1,1
7822,19.0,1,0,0,0,18.0,2,3
7822,18.0,1,0,0,0,18.0,1,3
7822,26.0,1,0,0,0,17.0,0,3
7822,22.0,0,0,1,1,31.0,0,-9
7823,17.0,0,2,0,0,7.0,0,3
7823,25.0,1,2,0,0,25.0,1,3
7823,17.0,0,2,1,1,20.0,2,-9
7823,21.0,0,2,0,0,36.0,0,3
7824,16.0,0,0,0,0,8.0,0,4
7824,29.0,2,0,0,0,42.0,3,4
7824,17.0,1,0,0,0,17.0,0,4
7824,23.0,0,0,1,1,18.0,0,-12
7825,21.0,0,0,0,0,6.0,0,-3
7825,17.0,0,0,0,0,0,0,-3
7825,22.0,0,0,0,0,21.0,0,-3
7825,28.0,3,0,1,1,58.0,3,9
7826,18.0,2,0,0,0,32.0,2,3
7826,18.0,0,0,0,0,14.0,0,3
7826,25.0,1,0,1,1,31.0,1,-9
7826,22.0,0,0,0,0,6.0,0,3
7827,17.0,1,1,0,0,28.0,1,2
7827,16.0,0,1,0,0,9.0,0,2
7827,26.0,1,1,0,0,8.0,1,2
7827,20.0,0,1,1,1,40.0,1,-6
7828,14.0,0,0,0,0,10.0,0,5
7828,22.0,1,0,0,0,34.0,2,5
7828,26.0,1,0,0,0,33.0,0,5
7828,22.0,1,0,1,1,8.0,1,-15
7829,22.0,0,0,0,0,14.0,0,2
7829,18.0,1,0,0,0,27.0,0,2
7829,29.0,1,0,1,1,27.0,2,-6
7829,19.0,1,0,0,0,18.0,1,2
7830,26.0,1,0,0,0,20.0,0,3
7830,19.0,0,0,0,0,17.0,0,3
7830,24.0,1,0,0,0,18.0,2,3
7830,19.0,1,0,1,1,31.0,1,-9
7831,28.0,1,0,0,0,26.0,1,4
7831,16.0,0,0,0,0,21.0,0,4
7831,16.0,1,0,0,0,19.0,2,4
7831,25.0,1,0,1,1,17.0,0,-12
7832,24.0,0,0,0,0,38.0,0,3
7832,20.0,0,0,0,0,11.0,0,3
7832,15.0,0,0,1,1,22.0,1,-9
7832,23.0,3,0,0,0,15.0,2,3
7833,31.0,2,0,0,0,25.0,2,4
7833,18.0,1,0,0,0,33.0,1,4
7833,23.0,0,0,1,1,22.0,0,-12
7833,12.0,0,0,0,0,6.0,0,4
7834,18.0,1,0,0,0,38.0,1,3
7834,16.0,0,0,0,0,2.0,0,3
7834,24.0,1,0,1,1,27.0,1,-9
7834,27.0,1,0,0,0,19.0,1,3
7835,22.0,0,0,0,0,18.0,0,2
7835,22.0,1,0,0,0,21.0,0,2
7835,28.0,1,0,1,1,36.0,1,-6
7835,13.0,1,0,0,0,10.0,2,2
7836,15.0,0,0,0,0,31.0,0,3
7836,16.0,0,0,0,0,13.0,1,3
7836,25.0,2,0,0,0,11.0,1,3
7836,29.0,1,0,1,1,28.0,1,-9
7837,26.0,1,0,0,0,29.0,1,5
7837,17.0,0,0,0,0,35.0,1,5
7837,17.0,1,0,0,0,9.0,1,5
7837,23.0,1,0,1,1,12.0,0,-15
7838,17.0,0,0,0,0,12.0,0,-1
7838,20.0,2,0,0,0,15.0,1,-1
7838,13.0,0,0,0,0,21.0,0,-1
7838,27.0,1,0,1,1,39.0,2,3
7839,19.0,0,0,0,0,6.0,0,3
7839,20.0,1,0,0,0,29.0,2,3
7839,13.0,0,0,1,1,36.0,0,-9
7839,30.0,2,0,0,0,16.0,1,3
7840,17.0,0,0,1,1,24.0,0,-12
7840,14.0,1,0,0,0,15.0,1,4
7840,26.0,1,0,0,0,19.0,1,4
7840,31.0,1,0,0,0,30.0,1,4
7841,25.0,0,1,0,0,26.0,1,1
7841,19.0,0,1,0,0,4.0,0,1
7841,18.0,1,1,0,0,13.0,1,1
7841,19.0,1,1,1,1,45.0,1,-3
7842,15.0,1,0,0,0,20.0,1,2
7842,21.0,0,0,0,0,10.0,0,2
7842,32.0,2,0,0,0,19.0,2,2
7842,20.0,0,0,1,1,38.0,0,-6
7843,23.0,1,0,0,0,9.0,1,2
7843,16.0,1,0,0,0,13.0,0,2
7843,23.0,0,0,0,0,23.0,1,2
7843,26.0,1,0,1,1,38.0,1,-6
7844,21.0,0,1,0,0,6.0,0,3
7844,23.0,1,1,0,0,8.0,1,3
7844,23.0,1,1,0,0,45.0,2,3
7844,17.0,0,1,1,1,27.0,0,-9
7845,20.0,1,0,0,0,8.0,1,-3
7845,32.0,0,0,0,0,16.0,0,-3
7845,12.0,0,0,0,0,0,0,-3
7845,22.0,2,0,1,1,63.0,2,9
7846,20.0,1,0,0,0,22.0,1,3
7846,20.0,1,0,0,0,18.0,0,3
7846,26.0,0,0,1,1,27.0,0,-9
7846,16.0,1,0,0,0,21.0,2,3
7847,18.0,0,0,0,0,28.0,0,5
7847,22.0,1,0,0,0,27.0,1,5
7847,22.0,1,0,0,0,24.0,1,5
7847,23.0,1,0,1,1,6.0,1,-15
7848,21.0,1,0,0,0,7.0,1,3
7848,16.0,0,0,0,0,22.0,0,3
7848,20.0,1,0,1,1,17.0,2,-9
7848,28.0,1,0,0,0,40.0,0,3
7849,17.0,1,0,0,0,2.0,0,2
7849,17.0,2,0,0,0,35.0,3,2
7849,22.0,0,0,1,1,39.0,0,-6
7849,29.0,0,0,0,0,7.0,0,2
7850,15.0,0,1,0,0,30.0,1,3
7850,25.0,0,1,0,0,15.0,0,3
7850,19.0,2,1,1,1,21.0,2,-9
