game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
153,17.0,0,0,1,1,48.0,0,-12
154,16.0,0,0,0,0,0,0,-3
154,25.0,2,0,0,0,12.0,1,-3
154,20.0,0,0,0,0,21.0,0,-3
154,22.0,1,0,1,1,51.0,2,5
155,27.0,1,1,0,0,13.0,1,-1
155,20.0,0,1,0,0,8.0,0,-1
155,16.0,1,1,0,0,31.0,1,-1
155,21.0,0,1,1,1,31.0,1,-13
156,21.0,0,0,0,0,15.0,0,0
156,19.0,1,0,0,0,10.0,1,0
156,27.0,1,0,0,0,35.0,1,0
156,16.0,1,0,1,1,27.0,1,-12
157,21.0,0,0,0,0,30.0,1,4
157,27.0,2,0,0,0,34.0,2,4
157,19.0,0,0,0,0,7.0,0,4
157,19.0,1,0,1,1,15.0,0,-16
158,21.0,1,0,0,0,17.0,1,5
158,14.0,1,0,0,0,14.0,0,5
158,28.0,1,0,0,0,37.0,2,5
158,20.0,0,0,1,1,16.0,0,-15
159,21.0,2,1,0,0,14.0,1,1
159,18.0,0,1,0,0,25.0,1,1
159,28.0,0,1,0,0,33.0,0,1
159,17.0,0,1,1,1,15.0,1,-15
160,20.0,0,0,0,0,11.0,0,-1
160,25.0,2,0,0,0,14.0,2,-1
160,16.0,0,0,0,0,23.0,1,-1
160,24.0,1,0,1,1,37.0,0,-9
161,21.0,1,1,0,0,44.0,1,1
161,17.0,0,1,0,0,9.0,0,1
161,23.0,1,1,0,0,13.0,1,1
161,19.0,0,1,1,1,22.0,1,-11
162,26.0,1,0,0,0,19.0,1,-1
162,21.0,1,0,0,0,24.0,0,-1
162,20.0,0,0,0,0,21.0,0,-1
162,20.0,1,0,1,1,23.0,2,-9
163,16.0,0,1,0,0,16.0,0,-3
163,17.0,0,1,0,0,16.0,0,-3
163,19.0,1,1,0,0,21.0,0,-3
163,31.0,1,1,1,1,29.0,3,1
164,21.0,1,0,0,0,7.0,1,-3
164,30.0,2,0,0,0,15.0,1,-3
164,23.0,0,0,0,0,16.0,0,-3
164,14.0,0,0,1,1,49.0,1,1
165,23.0,0,0,0,0,14.0,0,-10
165,17.0,0,0,0,0,7.0,0,-10
165,20.0,1,0,0,0,12.0,0,-10
165,25.0,2,0,1,1,50.0,3,-2
166,21.0,1,0,0,0,23.0,0,2
166,23.0,0,0,0,0,28.0,1,2
166,26.0,1,0,0,0,8.0,1,2
166,14.0,1,0,1,1,29.0,1,-10
167,24.0,1,0,0,0,13.0,1,-2
167,19.0,0,0,0,0,30.0,1,-2
167,27.0,2,0,0,0,21.0,1,-2
167,15.0,0,0,1,1,24.0,0,-18
168,22.0,1,0,0,0,10.0,0,-7
168,20.0,1,0,0,0,13.0,1,-7
168,21.0,0,0,0,0,31.0,0,-7
168,21.0,1,0,1,1,33.0,2,-11
169,19.0,1,0,0,0,28.0,2,0
169,33.0,1,0,0,0,19.0,0,0
169,17.0,1,0,0,0,15.0,1,0
169,17.0,0,0,1,1,24.0,0,-16
170,23.0,0,0,0,0,45.0,0,3
170,14.0,1,0,0,0,10.0,1,3
170,25.0,1,0,0,0,14.0,1,3
170,20.0,1,0,1,1,17.0,1,-13
171,26.0,1,0,0,0,22.0,1,-4
171,20.0,0,0,0,0,15.0,0,-4
171,19.0,1,0,0,0,12.0,0,-4
171,20.0,1,0,1,1,36.0,2,0
172,33.0,1,1,0,0,13.0,1,-1
172,13.0,0,1,0,0,22.0,1,-1
172,18.0,1,1,0,0,20.0,0,-1
172,14.0,0,1,1,1,28.0,1,-13
173,31.0,2,0,0,0,36.0,2,4
173,25.0,1,0,0,0,21.0,0,4
173,17.0,0,0,0,0,13.0,1,4
173,15.0,0,0,1,1,15.0,0,-16
174,20.0,1,1,0,0,14.0,0,1
174,22.0,0,1,0,0,7.0,0,1
174,22.0,1,1,0,0,48.0,1,1
174,17.0,0,1,1,1,19.0,2,-11
175,18.0,1,0,0,0,20.0,1,-2
175,24.0,0,0,0,0,17.0,0,-2
175,29.0,1,0,0,0,11.0,1,-2
175,17.0,1,0,1,1,40.0,1,-10
176,22.0,0,0,0,0,7.0,0,-10
176,22.0,1,0,0,0,3.0,0,-10
176,30.0,2,0,0,0,31.0,3,-10
176,14.0,0,0,1,1,47.0,0,-14
177,24.0,1,0,0,0,19.0,2,-1
177,18.0,1,0,0,0,13.0,1,-1
177,25.0,1,0,0,0,23.0,0,-1
177,21.0,0,0,1,1,31.0,0,-13
178,16.0,1,0,0,0,13.0,1,0
178,31.0,1,0,0,0,16.0,0,0
178,15.0,0,0,0,0,12.0,1,0
178,25.0,1,0,1,1,46.0,1,-4
179,18.0,1,0,0,0,13.0,1,3
179,25.0,2,0,0,0,29.0,1,3
179,11.0,0,0,0,0,20.0,1,3
179,28.0,0,0,1,1,17.0,0,-13
180,21.0,1,0,0,0,36.0,2,0
180,24.0,1,0,0,0,28.0,1,0
180,12.0,0,0,0,0,0,0,0
180,29.0,1,0,1,1,19.0,0,-16
181,19.0,0,0,0,0,20.0,0,4
181,29.0,1,0,0,0,27.0,1,4
181,19.0,1,0,0,0,19.0,2,4
181,13.0,1,0,1,1,19.0,0,-12
182,18.0,0,0,0,0,29.0,0,3
182,20.0,0,0,0,0,2.0,0,3
182,22.0,0,0,0,0,37.0,1,3
182,27.0,3,0,1,1,20.0,2,-9
183,23.0,1,0,0,0,23.0,2,2
183,26.0,1,0,0,0,32.0,0,2
183,13.0,0,0,0,0,0,0,2
183,21.0,1,0,1,1,29.0,1,-10
184,19.0,1,0,0,0,15.0,1,-6
184,30.0,1,0,0,0,16.0,2,-6
184,18.0,0,0,0,0,28.0,0,-6
184,17.0,1,0,1,1,28.0,0,-18
185,30.0,1,1,0,0,44.0,1,4
185,16.0,0,1,0,0,24.0,1,4
185,24.0,1,1,0,0,7.0,0,4
185,13.0,0,1,1,1,13.0,1,-12
186,9.0,0,1,0,0,36.0,1,-1
186,26.0,0,1,0,0,11.0,0,-1
186,15.0,0,1,0,0,12.0,0,-1
186,29.0,2,1,1,1,25.0,2,-9
187,12.0,0,1,0,0,5.0,0,-3
187,29.0,2,1,0,0,34.0,3,-3
187,17.0,0,1,0,0,8.0,0,-3
187,25.0,0,1,1,1,38.0,0,-11
188,19.0,1,1,0,0,21.0,2,3
188,24.0,0,1,0,0,26.0,0,3
188,28.0,1,1,0,0,14.0,1,3
188,13.0,0,1,1,1,27.0,0,-9
189,25.0,1,1,0,0,15.0,1,-4
189,18.0,0,1,0,0,0,0,-4
189,19.0,1,1,0,0,36.0,1,-4
189,19.0,0,1,1,1,37.0,1,-12
190,21.0,1,0,0,0,11.0,0,3
190,16.0,0,0,0,0,32.0,1,3
190,26.0,2,0,0,0,30.0,2,3
190,25.0,0,0,1,1,9.0,0,-17
191,24.0,2,0,0,0,29.0,1,-3
191,27.0,1,0,0,0,13.0,1,-3
191,16.0,0,0,0,0,12.0,0,-3
191,20.0,0,0,1,1,33.0,1,-11
192,12.0,0,1,0,0,0,0,1
192,19.0,0,1,0,0,31.0,0,1
192,32.0,1,1,0,0,28.0,1,1
192,21.0,1,1,1,1,27.0,2,-7
193,24.0,2,0,0,0,16.0,3,2
193,21.0,0,0,0,0,19.0,0,2
193,21.0,1,0,0,0,18.0,0,2
193,22.0,0,0,1,1,32.0,0,-10
194,25.0,1,0,0,0,23.0,2,3
194,20.0,1,0,0,0,23.0,0,3
194,20.0,0,0,0,0,14.0,0,3
194,17.0,1,0,1,1,27.0,1,-9
195,25.0,2,0,0,0,18.0,1,3
195,22.0,0,0,0,0,14.0,0,3
195,19.0,1,0,0,0,40.0,2,3
195,15.0,0,0,1,1,12.0,0,-17
196,21.0,0,0,0,0,19.0,0,2
196,21.0,0,0,0,0,12.0,1,2
196,22.0,3,0,0,0,26.0,2,2
196,16.0,0,0,1,1,28.0,0,-10
197,25.0,0,0,0,0,21.0,0,0
197,23.0,2,0,0,0,31.0,1,0
197,22.0,0,0,0,0,17.0,0,0
197,18.0,1,0,1,1,16.0,2,-12
198,16.0,0,1,0,0,11.0,0,-1
198,22.0,1,1,0,0,4.0,0,-1
198,26.0,1,1,0,0,33.0,1,-1
198,17.0,0,1,1,1,36.0,2,3
199,31.0,2,0,0,0,9.0,1,2
199,21.0,1,0,0,0,31.0,1,2
199,23.0,0,0,0,0,17.0,0,2
199,11.0,0,0,1,1,31.0,1,-10
200,16.0,0,1,0,0,7.0,0,-1
200,27.0,1,1,0,0,12.0,1,-1
200,21.0,1,1,0,0,19.0,2,-1
200,18.0,0,1,1,1,48.0,0,-5
201,21.0,2,1,0,0,19.0,2,3
201,16.0,0,1,0,0,18.0,0,3
201,21.0,0,1,0,0,27.0,0,3
201,25.0,0,1,1,1,20.0,1,-13
202,25.0,3,0,0,0,27.0,2,3
202,17.0,0,0,0,0,33.0,0,3
202,26.0,0,0,0,0,9.0,0,3
202,14.0,0,0,1,1,19.0,1,-13
203,30.0,3,0,0,0,34.0,2,3
203,15.0,0,0,0,0,13.0,0,3
203,9.0,0,0,0,0,6.0,1,3
203,29.0,0,0,1,1,30.0,0,-9
204,21.0,1,0,0,0,13.0,0,-4
204,12.0,0,0,0,0,5.0,0,-4
204,32.0,1,0,0,0,29.0,1,-4
204,16.0,1,0,1,1,38.0,2,0
205,27.0,2,0,0,0,26.0,1,2
205,28.0,0,0,0,0,9.0,0,2
205,17.0,0,0,0,0,39.0,0,2
205,16.0,1,0,1,1,13.0,2,-10
206,15.0,1,1,0,0,30.0,1,3
206,22.0,0,1,0,0,21.0,1,3
206,17.0,0,1,0,0,16.0,0,3
206,28.0,1,1,1,1,19.0,1,-13
207,21.0,2,0,0,0,13.0,1,0
207,20.0,1,0,0,0,36.0,2,0
207,23.0,0,0,0,0,17.0,0,0
207,16.0,0,0,1,1,18.0,0,-16
208,19.0,1,0,0,0,10.0,0,-5
208,15.0,1,0,0,0,11.0,1,-5
208,30.0,0,0,0,0,31.0,0,-5
208,22.0,1,0,1,1,35.0,2,-9
209,22.0,1,0,0,0,28.0,0,-3
209,24.0,0,0,0,0,26.0,1,-3
209,22.0,1,0,0,0,21.0,1,-3
209,15.0,1,0,1,1,10.0,1,-23
210,12.0,0,0,0,0,21.0,0,-7
210,30.0,1,0,0,0,23.0,1,-7
210,15.0,0,0,0,0,11.0,0,-7
210,31.0,2,0,1,1,30.0,2,-15
211,29.0,1,1,0,0,22.0,1,0
211,15.0,0,1,0,0,22.0,0,0
211,18.0,1,1,0,0,31.0,2,0
211,17.0,0,1,1,1,8.0,0,-20
212,17.0,0,0,0,0,25.0,1,-2
212,23.0,1,0,0,0,12.0,0,-2
212,18.0,0,0,0,0,6.0,0,-2
212,25.0,2,0,1,1,43.0,2,2
213,23.0,1,0,0,0,11.0,0,-1
213,16.0,1,0,0,0,10.0,1,-1
213,29.0,0,0,0,0,29.0,1,-1
213,19.0,1,0,1,1,31.0,1,-13
214,16.0,0,0,0,0,11.0,0,2
214,31.0,1,0,0,0,25.0,1,2
214,19.0,1,0,0,0,12.0,2,2
214,18.0,1,0,1,1,36.0,0,-10
215,24.0,1,0,0,0,35.0,2,1
215,28.0,1,0,0,0,4.0,0,1
215,17.0,0,0,0,0,6.0,0,1
215,19.0,1,0,1,1,43.0,1,-3
216,17.0,1,0,0,0,30.0,0,1
216,16.0,0,0,0,0,8.0,1,1
216,21.0,1,0,0,0,19.0,1,1
216,26.0,1,0,1,1,24.0,1,-11
217,29.0,1,0,0,0,38.0,2,3
217,14.0,0,0,0,0,11.0,0,3
217,19.0,1,0,0,0,19.0,0,3
217,21.0,1,0,1,1,19.0,1,-13
218,20.0,1,0,0,0,27.0,2,-8
218,19.0,1,0,0,0,15.0,0,-8
218,23.0,1,0,0,0,27.0,1,-8
218,19.0,0,0,1,1,17.0,0,-24
219,26.0,2,0,0,0,31.0,2,0
219,21.0,0,0,0,0,21.0,0,0
219,19.0,0,0,0,0,17.0,0,0
219,19.0,1,0,1,1,16.0,1,-16
220,16.0,1,0,0,0,13.0,1,0
220,32.0,1,0,0,0,21.0,1,0
220,12.0,0,0,0,0,15.0,0,0
220,20.0,1,0,1,1,36.0,1,-8
221,17.0,0,1,0,0,17.0,0,-17
221,16.0,0,1,0,0,4.0,0,-17
221,23.0,0,1,0,0,17.0,0,-17
221,28.0,2,1,1,1,45.0,3,-13
222,26.0,1,0,0,0,28.0,1,-6
222,16.0,0,0,0,0,34.0,0,-6
222,21.0,1,0,0,0,19.0,1,-6
222,25.0,1,0,1,1,4,1,-26
223,16.0,1,0,0,0,17.0,2,4
223,32.0,1,0,0,0,30.0,1,4
223,16.0,0,0,0,0,17.0,0,4
223,21.0,1,0,1,1,21.0,0,-12
224,23.0,1,0,0,0,13.0,1,3
224,18.0,1,0,0,0,17.0,2,3
224,24.0,1,0,0,0,25.0,0,3
224,19.0,0,0,1,1,31.0,0,-9
225,21.0,0,0,0,0,11.0,0,-17
225,25.0,1,0,0,0,19.0,1,-17
225,20.0,1,0,0,0,25.0,1,-17
225,18.0,1,0,1,1,33.0,1,-25
226,23.0,1,0,0,0,19.0,1,-2
226,20.0,0,0,0,0,27.0,1,-2
226,20.0,1,0,0,0,2.0,0,-2
226,25.0,1,0,1,1,34.0,1,-10
227,19.0,1,0,0,0,15.0,1,5
227,30.0,2,0,0,0,46.0,2,5
227,21.0,0,0,0,0,20.0,0,5
227,14.0,0,0,1,1,6.0,0,-19
228,23.0,1,1,0,0,19.0,1,4
228,18.0,1,1,0,0,26.0,1,4
228,19.0,0,1,0,0,34.0,1,4
228,21.0,0,1,1,1,6.0,0,-20
229,18.0,0,0,0,0,25.0,0,1
229,22.0,2,0,0,0,24.0,2,1
229,25.0,0,0,0,0,25.0,0,1
229,23.0,1,0,1,1,14.0,1,-15
230,22.0,1,0,0,0,34.0,0,-2
230,15.0,0,0,0,0,6.0,0,-2
230,36.0,2,0,0,0,36.0,3,-2
230,15.0,0,0,1,1,9.0,0,-22
231,21.0,1,0,0,0,33.0,2,4
231,11.0,0,0,0,0,15.0,0,4
231,24.0,1,0,0,0,19.0,1,4
231,25.0,1,0,1,1,16.0,0,-16
232,18.0,0,0,0,0,15.0,0,3
232,14.0,1,0,0,0,31.0,2,3
232,32.0,2,0,0,0,17.0,1,3
232,23.0,0,0,1,1,25.0,0,-13
233,13.0,0,0,0,0,24.0,0,-4
233,34.0,1,0,0,0,19.0,0,-4
233,26.0,2,0,0,0,19.0,2,-4
233,12.0,0,0,1,1,23.0,1,-16
234,27.0,1,0,0,0,25.0,1,5
234,15.0,1,0,0,0,18.0,2,5
234,25.0,1,0,0,0,32.0,0,5
234,20.0,0,0,1,1,10.0,0,-15
235,13.0,0,0,0,0,20.0,1,3
235,22.0,1,0,0,0,16.0,1,3
235,31.0,2,0,0,0,21.0,1,3
235,22.0,0,0,1,1,31.0,0,-9
236,23.0,2,0,0,0,34.0,2,-6
236,17.0,1,0,0,0,16.0,1,-6
236,21.0,0,0,0,0,0,0,-6
236,23.0,0,0,1,1,35.0,0,-18
237,20.0,0,2,0,0,2.0,0,-7
237,19.0,0,2,0,0,23.0,0,-7
237,22.0,1,2,0,0,16.0,1,-7
237,19.0,0,2,1,1,43.0,2,-3
238,24.0,2,0,0,0,32.0,1,2
238,24.0,1,0,0,0,20.0,1,2
238,19.0,0,0,0,0,10.0,0,2
238,20.0,0,0,1,1,24.0,1,-10
239,17.0,0,0,0,0,3.0,0,2
239,32.0,1,0,0,0,29.0,2,2
239,17.0,2,0,0,0,34.0,1,2
239,21.0,0,0,1,1,21.0,0,-14
240,16.0,1,0,0,0,17.0,1,2
240,27.0,1,0,0,0,25.0,2,2
240,18.0,0,0,0,0,20.0,0,2
240,26.0,1,0,1,1,20.0,0,-14
241,30.0,2,0,0,0,40.0,2,4
241,23.0,0,0,0,0,12.0,0,4
241,12.0,0,0,0,0,12.0,1,4
241,21.0,1,0,1,1,19.0,0,-12
242,17.0,0,1,0,0,21.0,1,1
242,21.0,0,1,0,0,17.0,0,1
242,27.0,2,1,0,0,29.0,1,1
242,14.0,0,1,1,1,19.0,1,-15
243,9.0,0,0,0,0,23.0,1,-1
243,27.0,1,0,0,0,32.0,1,-1
243,20.0,1,0,0,0,11.0,0,-1
243,18.0,1,0,1,1,17.0,1,-17
244,21.0,1,0,0,0,19.0,1,-17
244,19.0,1,0,0,0,14.0,0,-17
244,14.0,0,0,0,0,27.0,0,-17
244,31.0,1,0,1,1,25.0,2,-25
245,20.0,1,1,0,0,18.0,1,5
245,18.0,1,1,0,0,15.0,2,5
245,23.0,0,1,0,0,41.0,0,5
245,18.0,0,1,1,1,11.0,0,-15
246,23.0,1,0,0,0,33.0,2,1
246,20.0,1,0,0,0,16.0,1,1
246,23.0,0,0,0,0,14.0,0,1
246,22.0,1,0,1,1,23.0,0,-15
247,23.0,2,0,0,0,43.0,3,-10
247,28.0,1,0,0,0,15.0,0,-10
247,20.0,0,0,0,0,4.0,0,-10
247,13.0,0,0,1,1,25.0,0,-26
248,16.0,0,0,0,0,15.0,1,3
248,19.0,1,0,0,0,19.0,0,3
248,26.0,1,0,0,0,24.0,1,3
248,24.0,1,0,1,1,27.0,1,-9
249,28.0,1,0,0,0,51.0,1,5
249,18.0,2,0,0,0,19.0,2,5
249,16.0,0,0,0,0,6.0,0,5
249,17.0,0,0,1,1,9.0,0,-15
250,14.0,0,0,0,0,11.0,0,1
250,17.0,1,0,0,0,24.0,0,1
250,23.0,1,0,0,0,28.0,2,1
250,33.0,1,0,1,1,20.0,1,-15
251,16.0,1,0,0,0,21.0,1,3
251,24.0,0,0,0,0,24.0,0,3
251,19.0,1,0,0,0,20.0,1,3
251,28.0,1,0,1,1,21.0,1,-13
252,14.0,0,1,0,0,10.0,0,-4
252,24.0,1,1,0,0,26.0,2,-4
252,22.0,0,1,0,0,18.0,0,-4
252,24.0,1,1,1,1,30.0,1,-16
253,22.0,1,0,0,0,18.0,0,-3
253,22.0,0,0,0,0,15.0,0,-3
253,24.0,1,0,0,0,11.0,1,-3
253,20.0,1,0,1,1,41.0,2,1
254,19.0,1,1,0,0,14.0,2,-1
254,17.0,0,1,0,0,7.0,0,-1
254,29.0,1,1,0,0,11.0,0,-1
254,13.0,0,1,1,1,53.0,1,3
255,15.0,0,0,0,0,20.0,0,1
255,24.0,1,0,0,0,17.0,1,1
255,24.0,1,0,0,0,16.0,0,1
255,19.0,1,0,1,1,35.0,2,-3
256,21.0,1,1,1,1,27.0,1,-9
256,19.0,0,1,0,0,0,0,3
256,26.0,1,1,0,0,25.0,2,3
256,18.0,0,1,0,0,33.0,0,3
257,18.0,0,1,0,0,7.0,0,1
257,29.0,0,1,0,0,18.0,0,1
257,21.0,2,1,0,0,33.0,1,1
257,16.0,0,1,1,1,24.0,2,-7
258,18.0,1,0,0,0,4,1,-4
258,23.0,0,0,0,0,34.0,1,-4
258,21.0,0,0,0,0,2.0,0,-4
258,22.0,2,0,1,1,48.0,1,-8
259,22.0,0,0,0,0,28.0,1,-8
259,24.0,1,0,0,0,14.0,1,-8
259,17.0,0,0,0,0,8.0,0,-8
259,25.0,2,0,1,1,33.0,1,-16
260,18.0,1,0,0,0,7.0,1,6
260,26.0,0,0,0,0,27.0,1,6
260,19.0,2,0,0,0,42.0,1,6
260,20.0,0,0,1,1,6.0,0,-18
261,17.0,0,0,0,0,7.0,0,3
261,30.0,2,0,0,0,51.0,3,3
261,14.0,0,0,0,0,7.0,0,3
261,22.0,1,0,1,1,18.0,0,-13
262,13.0,0,1,0,0,11.0,0,-2
262,19.0,1,1,0,0,28.0,2,-2
262,24.0,1,1,0,0,12.0,1,-2
262,25.0,0,1,1,1,35.0,0,-14
263,15.0,0,0,0,0,5.0,0,-3
263,20.0,1,0,0,0,35.0,1,-3
263,26.0,1,0,0,0,10.0,1,-3
263,22.0,1,0,1,1,35.0,1,-11
264,21.0,0,0,0,0,11.0,0,-11
264,12.0,0,0,0,0,12.0,0,-11
264,28.0,1,0,0,0,25.0,0,-11
264,22.0,2,0,1,1,37.0,3,-7
265,27.0,2,0,0,0,34.0,3,-3
265,18.0,1,0,0,0,16.0,0,-3
265,13.0,0,0,0,0,14.0,0,-3
265,30.0,0,0,1,1,19.0,0,-19
266,16.0,0,1,0,0,0,0,-2
266,20.0,1,1,0,0,51.0,2,-2
266,21.0,0,1,0,0,12.0,0,-2
266,27.0,1,1,1,1,25.0,1,-14
267,18.0,0,0,0,0,4.0,0,1
267,18.0,0,0,0,0,28.0,0,1
267,26.0,2,0,0,0,23.0,1,1
267,25.0,1,0,1,1,28.0,2,-7
268,20.0,1,0,0,0,5.0,0,2
268,27.0,1,0,0,0,43.0,2,2
268,19.0,1,0,0,0,14.0,1,2
268,18.0,0,0,1,1,25.0,0,-14
269,17.0,1,0,0,0,20.0,1,1
269,27.0,1,0,0,0,13.0,1,1
269,13.0,0,0,0,0,23.0,1,1
269,26.0,1,0,1,1,30.0,0,-11
270,18.0,0,2,0,0,23.0,0,-6
270,20.0,1,2,0,0,14.0,0,-6
270,12.0,0,2,0,0,8.0,1,-6
270,30.0,0,2,1,1,38.0,2,-2
271,19.0,2,0,0,0,18.0,3,0
271,17.0,1,0,0,0,27.0,0,0
271,29.0,0,0,0,0,17.0,0,0
271,23.0,0,0,1,1,21.0,0,-16
272,19.0,0,0,0,0,13.0,0,1
272,19.0,1,0,0,0,10.0,2,1
272,29.0,1,0,0,0,27.0,0,1
272,17.0,1,0,1,1,37.0,1,-7
273,22.0,1,0,0,0,4.0,0,-1
273,25.0,0,0,0,0,22.0,0,-1
273,20.0,1,0,0,0,34.0,2,-1
273,17.0,1,0,1,1,25.0,1,-13
274,15.0,1,0,0,0,17.0,1,0
274,18.0,0,0,0,0,16.0,0,0
274,21.0,1,0,0,0,14.0,0,0
274,34.0,1,0,1,1,35.0,2,-4
275,18.0,1,0,0,0,6.0,1,3
275,20.0,1,0,0,0,38.0,1,3
275,24.0,1,0,0,0,9.0,0,3
275,23.0,0,0,1,1,31.0,1,-9
276,23.0,1,0,0,0,33.0,1,-9
276,16.0,0,0,0,0,12.0,0,-9
276,23.0,0,0,0,0,12.0,0,-9
276,19.0,2,0,1,1,27.0,2,-17
277,24.0,1,0,0,0,9.0,1,4
277,24.0,1,0,0,0,44.0,2,4
277,18.0,0,0,0,0,10.0,0,4
277,21.0,1,0,1,1,25.0,0,-12
278,25.0,0,0,0,0,12.0,0,-3
278,15.0,1,0,0,0,6.0,1,-3
278,17.0,1,0,0,0,11.0,0,-3
278,24.0,1,0,1,1,53.0,2,5
279,26.0,0,1,0,0,21.0,0,4
279,17.0,1,1,0,0,16.0,1,4
279,19.0,1,1,0,0,34.0,2,4
279,16.0,0,1,1,1,15.0,0,-16
280,19.0,0,1,0,0,13.0,0,-1
280,18.0,1,1,0,0,26.0,2,-1
280,17.0,0,1,0,0,22.0,0,-1
280,22.0,1,1,1,1,27.0,1,-13
281,29.0,2,0,0,0,21.0,1,0
281,17.0,0,0,0,0,25.0,0,0
281,22.0,1,0,0,0,36.0,1,0
281,20.0,0,0,1,1,6.0,1,-20
282,25.0,2,0,0,0,20.0,1,5
282,13.0,0,0,0,0,0,0,5
282,26.0,1,0,0,0,49.0,2,5
282,19.0,0,0,1,1,14.0,0,-15
283,19.0,1,0,0,0,18.0,1,1
283,24.0,1,0,0,0,19.0,2,1
283,24.0,1,0,0,0,5.0,0,1
283,15.0,0,0,1,1,42.0,0,-7
284,24.0,1,0,0,0,24.0,2,3
284,24.0,1,0,0,0,29.0,1,3
284,23.0,1,0,0,0,25.0,0,3
284,15.0,0,0,1,1,10.0,0,-17
285,26.0,0,0,0,0,14.0,0,3
285,15.0,0,0,0,0,31.0,1,3
285,24.0,0,0,0,0,22.0,0,3
285,23.0,3,0,1,1,21.0,2,-9
286,18.0,0,0,0,0,0,0,0
286,18.0,0,0,0,0,30.0,1,0
286,22.0,2,0,0,0,10.0,2,0
286,28.0,1,0,1,1,47.0,0,-4
287,19.0,1,0,0,0,19.0,2,0
287,23.0,1,0,0,0,22.0,0,0
287,26.0,1,0,0,0,18.0,1,0
287,20.0,0,0,1,1,27.0,0,-12
288,18.0,0,0,0,0,14.0,0,-10
288,14.0,0,0,0,0,12.0,0,-10
288,27.0,2,0,0,0,20.0,2,-10
288,26.0,1,0,1,1,39.0,1,-18
289,25.0,2,0,0,0,22.0,2,-8
289,25.0,1,0,0,0,29.0,1,-8
289,16.0,0,0,0,0,14.0,0,-8
289,16.0,0,0,1,1,23.0,0,-24
290,22.0,1,0,0,0,22.0,1,-4
290,17.0,0,0,0,0,15.0,0,-4
290,25.0,1,0,0,0,11.0,0,-4
290,24.0,1,0,1,1,37.0,2,0
291,19.0,1,1,0,0,26.0,2,-14
291,20.0,0,1,0,0,0,0,-14
291,20.0,1,1,0,0,4.0,0,-14
291,21.0,0,1,1,1,58.0,1,-10
292,17.0,0,1,0,0,18.0,0,3
292,31.0,1,1,0,0,6.0,1,3
292,18.0,1,1,0,0,46.0,2,3
292,15.0,0,1,1,1,12.0,0,-17
293,21.0,1,0,0,0,17.0,1,2
293,21.0,0,0,0,0,29.0,0,2
293,23.0,2,0,0,0,16.0,1,2
293,21.0,0,0,1,1,21.0,1,-14
294,23.0,1,0,0,0,30.0,1,-2
294,22.0,1,0,0,0,28.0,0,-2
294,18.0,0,0,0,0,4.0,0,-2
294,22.0,1,0,1,1,26.0,2,-10
295,17.0,1,0,0,0,7.0,1,-3
295,25.0,0,0,0,0,27.0,0,-3
295,23.0,1,0,0,0,11.0,1,-3
295,14.0,1,0,1,1,39.0,1,-11
296,25.0,1,0,0,0,11.0,1,-1
296,26.0,0,0,0,0,32.0,0,-1
296,16.0,1,0,0,0,16.0,0,-1
296,18.0,1,0,1,1,28.0,2,-9
297,18.0,1,0,0,0,14.0,1,-5
297,26.0,1,0,0,0,18.0,2,-5
297,25.0,1,0,0,0,42.0,0,-5
297,19.0,0,0,1,1,14.0,0,-25
298,25.0,1,0,0,0,31.0,1,3
298,13.0,1,0,0,0,13.0,0,3
298,27.0,0,0,0,0,25.0,1,3
298,19.0,1,0,1,1,15.0,1,-13
299,11.0,0,0,0,0,25.0,1,-9
299,19.0,1,0,0,0,18.0,1,-9
299,24.0,0,0,0,0,7.0,0,-9
299,30.0,2,0,1,1,35.0,1,-17
300,21.0,0,0,0,0,11.0,0,3
300,23.0,2,0,0,0,50.0,2,3
300,28.0,1,0,0,0,16.0,1,3
300,14.0,0,0,1,1,9.0,0,-17
301,26.0,2,0,0,0,51.0,1,1
301,18.0,0,0,0,0,4.0,0,1
301,17.0,0,0,0,0,8.0,0,1
301,27.0,1,0,1,1,21.0,2,-11
302,19.0,0,0,0,0,6.0,0,-5
302,21.0,0,0,0,0,20.0,1,-5
302,20.0,1,0,0,0,18.0,0,-5
302,26.0,2,0,1,1,40.0,2,-1
303,17.0,1,0,0,0,14.0,2,-1
303,20.0,1,0,0,0,7.0,1,-1
303,16.0,1,0,0,0,28.0,0,-1
303,32.0,0,0,1,1,35.0,0,-13
304,28.0,2,0,0,0,16.0,1,1
304,16.0,1,0,0,0,45.0,2,1
304,18.0,0,0,0,0,8.0,0,1
304,22.0,0,0,1,1,15.0,0,-19
305,27.0,1,0,0,0,24.0,1,0
305,17.0,1,0,0,0,28.0,0,0
305,25.0,1,0,0,0,17.0,1,0
305,14.0,0,0,1,1,19.0,1,-16
306,24.0,0,0,0,0,9.0,0,-16
306,20.0,0,0,0,0,24.0,0,-16
306,18.0,2,0,0,0,8.0,1,-16
306,20.0,1,0,1,1,42.0,2,-12
307,18.0,1,0,0,0,12.0,1,4
307,22.0,1,0,0,0,24.0,1,4
307,21.0,0,0,0,0,37.0,1,4
307,20.0,1,0,1,1,12.0,0,-16
308,21.0,2,0,0,0,17.0,1,-1
308,22.0,0,0,0,0,19.0,0,-1
