game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
897,24.0,0,2,0,0,7.0,0,-3
898,22.0,1,0,0,0,13.0,1,4
898,18.0,1,0,0,0,45.0,1,4
898,18.0,0,0,0,0,12.0,0,4
898,29.0,1,0,1,1,18.0,1,-12
899,17.0,1,0,1,1,21.0,1,-12
899,19.0,0,0,0,0,26.0,1,4
899,28.0,2,0,0,0,21.0,1,4
899,16.0,0,0,0,0,16.0,0,4
900,27.0,1,0,0,0,20.0,0,4
900,19.0,1,0,0,0,16.0,1,4
900,23.0,1,0,1,1,11.0,1,-16
900,16.0,0,0,0,0,40.0,1,4
901,23.0,0,0,0,0,15.0,0,-1
901,25.0,2,0,1,1,41.0,2,3
901,17.0,0,0,0,0,5.0,0,-1
901,21.0,1,0,0,0,23.0,1,-1
902,24.0,1,0,0,0,17.0,0,3
902,18.0,0,0,1,1,31.0,0,-9
902,20.0,0,0,0,0,0,0,3
902,26.0,2,0,0,0,38.0,3,3
903,19.0,0,0,0,0,27.0,0,1
903,26.0,2,0,1,1,29.0,3,-3
903,22.0,1,0,0,0,6.0,0,1
903,10.0,0,0,0,0,21.0,0,1
904,23.0,1,1,0,0,34.0,1,4
904,15.0,0,1,0,0,12.0,1,4
904,20.0,1,1,0,0,26.0,0,4
904,24.0,0,1,1,1,13.0,1,-12
905,22.0,2,0,1,1,38.0,2,-3
905,24.0,1,0,0,0,12.0,1,1
905,26.0,0,0,0,0,18.0,0,1
905,16.0,0,0,0,0,20.0,0,1
906,14.0,0,0,0,0,8.0,0,-1
906,27.0,0,0,0,0,11.0,1,-1
906,29.0,3,0,1,1,43.0,2,3
906,18.0,0,0,0,0,23.0,0,-1
907,15.0,1,1,1,1,12.0,1,-12
907,21.0,1,1,0,0,14.0,1,4
907,19.0,0,1,0,0,26.0,1,4
907,28.0,0,1,0,0,34.0,0,4
908,21.0,0,1,0,0,11.0,0,4
908,19.0,1,1,0,0,29.0,1,4
908,25.0,1,1,0,0,32.0,1,4
908,15.0,0,1,1,1,15.0,1,-12
909,18.0,0,0,0,0,11.0,0,5
909,21.0,1,0,0,0,41.0,1,5
909,26.0,2,0,0,0,24.0,2,5
909,23.0,0,0,1,1,9.0,0,-15
910,19.0,0,0,0,0,20.0,0,3
910,17.0,0,0,0,0,17.0,0,3
910,28.0,2,0,0,0,24.0,2,3
910,21.0,1,0,1,1,24.0,1,-9
911,18.0,1,0,0,0,19.0,0,1
911,22.0,0,0,0,0,10.0,0,1
911,23.0,1,0,0,0,24.0,1,1
911,21.0,1,0,1,1,32.0,2,-3
912,27.0,2,0,0,0,22.0,1,4
912,22.0,1,0,0,0,23.0,1,4
912,15.0,0,0,1,1,24.0,0,-12
912,16.0,0,0,0,0,16.0,1,4
913,23.0,1,0,0,0,8.0,0,3
913,14.0,0,0,0,0,8.0,1,3
913,28.0,2,0,0,0,45.0,2,3
913,17.0,0,0,1,1,27.0,0,-9
914,19.0,2,0,1,1,37.0,1,-6
914,18.0,0,0,0,0,16.0,0,2
914,16.0,0,0,0,0,7.0,0,2
914,31.0,1,0,0,0,26.0,2,2
915,20.0,1,1,1,1,8.0,1,-15
915,19.0,0,1,0,0,21.0,0,5
915,17.0,1,1,0,0,37.0,2,5
915,25.0,0,1,0,0,19.0,0,5
916,20.0,1,0,1,1,6.0,1,-15
916,18.0,0,0,0,0,28.0,0,5
916,26.0,1,0,0,0,21.0,2,5
916,21.0,1,0,0,0,33.0,0,5
917,25.0,1,0,0,0,24.0,1,3
917,30.0,0,0,0,0,17.0,0,3
917,13.0,0,0,0,0,26.0,0,3
917,18.0,2,0,1,1,20.0,2,-9
918,27.0,1,1,0,0,33.0,2,3
918,14.0,0,1,0,0,15.0,0,3
918,19.0,1,1,0,0,13.0,0,3
918,17.0,0,1,1,1,23.0,1,-9
919,21.0,0,1,0,0,2.0,0,2
919,26.0,1,1,0,0,35.0,1,2
919,23.0,1,1,0,0,11.0,1,2
919,14.0,0,1,1,1,40.0,1,-6
920,27.0,0,0,0,0,7.0,0,1
920,20.0,1,0,0,0,2.0,0,1
920,21.0,2,0,0,0,37.0,3,1
920,17.0,0,0,1,1,40.0,0,-7
921,23.0,1,0,0,0,30.0,1,5
921,16.0,0,0,1,1,16.0,0,-15
921,17.0,1,0,0,0,4.0,0,5
921,26.0,1,0,0,0,36.0,2,5
922,17.0,0,0,1,1,18.0,0,-12
922,17.0,1,0,0,0,17.0,1,4
922,18.0,0,0,0,0,24.0,1,4
922,35.0,2,0,0,0,22.0,1,4
923,32.0,3,0,0,0,43.0,3,5
923,12.0,0,0,0,0,16.0,0,5
923,22.0,0,0,0,0,19.0,0,5
923,19.0,0,0,1,1,10.0,0,-15
924,19.0,0,0,1,1,38.0,1,-6
924,21.0,1,0,0,0,16.0,1,2
924,22.0,1,0,0,0,14.0,0,2
924,17.0,1,0,0,0,17.0,1,2
925,26.0,0,1,0,0,31.0,1,3
925,18.0,0,1,0,0,4.0,0,3
925,23.0,2,1,0,0,29.0,1,3
925,15.0,0,1,1,1,24.0,1,-9
926,17.0,0,0,0,0,14.0,1,4
926,23.0,1,0,0,0,34.0,1,4
926,13.0,0,0,0,0,17.0,0,4
926,31.0,2,0,1,1,16.0,1,-12
927,25.0,1,0,0,0,18.0,1,-1
927,22.0,1,0,1,1,45.0,2,3
927,24.0,1,0,0,0,11.0,0,-1
927,16.0,0,0,0,0,13.0,0,-1
928,31.0,2,0,0,0,17.0,1,4
928,19.0,1,0,0,0,26.0,2,4
928,16.0,0,0,0,0,22.0,0,4
928,19.0,0,0,1,1,20.0,0,-12
929,19.0,1,0,1,1,30.0,2,-6
929,24.0,0,0,0,0,25.0,0,2
929,19.0,0,0,0,0,15.0,0,2
929,26.0,2,0,0,0,15.0,1,2
930,19.0,0,0,0,0,21.0,0,-1
930,27.0,1,0,1,1,50.0,2,3
930,11.0,0,0,0,0,2.0,0,-1
930,28.0,2,0,0,0,13.0,1,-1
931,13.0,0,1,0,0,17.0,0,4
931,14.0,0,1,0,0,24.0,0,4
931,19.0,0,1,1,1,17.0,1,-12
931,34.0,2,1,0,0,27.0,2,4
932,24.0,0,1,0,0,8.0,0,-2
932,18.0,1,1,1,1,58.0,2,6
932,16.0,1,1,0,0,17.0,1,-2
932,17.0,0,1,0,0,0,0,-2
933,23.0,0,1,0,0,9.0,0,-1
933,15.0,0,1,1,1,45.0,1,3
933,18.0,1,1,0,0,8.0,1,-1
933,25.0,1,1,0,0,18.0,1,-1
934,24.0,1,0,0,0,16.0,0,2
934,25.0,0,0,0,0,0,0,2
934,24.0,2,0,0,0,22.0,3,2
934,15.0,0,0,1,1,45.0,0,-6
935,14.0,0,0,0,0,12.0,0,1
935,25.0,2,0,0,0,14.0,1,1
935,21.0,1,0,0,0,15.0,2,1
935,24.0,0,0,1,1,44.0,0,-7
936,21.0,1,0,1,1,25.0,1,-9
936,21.0,1,0,0,0,33.0,2,3
936,18.0,1,0,0,0,7.0,0,3
936,24.0,0,0,0,0,20.0,0,3
937,17.0,1,0,0,0,26.0,2,3
937,19.0,0,0,0,0,13.0,0,3
937,21.0,2,0,0,0,7.0,1,3
937,21.0,0,0,1,1,35.0,0,-9
938,23.0,1,0,1,1,23.0,1,-9
938,13.0,0,0,0,0,8.0,0,3
938,23.0,1,0,0,0,35.0,2,3
938,21.0,1,0,0,0,15.0,0,3
939,19.0,1,1,0,0,10.0,0,2
939,22.0,0,1,0,0,35.0,1,2
939,13.0,0,1,0,0,10.0,0,2
939,30.0,1,1,1,1,25.0,2,-6
940,9.0,0,0,1,1,2.0,0,-18
940,26.0,1,0,0,0,40.0,1,6
940,26.0,2,0,0,0,30.0,2,6
940,24.0,0,0,0,0,16.0,0,6
941,17.0,0,0,1,1,51.0,0,-3
941,11.0,0,0,0,0,2.0,0,1
941,30.0,3,0,0,0,27.0,3,1
941,29.0,0,0,0,0,8.0,0,1
942,17.0,0,1,0,0,13.0,0,-1
942,21.0,1,1,0,0,13.0,0,-1
942,20.0,1,1,0,0,11.0,1,-1
942,26.0,0,1,1,1,50.0,2,3
943,20.0,1,1,0,0,6.0,1,3
943,17.0,0,1,0,0,30.0,0,3
943,25.0,1,1,0,0,26.0,1,3
943,18.0,0,1,1,1,23.0,1,-9
944,14.0,1,0,0,0,20.0,2,5
944,21.0,1,0,0,0,11.0,1,5
944,27.0,1,0,0,0,47.0,0,5
944,23.0,0,0,1,1,8.0,0,-15
945,22.0,1,1,0,0,31.0,0,-1
945,22.0,0,1,0,0,5.0,0,-1
945,23.0,0,1,0,0,17.0,0,-1
945,17.0,1,1,1,1,33.0,3,3
946,25.0,1,0,0,0,2.0,0,2
946,12.0,0,0,0,0,17.0,1,2
946,28.0,2,0,0,0,18.0,2,2
946,23.0,0,0,1,1,45.0,0,-6
947,22.0,1,1,0,0,19.0,1,-1
947,21.0,0,1,0,0,14.0,0,-1
947,23.0,0,1,0,0,6.0,0,-1
947,18.0,1,1,1,1,49.0,2,3
948,16.0,1,0,0,0,6.0,1,3
948,19.0,0,0,0,0,10.0,0,3
948,33.0,2,0,0,0,39.0,2,3
948,19.0,0,0,1,1,32.0,0,-9
949,19.0,0,0,0,0,12.0,0,5
949,16.0,0,0,1,1,13.0,0,-15
949,23.0,1,0,0,0,27.0,0,5
949,22.0,2,0,0,0,28.0,3,5
950,21.0,1,0,1,1,32.0,2,-3
950,16.0,1,0,0,0,10.0,0,1
950,23.0,1,0,0,0,21.0,1,1
950,28.0,0,0,0,0,25.0,0,1
951,17.0,0,0,0,0,27.0,0,5
951,16.0,1,0,0,0,12.0,1,5
951,32.0,2,0,0,0,35.0,2,5
951,17.0,0,0,1,1,12.0,0,-15
952,27.0,2,1,0,0,35.0,1,-1
952,30.0,0,1,0,0,10.0,0,-1
952,14.0,0,1,0,0,0,0,-1
952,11.0,0,1,1,1,43.0,2,3
953,20.0,0,0,0,0,2.0,0,-3
953,17.0,1,0,0,0,10.0,1,-3
953,22.0,1,0,0,0,14.0,0,-3
953,29.0,1,0,1,1,62.0,2,9
954,19.0,1,1,0,0,15.0,1,3
954,16.0,0,1,0,0,16.0,1,3
954,16.0,0,1,0,0,32.0,0,3
954,28.0,1,1,1,1,24.0,1,-9
955,22.0,1,0,1,1,44.0,1,-3
955,21.0,0,0,0,0,10.0,0,1
955,17.0,0,0,0,0,9.0,0,1
955,28.0,2,0,0,0,25.0,2,1
956,15.0,1,1,0,0,24.0,1,3
956,30.0,1,1,0,0,27.0,1,3
956,21.0,0,1,0,0,4.0,0,3
956,17.0,0,1,1,1,30.0,1,-9
957,13.0,0,0,0,0,6.0,0,3
957,23.0,0,0,0,0,26.0,0,3
957,23.0,1,0,0,0,24.0,2,3
957,29.0,2,0,1,1,29.0,1,-9
958,18.0,0,1,1,1,20.0,0,-12
958,17.0,1,1,0,0,19.0,2,4
958,32.0,1,1,0,0,32.0,1,4
958,14.0,0,1,0,0,13.0,0,4
959,23.0,0,0,0,0,8.0,0,4
959,10.0,0,0,0,0,32.0,1,4
959,32.0,3,0,0,0,27.0,2,4
959,19.0,0,0,1,1,19.0,0,-12
960,26.0,1,0,0,0,21.0,1,2
960,19.0,1,0,0,0,12.0,0,2
960,19.0,1,0,0,0,12.0,1,2
960,23.0,0,0,1,1,39.0,1,-6
961,19.0,1,0,0,0,18.0,1,4
961,27.0,2,0,0,0,30.0,2,4
961,19.0,0,0,0,0,23.0,0,4
961,23.0,0,0,1,1,17.0,0,-12
962,16.0,1,1,1,1,28.0,2,-6
962,24.0,1,1,0,0,21.0,1,2
962,31.0,0,1,0,0,29.0,0,2
962,13.0,0,1,0,0,8.0,0,2
963,21.0,2,0,0,0,30.0,1,-1
963,23.0,0,0,0,0,7.0,0,-1
963,11.0,0,0,0,0,10.0,0,-1
963,29.0,1,0,1,1,35.0,2,3
964,25.0,2,0,0,0,8.0,1,-2
964,16.0,0,0,0,0,10.0,0,-2
964,19.0,1,0,1,1,50.0,2,2
964,24.0,0,0,0,0,20.0,0,-2
965,28.0,2,0,0,0,22.0,2,0
965,20.0,1,0,0,0,5.0,0,0
965,22.0,0,0,0,0,18.0,0,0
965,17.0,0,0,1,1,43.0,1,-4
966,29.0,1,0,0,0,30.0,1,4
966,24.0,1,0,0,0,19.0,0,4
966,19.0,0,0,1,1,18.0,0,-12
966,14.0,1,0,0,0,16.0,2,4
967,17.0,0,1,0,0,7.0,0,4
967,22.0,0,1,0,0,42.0,0,4
967,24.0,2,1,0,0,18.0,2,4
967,15.0,0,1,1,1,18.0,1,-12
968,20.0,0,1,1,1,52.0,2,6
968,26.0,1,1,0,0,14.0,1,-2
968,23.0,1,1,0,0,15.0,0,-2
968,14.0,0,1,0,0,6.0,0,-2
969,28.0,2,0,0,0,16.0,1,3
969,18.0,1,0,0,0,26.0,1,3
969,12.0,0,0,0,0,8.0,1,3
969,28.0,0,0,1,1,31.0,0,-9
970,17.0,1,1,0,0,8.0,1,4
970,16.0,0,1,0,0,38.0,1,4
970,29.0,1,1,0,0,21.0,0,4
970,16.0,0,1,1,1,21.0,1,-12
971,18.0,1,0,0,0,19.0,1,3
971,30.0,2,0,0,0,23.0,1,3
971,15.0,0,0,0,0,12.0,1,3
971,20.0,0,0,1,1,28.0,0,-9
972,20.0,1,0,1,1,20.0,0,-12
972,19.0,0,0,0,0,6.0,0,4
972,16.0,0,0,0,0,0,0,4
972,30.0,2,0,0,0,59.0,3,4
973,24.0,0,2,0,0,7.0,0,-1
973,14.0,0,2,1,1,35.0,3,3
973,20.0,1,2,0,0,24.0,0,-1
973,21.0,0,2,0,0,22.0,0,-1
974,19.0,1,1,0,0,16.0,1,3
974,20.0,0,1,1,1,23.0,1,-9
974,27.0,1,1,0,0,32.0,1,3
974,17.0,0,1,0,0,16.0,0,3
975,23.0,1,0,0,0,24.0,1,3
975,17.0,0,0,0,0,17.0,0,3
975,19.0,1,0,0,0,14.0,1,3
975,20.0,1,0,1,1,28.0,1,-9
976,24.0,1,0,0,0,17.0,0,1
976,20.0,1,0,1,1,47.0,1,-3
976,25.0,1,0,0,0,21.0,2,1
976,15.0,0,0,0,0,2.0,0,1
977,27.0,1,1,1,1,34.0,3,3
977,13.0,0,1,0,0,20.0,0,-1
977,23.0,1,1,0,0,24.0,0,-1
977,21.0,0,1,0,0,7.0,0,-1
978,24.0,0,1,0,0,10.0,0,-1
978,22.0,1,1,1,1,58.0,1,3
978,15.0,1,1,0,0,16.0,2,-1
978,13.0,0,1,0,0,2.0,0,-1
979,20.0,1,1,1,1,12.0,1,-12
979,15.0,0,1,0,0,12.0,0,4
979,26.0,0,1,0,0,43.0,1,4
979,20.0,1,1,0,0,18.0,1,4
980,33.0,2,1,1,1,36.0,2,-3
980,11.0,0,1,0,0,9.0,0,1
980,22.0,0,1,0,0,19.0,1,1
980,11.0,0,1,0,0,22.0,0,1
981,11.0,0,0,0,0,8.0,0,2
981,16.0,0,0,0,0,16.0,1,2
981,29.0,2,0,1,1,40.0,1,-6
981,23.0,1,0,0,0,21.0,1,2
982,19.0,0,0,0,0,8.0,0,-1
982,25.0,0,0,1,1,46.0,1,3
982,19.0,1,0,0,0,4,1,-1
982,22.0,2,0,0,0,25.0,1,-1
983,21.0,0,1,0,0,14.0,0,4
983,23.0,0,1,1,1,26.0,0,-12
983,23.0,2,1,0,0,34.0,3,4
983,16.0,0,1,0,0,12.0,0,4
984,15.0,1,1,1,1,33.0,2,-3
984,13.0,0,1,0,0,10.0,0,1
984,28.0,0,1,0,0,30.0,0,1
984,23.0,1,1,0,0,14.0,1,1
985,28.0,2,0,1,1,31.0,1,-9
985,19.0,0,0,0,0,17.0,0,3
985,18.0,1,0,0,0,28.0,2,3
985,23.0,0,0,0,0,12.0,0,3
986,23.0,0,0,0,0,28.0,0,2
986,20.0,2,0,1,1,24.0,2,-6
986,22.0,0,0,0,0,11.0,0,2
986,15.0,1,0,0,0,20.0,1,2
987,12.0,0,0,1,1,46.0,1,-3
987,26.0,1,0,0,0,9.0,1,1
987,27.0,2,0,0,0,20.0,1,1
987,19.0,0,0,0,0,13.0,0,1
988,20.0,0,0,0,0,15.0,0,4
988,28.0,2,0,0,0,25.0,2,4
988,14.0,0,0,0,0,23.0,1,4
988,19.0,1,0,1,1,22.0,0,-12
989,18.0,1,0,0,0,14.0,1,-1
989,22.0,0,0,0,0,4.0,0,-1
989,29.0,2,0,1,1,50.0,2,3
989,15.0,0,0,0,0,17.0,0,-1
990,10.0,0,2,0,0,11.0,0,1
990,29.0,1,2,0,0,28.0,1,1
990,22.0,0,2,0,0,12.0,0,1
990,19.0,0,2,1,1,36.0,2,-3
991,28.0,2,0,1,1,19.0,1,-12
991,20.0,0,0,0,0,14.0,0,4
991,22.0,1,0,0,0,27.0,1,4
991,16.0,0,0,0,0,24.0,1,4
992,26.0,0,0,0,0,19.0,0,-1
992,35.0,3,0,1,1,43.0,2,3
992,18.0,0,0,0,0,21.0,1,-1
992,9.0,0,0,0,0,0,0,-1
993,19.0,1,0,0,0,15.0,1,4
993,23.0,0,0,0,0,34.0,0,4
993,23.0,1,0,0,0,22.0,1,4
993,19.0,1,0,1,1,12.0,1,-12
994,25.0,1,0,0,0,16.0,0,3
994,16.0,0,0,0,0,15.0,0,3
994,31.0,2,0,0,0,30.0,2,3
994,15.0,0,0,1,1,22.0,1,-9
995,16.0,0,0,1,1,30.0,1,-9
995,23.0,0,0,0,0,13.0,0,3
995,26.0,2,0,0,0,33.0,1,3
995,22.0,1,0,0,0,10.0,1,3
996,14.0,0,0,0,0,26.0,0,4
996,21.0,2,0,0,0,25.0,3,4
996,21.0,0,0,0,0,9.0,0,4
996,31.0,1,0,1,1,25.0,0,-12
997,28.0,1,0,0,0,11.0,1,5
997,11.0,0,0,1,1,8.0,0,-15
997,29.0,1,0,0,0,31.0,1,5
997,19.0,1,0,0,0,36.0,1,5
998,20.0,0,1,1,1,37.0,2,-3
998,22.0,2,1,0,0,8.0,1,1
998,18.0,0,1,0,0,17.0,0,1
998,24.0,0,1,0,0,25.0,0,1
999,18.0,0,0,0,0,11.0,0,1
999,25.0,2,0,0,0,36.0,2,1
999,19.0,0,0,0,0,5.0,0,1
999,20.0,1,0,1,1,33.0,1,-7
1000,22.0,1,0,0,0,19.0,0,1
1000,28.0,1,0,0,0,12.0,1,1
1000,14.0,0,0,0,0,25.0,0,1
1000,17.0,1,0,1,1,32.0,2,-3
1001,23.0,1,1,0,0,21.0,0,3
1001,16.0,0,1,1,1,22.0,1,-9
1001,18.0,0,1,0,0,13.0,0,3
1001,27.0,1,1,0,0,31.0,2,3
1002,20.0,2,0,1,1,27.0,1,-9
1002,22.0,1,0,0,0,19.0,2,3
1002,21.0,0,0,0,0,22.0,0,3
1002,19.0,0,0,0,0,16.0,0,3
1003,23.0,0,0,0,0,28.0,0,2
1003,25.0,1,0,0,0,22.0,1,2
1003,17.0,1,0,0,0,6.0,0,2
1003,19.0,1,0,1,1,27.0,2,-6
1004,26.0,0,1,0,0,15.0,0,1
1004,15.0,1,1,0,0,21.0,0,1
1004,18.0,0,1,0,0,19.0,0,1
1004,25.0,1,1,1,1,31.0,3,-3
1005,20.0,1,0,0,0,19.0,0,4
1005,16.0,1,0,0,0,21.0,1,4
1005,24.0,1,0,0,0,22.0,2,4
1005,26.0,0,0,1,1,24.0,0,-12
1006,26.0,3,0,1,1,30.0,2,-6
1006,22.0,0,0,0,0,16.0,0,2
1006,17.0,0,0,0,0,13.0,0,2
1006,21.0,0,0,0,0,29.0,1,2
1007,20.0,2,0,1,1,27.0,3,-3
1007,19.0,0,0,0,0,10.0,0,1
1007,21.0,1,0,0,0,8.0,0,1
1007,23.0,0,0,0,0,40.0,0,1
1008,18.0,0,0,0,0,19.0,0,5
1008,26.0,2,0,0,0,17.0,1,5
1008,18.0,1,0,0,0,36.0,2,5
1008,20.0,0,0,1,1,13.0,0,-15
1009,24.0,1,0,0,0,23.0,1,4
1009,22.0,0,0,1,1,20.0,0,-12
1009,16.0,1,0,0,0,26.0,1,4
1009,18.0,1,0,0,0,16.0,1,4
1010,24.0,1,0,0,0,6.0,0,2
1010,14.0,0,0,0,0,0,0,2
1010,19.0,2,0,0,0,35.0,3,2
1010,22.0,0,0,1,1,41.0,0,-6
1011,23.0,1,1,1,1,52.0,3,5
1011,19.0,0,1,0,0,15.0,0,-3
1011,19.0,0,1,0,0,5.0,0,-3
1011,16.0,1,1,0,0,13.0,0,-3
1012,16.0,0,0,1,1,15.0,0,-15
1012,17.0,0,0,0,0,14.0,0,5
1012,22.0,0,0,0,0,39.0,1,5
1012,32.0,3,0,0,0,18.0,2,5
1013,23.0,0,0,0,0,16.0,0,-2
1013,14.0,1,0,0,0,14.0,0,-2
1013,24.0,0,0,0,0,3.0,0,-2
1013,23.0,2,0,1,1,55.0,3,6
1014,19.0,0,0,0,0,18.0,0,4
1014,24.0,1,0,0,0,29.0,0,4
1014,19.0,1,0,0,0,22.0,2,4
1014,19.0,1,0,1,1,18.0,1,-12
1015,21.0,0,0,0,0,28.0,1,3
1015,13.0,0,0,0,0,4.0,0,3
1015,29.0,2,0,0,0,27.0,2,3
1015,25.0,1,0,1,1,29.0,0,-9
1016,19.0,1,0,0,0,6.0,0,4
1016,20.0,0,0,0,0,27.0,1,4
1016,25.0,2,0,0,0,31.0,2,4
1016,23.0,0,0,1,1,21.0,0,-12
1017,24.0,1,0,0,0,30.0,2,2
1017,18.0,0,0,0,0,9.0,0,2
1017,22.0,2,0,1,1,40.0,1,-6
1017,19.0,0,0,0,0,9.0,0,2
1018,22.0,1,0,0,0,16.0,0,3
1018,24.0,1,0,0,0,18.0,1,3
1018,11.0,0,0,1,1,26.0,0,-13
1018,23.0,1,0,0,0,28.0,2,3
1019,13.0,0,0,0,0,13.0,0,3
1019,22.0,1,0,0,0,18.0,0,3
1019,26.0,2,0,0,0,26.0,2,3
1019,21.0,0,0,1,1,26.0,1,-9
1020,18.0,2,0,0,0,10.0,1,1
1020,27.0,0,0,0,0,18.0,0,1
1020,17.0,1,0,1,1,34.0,2,-3
1020,26.0,0,0,0,0,25.0,0,1
1021,26.0,1,0,0,0,13.0,1,4
1021,12.0,0,0,0,0,11.0,0,4
1021,25.0,2,0,0,0,37.0,2,4
1021,25.0,0,0,1,1,25.0,0,-12
1022,30.0,1,0,0,0,22.0,1,2
1022,19.0,0,0,1,1,34.0,1,-6
1022,16.0,1,0,0,0,18.0,0,2
1022,19.0,1,0,0,0,11.0,1,2
1023,14.0,0,1,0,0,13.0,0,5
1023,30.0,0,1,0,0,14.0,0,5
1023,21.0,2,1,0,0,50.0,3,5
1023,19.0,0,1,1,1,10.0,0,-15
1024,15.0,0,1,0,0,24.0,0,4
1024,21.0,0,1,1,1,14.0,1,-12
1024,24.0,1,1,0,0,26.0,2,4
1024,22.0,1,1,0,0,22.0,0,4
1025,17.0,0,0,0,0,6.0,0,2
1025,19.0,1,0,0,0,14.0,1,2
1025,22.0,2,0,0,0,22.0,2,2
1025,23.0,0,0,1,1,41.0,0,-6
1026,22.0,2,0,0,0,22.0,1,3
1026,24.0,1,0,0,0,24.0,2,3
1026,20.0,0,0,0,0,5.0,0,3
1026,19.0,0,0,1,1,34.0,0,-9
1027,31.0,2,0,0,0,41.0,2,2
1027,19.0,0,0,0,0,13.0,0,2
1027,20.0,1,0,1,1,26.0,1,-10
1027,16.0,0,0,0,0,6.0,0,2
1028,15.0,0,0,0,0,17.0,1,4
1028,26.0,2,0,0,0,40.0,1,4
1028,19.0,0,0,0,0,7.0,0,4
1028,23.0,1,0,1,1,21.0,1,-12
1029,22.0,0,0,0,0,28.0,0,1
1029,19.0,0,0,0,0,5.0,0,1
1029,23.0,1,0,0,0,18.0,1,1
1029,20.0,2,0,1,1,37.0,2,-3
1030,19.0,1,0,1,1,6.0,0,-18
1030,20.0,1,0,0,0,33.0,1,6
1030,23.0,0,0,0,0,19.0,1,6
1030,17.0,1,0,0,0,24.0,1,6
1031,23.0,2,0,1,1,22.0,1,-9
1031,16.0,0,0,0,0,16.0,0,3
1031,12.0,0,0,0,0,17.0,1,3
1031,26.0,1,0,0,0,27.0,1,3
1032,19.0,1,1,0,0,21.0,1,-1
1032,17.0,0,1,0,0,20.0,0,-1
1032,17.0,0,1,0,0,7.0,0,-1
1032,29.0,1,1,1,1,38.0,2,3
1033,21.0,1,0,0,0,8.0,1,3
1033,27.0,0,0,1,1,27.0,1,-9
1033,16.0,1,0,0,0,10.0,1,3
1033,22.0,1,0,0,0,39.0,0,3
1034,29.0,0,0,0,0,26.0,0,1
1034,21.0,1,0,0,0,25.0,1,1
1034,12.0,0,0,0,0,4.0,0,1
1034,22.0,2,0,1,1,33.0,2,-3
1035,23.0,1,0,1,1,45.0,1,3
1035,13.0,0,0,0,0,3.0,0,-1
1035,22.0,1,0,0,0,18.0,1,-1
1035,24.0,1,0,0,0,17.0,1,-1
1036,19.0,0,1,0,0,15.0,0,-1
1036,14.0,0,1,0,0,8.0,0,-1
1036,18.0,0,1,0,0,18.0,0,-1
1036,33.0,2,1,1,1,43.0,3,3
1037,23.0,0,1,0,0,25.0,0,-2
1037,16.0,0,1,0,0,10.0,0,-2
1037,23.0,2,1,1,1,46.0,3,6
1037,22.0,0,1,0,0,5.0,0,-2
1038,24.0,1,1,1,1,43.0,1,-3
1038,21.0,0,1,0,0,11.0,0,1
1038,27.0,1,1,0,0,29.0,2,1
1038,12.0,0,1,0,0,5.0,0,1
1039,20.0,1,0,1,1,28.0,1,-9
1039,21.0,0,0,0,0,14.0,0,3
1039,27.0,1,0,0,0,18.0,2,3
1039,20.0,1,0,0,0,21.0,0,3
1040,22.0,2,0,0,0,11.0,1,4
1040,15.0,0,0,1,1,21.0,0,-12
1040,25.0,0,0,0,0,40.0,0,4
1040,26.0,1,0,0,0,15.0,2,4
1041,28.0,1,0,0,0,34.0,2,6
1041,22.0,0,0,0,0,21.0,0,6
1041,11.0,0,0,1,1,5.0,0,-18
1041,25.0,2,0,0,0,28.0,1,6
1042,27.0,1,0,0,0,17.0,1,6
1042,18.0,0,0,0,0,35.0,0,6
1042,26.0,2,0,0,0,32.0,2,6
1042,15.0,0,0,1,1,2.0,0,-18
1043,23.0,0,0,0,0,11.0,0,3
1043,19.0,2,0,0,0,23.0,2,3
1043,16.0,0,0,0,0,27.0,0,3
1043,28.0,1,0,1,1,24.0,1,-9
1044,19.0,0,0,1,1,7.0,0,-15
1044,26.0,1,0,0,0,17.0,0,5
1044,15.0,0,0,0,0,17.0,0,5
1044,23.0,2,0,0,0,43.0,3,5
1045,16.0,0,0,0,0,0,0,4
1045,28.0,2,0,0,0,31.0,2,4
1045,17.0,0,0,0,0,32.0,1,4
1045,24.0,1,0,1,1,24.0,0,-12
1046,23.0,1,1,0,0,6.0,1,3
1046,17.0,0,1,1,1,28.0,1,-9
1046,20.0,1,1,0,0,20.0,1,3
1046,24.0,0,1,0,0,34.0,0,3
1047,23.0,1,0,0,0,17.0,0,3
1047,24.0,1,0,1,1,23.0,1,-9
1047,16.0,0,0,0,0,35.0,1,3
1047,20.0,1,0,0,0,8.0,1,3
1048,14.0,0,0,0,0,7.0,0,-1
1048,26.0,2,0,1,1,43.0,2,3
1048,21.0,1,0,0,0,18.0,1,-1
1048,19.0,0,0,0,0,15.0,0,-1
1049,17.0,0,0,1,1,14.0,1,-12
1049,18.0,1,0,0,0,15.0,1,4
1049,30.0,2,0,0,0,42.0,1,4
1049,23.0,0,0,0,0,16.0,0,4
1050,15.0,0,0,0,0,21.0,1,4
1050,23.0,1,0,0,0,21.0,1,4
1050,24.0,2,0,0,0,19.0,1,4
1050,22.0,0,0,1,1,24.0,0,-12
1051,20.0,0,0,0,0,17.0,1,2
1051,21.0,2,0,0,0,21.0,1,2
