game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
155,21.0,1,0,0,0,13.0,1,-4
155,17.0,0,0,0,0,2.0,0,-4
156,22.0,1,0,0,0,30.0,1,4
156,23.0,1,0,0,0,17.0,1,4
156,13.0,0,0,1,1,24.0,0,-12
156,27.0,1,0,0,0,13.0,1,4
157,25.0,1,1,0,0,13.0,1,-2
157,16.0,0,1,0,0,10.0,0,-2
157,21.0,0,1,0,0,9.0,0,-2
157,19.0,1,1,1,1,53.0,2,6
158,17.0,0,0,0,0,7.0,0,3
158,10.0,0,0,0,0,2.0,0,3
158,21.0,1,0,1,1,29.0,0,-9
158,37.0,2,0,0,0,47.0,3,3
159,26.0,2,0,0,0,19.0,1,4
159,19.0,1,0,0,0,32.0,2,4
159,19.0,0,0,1,1,20.0,0,-12
159,23.0,0,0,0,0,13.0,0,4
160,24.0,1,0,0,0,29.0,1,5
160,28.0,1,0,0,0,29.0,1,5
160,21.0,0,0,1,1,13.0,0,-15
160,13.0,1,0,0,0,15.0,1,5
161,20.0,1,2,1,1,51.0,2,6
161,22.0,0,2,0,0,17.0,1,-2
161,23.0,0,2,0,0,2.0,0,-2
161,15.0,0,2,0,0,16.0,0,-2
162,19.0,0,1,1,1,44.0,2,3
162,23.0,1,1,0,0,19.0,0,-1
162,23.0,1,1,0,0,22.0,1,-1
162,17.0,0,1,0,0,0,0,-1
163,19.0,1,0,0,0,24.0,0,3
163,33.0,0,0,1,1,27.0,0,-9
163,22.0,2,0,0,0,24.0,2,3
163,12.0,0,0,0,0,8.0,1,3
164,27.0,2,0,0,0,33.0,1,4
164,18.0,0,0,0,0,31.0,1,4
164,22.0,1,0,1,1,15.0,1,-12
164,15.0,0,0,0,0,6.0,0,4
165,15.0,1,0,1,1,41.0,2,3
165,19.0,1,0,0,0,8.0,0,-1
165,32.0,1,0,0,0,16.0,1,-1
165,18.0,0,0,0,0,19.0,0,-1
166,26.0,1,0,0,0,3.0,0,-3
166,25.0,1,0,0,0,20.0,1,-3
166,23.0,1,0,1,1,63.0,2,9
166,14.0,0,0,0,0,2.0,0,-3
167,16.0,0,0,1,1,33.0,0,-9
167,22.0,0,0,0,0,13.0,0,3
167,33.0,3,0,0,0,31.0,3,3
167,17.0,0,0,0,0,11.0,0,3
168,24.0,2,0,0,0,12.0,1,3
168,22.0,1,0,1,1,29.0,1,-9
168,15.0,0,0,0,0,13.0,1,3
168,22.0,0,0,0,0,32.0,0,3
169,20.0,0,1,0,0,11.0,0,3
169,21.0,2,1,0,0,37.0,1,3
169,24.0,0,1,1,1,23.0,1,-9
169,16.0,0,1,0,0,16.0,1,3
170,17.0,0,0,0,0,19.0,1,4
170,26.0,2,0,1,1,21.0,1,-12
170,21.0,0,0,0,0,3.0,0,4
170,20.0,1,0,0,0,45.0,1,4
171,23.0,0,0,0,0,35.0,1,2
171,25.0,2,0,1,1,33.0,1,-6
171,15.0,0,0,0,0,11.0,0,2
171,22.0,1,0,0,0,4,1,2
172,18.0,0,1,0,0,18.0,0,-1
172,27.0,1,1,1,1,32.0,3,3
172,21.0,1,1,0,0,11.0,0,-1
172,18.0,0,1,0,0,24.0,0,-1
173,22.0,1,0,1,1,28.0,1,-9
173,20.0,0,0,0,0,19.0,1,3
173,15.0,0,0,0,0,20.0,0,3
173,24.0,2,0,0,0,21.0,1,3
174,25.0,1,0,1,1,48.0,2,3
174,13.0,0,0,0,0,12.0,0,-1
174,32.0,2,0,0,0,17.0,1,-1
174,14.0,0,0,0,0,9.0,0,-1
175,12.0,0,0,0,0,17.0,0,2
175,26.0,1,0,1,1,39.0,1,-6
175,23.0,2,0,0,0,10.0,1,2
175,23.0,0,0,0,0,21.0,1,2
176,29.0,1,0,0,0,23.0,1,1
176,17.0,0,0,1,1,42.0,1,-3
176,23.0,2,0,0,0,15.0,1,1
176,17.0,0,0,0,0,6.0,0,1
177,19.0,2,1,0,0,52.0,2,3
177,20.0,0,1,1,1,27.0,1,-9
177,16.0,0,1,0,0,0,0,3
177,25.0,0,1,0,0,6.0,0,3
178,18.0,1,1,0,0,8.0,0,-1
178,14.0,0,1,0,0,30.0,1,-1
178,28.0,1,1,1,1,42.0,2,3
178,20.0,0,1,0,0,3.0,0,-1
179,23.0,1,0,0,0,27.0,0,5
179,26.0,0,0,1,1,7.0,0,-15
179,26.0,2,0,0,0,39.0,3,5
179,13.0,0,0,0,0,7.0,0,5
180,17.0,0,1,0,0,3.0,0,4
180,25.0,1,1,0,0,32.0,2,4
180,14.0,0,1,0,0,27.0,0,4
180,24.0,1,1,1,1,18.0,1,-12
181,17.0,0,0,0,0,35.0,0,4
181,20.0,1,0,0,0,27.0,2,4
181,24.0,0,0,0,0,5.0,0,4
181,24.0,2,0,1,1,18.0,1,-12
182,19.0,0,1,0,0,29.0,0,3
182,11.0,0,1,1,1,29.0,1,-9
182,22.0,1,1,0,0,18.0,2,3
182,22.0,1,1,0,0,9.0,0,3
183,24.0,1,0,0,0,32.0,1,4
183,28.0,2,0,0,0,29.0,1,4
183,16.0,0,0,0,0,6.0,0,4
183,18.0,0,0,1,1,15.0,1,-12
184,18.0,0,1,0,0,39.0,0,3
184,16.0,0,1,1,1,24.0,1,-9
184,23.0,0,1,0,0,14.0,1,3
184,26.0,2,1,0,0,11.0,1,3
185,21.0,0,0,0,0,17.0,0,5
185,25.0,0,0,1,1,13.0,0,-15
185,18.0,2,0,0,0,15.0,2,5
185,23.0,1,0,0,0,38.0,1,5
186,21.0,0,0,0,0,22.0,0,3
186,16.0,0,0,1,1,27.0,1,-9
186,26.0,1,0,0,0,14.0,1,3
186,21.0,2,0,0,0,23.0,1,3
187,12.0,0,1,0,0,11.0,0,2
187,26.0,0,1,1,1,41.0,1,-6
187,14.0,1,1,0,0,17.0,1,2
187,26.0,1,1,0,0,16.0,1,2
188,11.0,0,0,0,0,2.0,0,1
188,22.0,0,0,1,1,42.0,1,-3
188,26.0,1,0,0,0,15.0,1,1
188,24.0,2,0,0,0,26.0,1,1
189,26.0,1,0,0,0,29.0,0,4
189,24.0,1,0,0,0,25.0,2,4
189,15.0,0,0,0,0,21.0,0,4
189,23.0,1,0,1,1,13.0,1,-12
190,21.0,0,1,0,0,19.0,0,4
190,21.0,1,1,0,0,44.0,1,4
190,23.0,1,1,1,1,10.0,2,-12
190,19.0,0,1,0,0,15.0,0,4
191,22.0,1,0,0,0,9.0,0,6
191,16.0,0,0,1,1,6.0,0,-18
191,32.0,2,0,0,0,25.0,3,6
191,18.0,0,0,0,0,45.0,0,6
192,14.0,0,0,0,0,45.0,1,5
192,14.0,0,0,1,1,12.0,0,-15
192,30.0,2,0,0,0,13.0,1,5
192,27.0,1,0,0,0,17.0,1,5
193,23.0,1,0,0,0,30.0,2,4
193,17.0,1,0,1,1,18.0,0,-12
193,33.0,1,0,0,0,29.0,1,4
193,15.0,0,0,0,0,11.0,0,4
194,20.0,1,0,0,0,26.0,2,2
194,24.0,2,0,1,1,37.0,1,-6
194,18.0,0,0,0,0,10.0,0,2
194,17.0,0,0,0,0,10.0,0,2
195,22.0,0,1,0,0,16.0,0,-1
195,28.0,2,1,1,1,32.0,3,3
195,12.0,0,1,0,0,17.0,0,-1
195,22.0,0,1,0,0,20.0,0,-1
196,17.0,0,2,0,0,10.0,0,3
196,20.0,1,2,0,0,26.0,2,3
196,25.0,0,2,1,1,27.0,1,-9
196,16.0,0,2,0,0,20.0,0,3
197,23.0,0,1,0,0,19.0,0,3
197,22.0,2,1,1,1,17.0,2,-9
197,20.0,0,1,0,0,35.0,1,3
197,17.0,0,1,0,0,14.0,0,3
198,24.0,2,0,0,0,28.0,3,2
198,20.0,0,0,0,0,4.0,0,2
198,19.0,1,0,0,0,11.0,0,2
198,25.0,0,0,1,1,40.0,0,-6
199,30.0,1,0,0,0,32.0,1,5
199,16.0,1,0,1,1,11.0,0,-15
199,18.0,0,0,0,0,22.0,0,5
199,19.0,1,0,0,0,18.0,2,5
200,20.0,1,0,0,0,4,1,4
200,13.0,0,0,0,0,41.0,1,4
200,24.0,2,0,0,0,22.0,1,4
200,20.0,0,0,1,1,20.0,0,-12
201,25.0,1,0,0,0,19.0,2,2
201,19.0,1,0,0,0,14.0,0,2
201,25.0,1,0,1,1,41.0,1,-6
201,18.0,0,0,0,0,9.0,0,2
202,14.0,0,0,0,0,6.0,0,4
202,30.0,1,0,0,0,43.0,1,4
202,24.0,1,0,0,0,19.0,2,4
202,18.0,1,0,1,1,20.0,0,-12
203,11.0,0,0,0,0,16.0,1,5
203,18.0,0,0,1,1,16.0,0,-15
203,31.0,1,0,0,0,26.0,0,5
203,25.0,2,0,0,0,26.0,2,5
204,19.0,0,0,0,0,14.0,0,-1
204,15.0,0,0,1,1,45.0,1,3
204,25.0,1,0,0,0,9.0,1,-1
204,22.0,2,0,0,0,16.0,1,-1
205,25.0,2,0,0,0,27.0,1,3
205,20.0,1,0,0,0,16.0,1,3
205,20.0,0,0,0,0,16.0,0,3
205,20.0,0,0,1,1,26.0,1,-9
206,22.0,1,0,1,1,25.0,2,-6
206,20.0,1,0,0,0,23.0,0,2
206,23.0,1,0,0,0,19.0,1,2
206,23.0,0,0,0,0,19.0,0,2
207,23.0,0,0,0,0,15.0,0,2
207,18.0,1,0,0,0,24.0,1,2
207,25.0,0,0,1,1,34.0,1,-6
207,22.0,2,0,0,0,14.0,1,2
208,14.0,0,0,0,0,6.0,0,4
208,17.0,0,0,1,1,22.0,0,-12
208,31.0,3,0,0,0,32.0,2,4
208,24.0,0,0,0,0,27.0,1,4
209,19.0,0,1,0,0,13.0,1,-1
209,26.0,1,1,0,0,15.0,0,-1
209,18.0,0,1,0,0,18.0,0,-1
209,18.0,1,1,1,1,41.0,2,3
210,23.0,1,1,0,0,17.0,1,3
210,22.0,0,1,1,1,31.0,1,-9
210,20.0,1,1,0,0,27.0,1,3
210,15.0,0,1,0,0,10.0,0,3
211,25.0,0,0,0,0,14.0,0,4
211,20.0,1,0,1,1,25.0,0,-12
211,20.0,1,0,0,0,32.0,2,4
211,23.0,1,0,0,0,13.0,1,4
212,20.0,1,0,0,0,23.0,1,-1
212,24.0,1,0,0,0,14.0,0,-1
212,25.0,1,0,1,1,36.0,2,3
212,19.0,0,0,0,0,10.0,0,-1
213,24.0,0,2,0,0,33.0,0,2
213,17.0,0,2,1,1,23.0,2,-6
213,19.0,1,2,0,0,24.0,1,2
213,16.0,0,2,0,0,5.0,0,2
214,29.0,2,0,0,0,27.0,1,5
214,14.0,0,0,0,0,29.0,1,5
214,23.0,0,0,1,1,16.0,0,-15
214,20.0,1,0,0,0,11.0,1,5
215,30.0,1,1,0,0,23.0,1,-1
215,19.0,1,1,1,1,44.0,2,3
215,12.0,0,1,0,0,6.0,0,-1
215,20.0,0,1,0,0,13.0,0,-1
216,18.0,0,0,0,0,5.0,0,3
216,12.0,0,0,1,1,24.0,1,-9
216,33.0,3,0,0,0,36.0,2,3
216,25.0,0,0,0,0,22.0,0,3
217,23.0,0,0,0,0,7.0,0,-2
217,26.0,2,0,1,1,52.0,2,6
217,16.0,0,0,0,0,14.0,0,-2
217,20.0,1,0,0,0,9.0,1,-2
218,30.0,3,0,0,0,38.0,3,5
218,22.0,0,0,1,1,14.0,0,-15
218,11.0,0,0,0,0,11.0,0,5
218,25.0,0,0,0,0,23.0,0,5
219,25.0,1,0,0,0,39.0,2,4
219,22.0,0,0,1,1,17.0,0,-12
219,20.0,1,0,0,0,12.0,1,4
219,21.0,1,0,0,0,19.0,0,4
220,25.0,0,0,0,0,16.0,0,2
220,16.0,0,0,0,0,10.0,0,2
220,19.0,2,0,1,1,33.0,1,-6
220,20.0,1,0,0,0,29.0,2,2
221,20.0,0,1,0,0,20.0,0,4
221,16.0,0,1,0,0,26.0,1,4
221,23.0,0,1,1,1,14.0,1,-12
221,24.0,2,1,0,0,25.0,1,4
222,14.0,0,1,0,0,17.0,0,-2
222,25.0,2,1,1,1,47.0,3,6
222,22.0,0,1,0,0,15.0,0,-2
222,22.0,0,1,0,0,8.0,0,-2
223,17.0,0,0,0,0,7.0,0,2
223,23.0,0,0,1,1,43.0,0,-6
223,13.0,0,0,0,0,20.0,1,2
223,25.0,3,0,0,0,12.0,2,2
224,20.0,0,0,0,0,18.0,0,1
224,20.0,1,0,1,1,42.0,1,-3
224,26.0,2,0,0,0,12.0,2,1
224,20.0,0,0,0,0,12.0,0,1
225,23.0,2,0,0,0,7.0,1,3
225,23.0,0,0,0,0,40.0,0,3
225,17.0,0,0,1,1,22.0,1,-9
225,18.0,1,0,0,0,15.0,1,3
226,12.0,0,1,1,1,4,1,-15
226,25.0,0,1,0,0,32.0,0,5
226,24.0,1,1,0,0,7.0,0,5
226,23.0,1,1,0,0,45.0,2,5
227,26.0,2,0,0,0,14.0,1,-1
227,23.0,1,0,1,1,37.0,2,3
227,15.0,0,0,0,0,16.0,0,-1
227,24.0,0,0,0,0,15.0,0,-1
228,23.0,1,0,0,0,20.0,1,3
228,20.0,0,0,0,0,14.0,0,3
228,18.0,0,0,1,1,33.0,0,-9
228,22.0,2,0,0,0,21.0,2,3
229,21.0,0,0,0,0,31.0,0,2
229,21.0,2,0,1,1,26.0,2,-6
229,28.0,1,0,0,0,28.0,1,2
229,18.0,0,0,0,0,0,0,2
230,18.0,1,1,0,0,18.0,0,2
230,11.0,0,1,1,1,35.0,1,-6
230,24.0,1,1,0,0,14.0,1,2
230,25.0,0,1,0,0,18.0,1,2
231,24.0,1,0,0,0,27.0,1,2
231,19.0,1,0,0,0,2.0,0,2
231,24.0,1,0,1,1,39.0,1,-6
231,21.0,0,0,0,0,17.0,1,2
232,11.0,0,0,0,0,0,0,2
232,26.0,2,0,1,1,26.0,2,-6
232,23.0,0,0,0,0,33.0,1,2
232,28.0,1,0,0,0,29.0,0,2
233,33.0,2,0,0,0,36.0,1,6
233,18.0,0,0,1,1,6.0,0,-18
233,21.0,1,0,0,0,12.0,1,6
233,13.0,0,0,0,0,29.0,1,6
234,23.0,1,0,0,0,13.0,1,2
234,28.0,1,0,1,1,44.0,0,-6
234,17.0,0,0,0,0,23.0,1,2
234,20.0,1,0,0,0,4,1,2
235,18.0,1,1,1,1,42.0,1,-3
235,19.0,0,1,0,0,23.0,0,1
235,21.0,0,1,0,0,9.0,0,1
235,26.0,1,1,0,0,14.0,2,1
236,21.0,1,1,0,0,30.0,1,3
236,24.0,0,1,1,1,27.0,0,-9
236,12.0,0,1,0,0,0,0,3
236,25.0,1,1,0,0,25.0,2,3
237,23.0,0,0,0,0,16.0,1,5
237,20.0,1,0,1,1,10.0,1,-15
237,21.0,1,0,0,0,32.0,1,5
237,19.0,1,0,0,0,27.0,0,5
238,35.0,1,1,0,0,25.0,0,2
238,13.0,0,1,1,1,30.0,2,-6
238,16.0,1,1,0,0,12.0,1,2
238,17.0,0,1,0,0,18.0,0,2
239,15.0,0,1,0,0,25.0,1,2
239,33.0,1,1,1,1,41.0,1,-6
239,26.0,1,1,0,0,15.0,1,2
239,10.0,0,1,0,0,2.0,0,2
240,26.0,2,0,0,0,33.0,3,3
240,15.0,0,0,0,0,14.0,0,3
240,24.0,1,0,1,1,27.0,0,-9
240,23.0,0,0,0,0,12.0,0,3
241,20.0,1,0,0,0,31.0,2,5
241,22.0,1,0,0,0,26.0,0,5
241,20.0,0,0,1,1,11.0,0,-15
241,26.0,1,0,0,0,19.0,1,5
242,27.0,1,0,0,0,16.0,1,3
242,19.0,0,0,0,0,12.0,0,3
242,23.0,2,0,0,0,29.0,2,3
242,14.0,0,0,1,1,29.0,0,-9
243,21.0,1,0,0,0,19.0,1,-1
243,20.0,0,0,0,0,9.0,0,-1
243,28.0,2,0,1,1,50.0,2,3
243,14.0,0,0,0,0,5.0,0,-1
244,20.0,0,0,0,0,30.0,1,2
244,17.0,0,0,1,1,43.0,0,-6
244,21.0,2,0,0,0,14.0,2,2
244,26.0,1,0,0,0,0,0,2
245,17.0,0,0,0,0,13.0,0,2
245,17.0,0,0,1,1,34.0,1,-6
245,24.0,1,0,0,0,30.0,1,2
245,23.0,2,0,0,0,11.0,1,2
246,21.0,0,0,0,0,19.0,0,-2
246,25.0,2,0,1,1,53.0,2,6
246,15.0,0,0,0,0,0,0,-2
246,27.0,1,0,0,0,14.0,1,-2
247,24.0,0,1,0,0,30.0,0,2
247,21.0,1,1,1,1,26.0,2,-6
247,23.0,1,1,0,0,14.0,1,2
247,14.0,0,1,0,0,14.0,0,2
248,25.0,1,0,0,0,10.0,0,6
248,20.0,1,0,0,0,23.0,1,6
248,23.0,0,0,1,1,5.0,0,-18
248,17.0,1,0,0,0,47.0,2,6
249,18.0,1,0,0,0,21.0,0,-2
249,33.0,2,0,1,1,55.0,3,6
249,13.0,0,0,0,0,4.0,0,-2
249,18.0,0,0,0,0,3.0,0,-2
250,33.0,0,1,0,0,19.0,0,1
250,22.0,1,1,1,1,33.0,2,-3
250,19.0,1,1,0,0,27.0,1,1
250,10.0,0,1,0,0,8.0,0,1
251,21.0,1,1,0,0,6.0,0,2
251,25.0,0,1,0,0,19.0,0,2
251,19.0,1,1,0,0,30.0,1,2
251,18.0,0,1,1,1,24.0,2,-6
252,12.0,0,0,0,0,9.0,0,4
252,31.0,2,0,0,0,41.0,3,4
252,20.0,1,0,1,1,24.0,0,-12
252,24.0,0,0,0,0,9.0,0,4
253,14.0,0,0,0,0,15.0,0,2
253,23.0,2,0,1,1,24.0,3,-6
253,26.0,1,0,0,0,18.0,0,2
253,18.0,0,0,0,0,29.0,0,2
254,13.0,0,0,0,0,6.0,0,-1
254,30.0,2,0,0,0,12.0,1,-1
254,22.0,0,0,0,0,23.0,0,-1
254,18.0,1,0,1,1,43.0,2,3
255,17.0,1,0,0,0,25.0,1,5
255,19.0,0,0,1,1,16.0,0,-15
255,21.0,0,0,0,0,15.0,0,5
255,29.0,2,0,0,0,29.0,2,5
256,31.0,0,0,0,0,32.0,0,2
256,18.0,1,0,1,1,28.0,2,-6
256,20.0,2,0,0,0,11.0,1,2
256,16.0,0,0,0,0,13.0,0,2
257,20.0,0,0,0,0,17.0,0,3
257,18.0,0,0,0,0,16.0,1,3
257,23.0,1,0,1,1,35.0,0,-9
257,27.0,2,0,0,0,15.0,2,3
258,19.0,0,2,0,0,2.0,0,2
258,11.0,0,2,1,1,26.0,2,-6
258,21.0,1,2,0,0,49.0,1,2
258,25.0,0,2,0,0,11.0,0,2
259,10.0,0,1,0,0,2.0,0,3
259,29.0,1,1,0,0,14.0,1,3
259,22.0,1,1,0,0,37.0,2,3
259,20.0,0,1,1,1,32.0,0,-9
260,21.0,1,0,0,0,5.0,0,-2
260,24.0,1,0,0,0,21.0,1,-2
260,18.0,1,0,1,1,51.0,2,6
260,22.0,0,0,0,0,11.0,0,-2
261,17.0,0,0,0,0,24.0,0,6
261,22.0,1,0,1,1,2.0,0,-18
261,26.0,1,0,0,0,8.0,1,6
261,20.0,1,0,0,0,49.0,2,6
262,13.0,0,1,0,0,32.0,0,4
262,26.0,1,1,1,1,19.0,1,-12
262,18.0,1,1,0,0,31.0,2,4
262,21.0,0,1,0,0,0,0,4
263,9.0,0,2,0,0,2.0,0,-2
263,13.0,0,2,0,0,19.0,1,-2
263,17.0,0,2,0,0,4.0,0,-2
263,33.0,1,2,1,1,57.0,2,6
264,17.0,0,0,0,0,6.0,0,-1
264,12.0,0,0,0,0,14.0,0,-1
264,19.0,0,0,0,0,17.0,1,-1
264,33.0,3,0,1,1,45.0,2,3
265,23.0,2,0,0,0,22.0,1,4
265,31.0,1,0,0,0,29.0,1,4
265,21.0,0,0,1,1,17.0,0,-12
265,11.0,0,0,0,0,12.0,1,4
266,11.0,0,0,0,0,6.0,0,1
266,30.0,2,0,1,1,33.0,2,-3
266,25.0,1,0,0,0,28.0,1,1
266,21.0,0,0,0,0,18.0,0,1
267,24.0,1,1,0,0,7.0,0,2
267,28.0,0,1,1,1,39.0,1,-6
267,22.0,1,1,0,0,16.0,1,2
267,10.0,0,1,0,0,21.0,1,2
268,16.0,0,0,1,1,10.0,0,-15
268,18.0,0,0,0,0,12.0,0,5
268,34.0,3,0,0,0,51.0,3,5
268,17.0,0,0,0,0,10.0,0,5
269,13.0,1,0,0,0,31.0,2,3
269,18.0,2,0,1,1,28.0,1,-9
269,23.0,0,0,0,0,18.0,0,3
269,26.0,0,0,0,0,10.0,0,3
270,23.0,0,0,0,0,9.0,0,-1
270,26.0,2,0,0,0,19.0,1,-1
270,18.0,1,0,1,1,49.0,2,3
270,21.0,0,0,0,0,10.0,0,-1
271,25.0,2,1,0,0,21.0,2,1
271,24.0,0,1,1,1,45.0,1,-3
271,19.0,0,1,0,0,13.0,0,1
271,15.0,0,1,0,0,5.0,0,1
272,27.0,2,0,0,0,13.0,2,5
272,22.0,0,0,1,1,14.0,0,-15
272,14.0,0,0,0,0,19.0,1,5
272,19.0,1,0,0,0,38.0,0,5
273,27.0,1,0,0,0,24.0,1,4
273,13.0,0,0,1,1,18.0,0,-12
273,20.0,0,0,0,0,9.0,0,4
273,24.0,2,0,0,0,33.0,2,4
274,17.0,0,0,0,0,15.0,0,3
274,20.0,2,0,0,0,33.0,2,3
274,19.0,0,0,1,1,22.0,1,-9
274,24.0,1,0,0,0,14.0,0,3
275,21.0,0,0,1,1,25.0,1,-9
275,17.0,0,0,0,0,32.0,0,3
275,20.0,1,0,0,0,8.0,1,3
275,28.0,2,0,0,0,20.0,1,3
276,20.0,2,0,0,0,14.0,1,3
276,19.0,0,0,0,0,27.0,1,3
276,24.0,0,0,1,1,35.0,0,-9
276,22.0,1,0,0,0,6.0,1,3
277,24.0,1,0,0,0,41.0,2,3
277,22.0,0,0,0,0,14.0,0,3
277,16.0,0,0,1,1,27.0,0,-9
277,24.0,2,0,0,0,6.0,1,3
278,16.0,1,0,0,0,24.0,2,2
278,22.0,0,0,0,0,6.0,0,2
278,21.0,1,0,0,0,21.0,0,2
278,26.0,1,0,1,1,32.0,1,-6
279,24.0,0,2,0,0,2.0,0,3
279,20.0,0,2,1,1,24.0,1,-9
279,20.0,1,2,0,0,39.0,1,3
279,16.0,0,2,0,0,20.0,1,3
280,14.0,0,0,1,1,12.0,0,-15
280,25.0,2,0,0,0,20.0,1,5
280,23.0,1,0,0,0,39.0,2,5
280,22.0,0,0,0,0,16.0,0,5
281,17.0,0,0,0,0,23.0,0,2
281,19.0,1,0,0,0,11.0,1,2
281,14.0,0,0,1,1,35.0,1,-6
281,31.0,2,0,0,0,19.0,1,2
282,23.0,1,0,0,0,6.0,0,2
282,25.0,0,0,1,1,40.0,0,-6
282,14.0,1,0,0,0,28.0,2,2
282,19.0,1,0,0,0,8.0,1,2
283,19.0,2,0,0,0,37.0,1,6
283,13.0,0,0,1,1,4.0,0,-18
283,21.0,0,0,0,0,19.0,0,6
283,33.0,1,0,0,0,24.0,2,6
284,23.0,2,0,0,0,22.0,2,2
284,16.0,0,0,0,0,5.0,0,2
284,25.0,0,0,0,0,19.0,0,2
284,17.0,1,0,1,1,36.0,1,-6
285,17.0,0,1,0,0,15.0,0,3
285,18.0,1,1,0,0,17.0,2,3
285,22.0,0,1,1,1,31.0,0,-9
285,27.0,1,1,0,0,18.0,1,3
286,17.0,0,1,0,0,31.0,0,4
286,17.0,0,1,1,1,18.0,1,-12
286,31.0,2,1,0,0,16.0,1,4
286,19.0,0,1,0,0,23.0,1,4
287,32.0,1,0,0,0,21.0,1,6
287,15.0,0,0,1,1,6.0,0,-18
287,18.0,0,0,0,0,24.0,0,6
287,20.0,2,0,0,0,35.0,2,6
288,12.0,0,1,0,0,37.0,0,1
288,24.0,0,1,0,0,17.0,0,1
288,23.0,1,1,0,0,4.0,0,1
288,19.0,1,1,1,1,28.0,3,-3
289,21.0,1,0,0,0,30.0,1,4
289,15.0,0,0,1,1,25.0,0,-12
289,20.0,1,0,0,0,15.0,1,4
289,29.0,1,0,0,0,16.0,1,4
290,26.0,1,0,0,0,21.0,1,2
290,26.0,1,0,0,0,18.0,1,2
290,17.0,0,0,1,1,34.0,1,-6
290,19.0,1,0,0,0,15.0,0,2
291,24.0,0,0,1,1,24.0,0,-12
291,22.0,2,0,0,0,29.0,2,4
291,19.0,0,0,0,0,25.0,0,4
291,19.0,1,0,0,0,8.0,1,4
292,17.0,0,0,0,0,20.0,1,3
292,15.0,0,0,0,0,18.0,0,3
292,28.0,1,0,1,1,31.0,1,-9
292,21.0,2,0,0,0,19.0,1,3
293,22.0,1,0,0,0,27.0,1,-1
293,34.0,1,0,0,0,19.0,0,-1
293,22.0,1,0,1,1,39.0,2,3
293,9.0,0,0,0,0,2.0,0,-1
294,23.0,0,0,0,0,9.0,0,3
294,14.0,1,0,1,1,27.0,1,-9
294,24.0,1,0,0,0,36.0,1,3
294,25.0,1,0,0,0,14.0,1,3
295,18.0,1,0,1,1,17.0,1,-12
295,24.0,0,0,0,0,25.0,0,4
295,22.0,1,0,0,0,24.0,1,4
295,22.0,1,0,0,0,22.0,1,4
296,21.0,1,1,0,0,31.0,1,4
296,18.0,1,1,0,0,8.0,1,4
296,16.0,0,1,1,1,14.0,1,-12
296,26.0,0,1,0,0,33.0,0,4
297,15.0,1,1,1,1,15.0,1,-12
297,19.0,0,1,0,0,30.0,0,4
297,25.0,0,1,0,0,15.0,1,4
297,22.0,1,1,0,0,26.0,1,4
298,23.0,2,0,0,0,12.0,2,4
298,13.0,0,0,1,1,14.0,1,-12
298,22.0,0,0,0,0,29.0,0,4
298,27.0,1,0,0,0,32.0,0,4
299,24.0,0,0,0,0,13.0,0,4
299,23.0,2,0,0,0,46.0,1,4
299,15.0,0,0,1,1,18.0,1,-12
299,20.0,1,0,0,0,8.0,1,4
300,27.0,2,0,0,0,29.0,2,2
300,14.0,0,0,1,1,39.0,1,-6
300,24.0,1,0,0,0,12.0,0,2
300,17.0,0,0,0,0,4.0,0,2
301,13.0,0,2,1,1,46.0,2,3
301,21.0,0,2,0,0,10.0,0,-1
301,25.0,1,2,0,0,12.0,1,-1
301,19.0,0,2,0,0,18.0,0,-1
302,23.0,1,0,0,0,10.0,1,5
302,27.0,1,0,0,0,12.0,0,5
302,13.0,0,0,1,1,15.0,0,-15
302,20.0,1,0,0,0,46.0,2,5
303,33.0,2,0,0,0,41.0,1,5
303,22.0,0,0,1,1,15.0,0,-15
303,15.0,0,0,0,0,15.0,0,5
303,17.0,1,0,0,0,15.0,2,5
304,20.0,0,0,0,0,16.0,0,-1
304,17.0,0,0,0,0,2.0,0,-1
304,18.0,1,0,1,1,43.0,2,3
304,29.0,2,0,0,0,27.0,1,-1
305,16.0,0,2,0,0,17.0,1,1
305,31.0,1,2,0,0,15.0,1,1
305,17.0,0,2,1,1,47.0,1,-3
305,15.0,0,2,0,0,8.0,0,1
306,18.0,1,0,0,0,10.0,1,2
306,29.0,2,0,0,0,29.0,1,2
306,16.0,0,0,0,0,5.0,0,2
306,14.0,0,0,1,1,40.0,1,-6
307,24.0,1,0,0,0,38.0,2,4
307,11.0,0,0,1,1,18.0,0,-12
307,14.0,0,0,0,0,8.0,0,4
307,30.0,2,0,0,0,23.0,1,4
308,13.0,1,0,0,0,33.0,2,3
308,21.0,0,0,1,1,30.0,0,-9
308,25.0,1,0,0,0,23.0,1,3
308,29.0,1,0,0,0,0,0,3
309,20.0,0,0,0,0,10.0,0,-1
309,28.0,2,0,0,0,15.0,2,-1
309,22.0,0,0,0,0,14.0,0,-1
309,14.0,1,0,1,1,49.0,1,3
310,17.0,0,0,1,1,19.0,1,-12
310,19.0,0,0,0,0,3.0,0,4
310,28.0,2,0,0,0,23.0,2,4
310,24.0,1,0,0,0,39.0,0,4
311,15.0,0,0,0,0,14.0,0,3
311,25.0,0,0,1,1,33.0,0,-9
311,22.0,1,0,0,0,27.0,2,3
