game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
155,25.0,1,0,0,0,33.0,0,2
155,21.0,0,0,0,0,17.0,0,2
155,13.0,1,0,0,0,6.0,1,2
156,14.0,0,0,1,1,13.0,0,-15
156,17.0,1,0,0,0,24.0,2,5
156,27.0,0,0,0,0,6.0,0,5
156,24.0,2,0,0,0,45.0,1,5
157,24.0,1,1,1,1,27.0,1,-9
157,18.0,0,1,0,0,17.0,1,3
157,29.0,1,1,0,0,33.0,1,3
157,13.0,0,1,0,0,8.0,0,3
158,27.0,0,0,1,1,20.0,0,-12
158,18.0,0,0,0,0,23.0,1,4
158,24.0,2,0,0,0,15.0,1,4
158,16.0,1,0,0,0,23.0,1,4
159,20.0,1,0,1,1,22.0,2,-6
159,22.0,1,0,0,0,13.0,1,2
159,29.0,1,0,0,0,32.0,0,2
159,16.0,0,0,0,0,21.0,0,2
160,14.0,0,0,1,1,13.0,0,-15
160,14.0,1,0,0,0,27.0,2,5
160,27.0,1,0,0,0,29.0,0,5
160,25.0,1,0,0,0,14.0,1,5
161,25.0,0,1,1,1,25.0,0,-13
161,31.0,2,1,0,0,27.0,3,3
161,11.0,0,1,0,0,26.0,0,3
161,17.0,0,1,0,0,9.0,0,3
162,20.0,1,0,1,1,24.0,1,-10
162,27.0,1,0,0,0,16.0,0,2
162,24.0,1,0,0,0,20.0,1,2
162,11.0,0,0,0,0,23.0,1,2
163,13.0,0,1,1,1,30.0,2,-6
163,18.0,0,1,0,0,9.0,0,2
163,24.0,1,1,0,0,37.0,1,2
163,26.0,1,1,0,0,10.0,0,2
164,17.0,0,0,1,1,29.0,0,-9
164,22.0,1,0,0,0,10.0,0,3
164,23.0,1,0,0,0,18.0,1,3
164,22.0,1,0,0,0,27.0,2,3
165,19.0,0,1,1,1,15.0,1,-12
165,22.0,0,1,0,0,19.0,1,4
165,23.0,1,1,0,0,41.0,0,4
165,19.0,1,1,0,0,10.0,1,4
166,22.0,1,0,1,1,34.0,1,-6
166,24.0,1,0,0,0,31.0,2,2
166,19.0,1,0,0,0,19.0,0,2
166,16.0,0,0,0,0,4.0,0,2
167,15.0,0,0,1,1,30.0,0,-9
167,21.0,0,0,0,0,5.0,0,3
167,25.0,2,0,0,0,29.0,3,3
167,17.0,1,0,0,0,21.0,0,3
168,25.0,1,0,1,1,28.0,2,-7
168,24.0,0,0,0,0,28.0,0,1
168,21.0,1,0,0,0,17.0,1,1
168,17.0,1,0,0,0,14.0,0,1
169,18.0,0,1,1,1,40.0,1,-6
169,16.0,0,1,0,0,7.0,0,2
169,25.0,0,1,0,0,21.0,1,2
169,24.0,2,1,0,0,17.0,1,2
170,18.0,0,0,1,1,4.0,0,-20
170,15.0,0,0,0,0,6.0,0,4
170,21.0,2,0,0,0,33.0,1,4
170,28.0,1,0,0,0,42.0,2,4
171,19.0,1,0,1,1,27.0,2,-6
171,17.0,0,0,0,0,15.0,0,2
171,28.0,2,0,0,0,25.0,1,2
171,20.0,0,0,0,0,19.0,0,2
172,22.0,0,0,1,1,13.0,0,-15
172,16.0,1,0,0,0,6.0,1,5
172,27.0,0,0,0,0,31.0,1,5
172,23.0,2,0,0,0,33.0,1,5
173,27.0,3,0,1,1,37.0,3,3
173,14.0,0,0,0,0,31.0,0,-1
173,28.0,0,0,0,0,16.0,0,-1
173,16.0,0,0,0,0,4.0,0,-1
174,21.0,0,0,1,1,27.0,0,-10
174,26.0,2,0,0,0,42.0,3,2
174,21.0,1,0,0,0,10.0,0,2
174,20.0,0,0,0,0,8.0,0,2
175,19.0,1,0,1,1,30.0,1,-9
175,23.0,0,0,0,0,6.0,0,3
175,17.0,1,0,0,0,11.0,1,3
175,21.0,1,0,0,0,34.0,1,3
176,28.0,3,0,1,1,34.0,2,-3
176,23.0,0,0,0,0,34.0,1,1
176,14.0,0,0,0,0,3.0,0,1
176,23.0,0,0,0,0,14.0,0,1
177,26.0,1,0,1,1,45.0,2,1
177,20.0,1,0,0,0,8.0,1,-3
177,24.0,1,0,0,0,0,0,-3
177,15.0,0,0,0,0,33.0,0,-3
178,21.0,0,0,1,1,34.0,0,-10
178,22.0,1,0,0,0,15.0,1,2
178,19.0,1,0,0,0,25.0,2,2
178,25.0,1,0,0,0,13.0,0,2
179,17.0,0,1,1,1,16.0,0,-15
179,23.0,1,1,0,0,25.0,2,5
179,19.0,1,1,0,0,18.0,1,5
179,24.0,0,1,0,0,25.0,0,5
180,14.0,0,1,1,1,23.0,1,-9
180,28.0,1,1,0,0,30.0,1,3
180,14.0,0,1,0,0,19.0,0,3
180,24.0,1,1,0,0,16.0,1,3
181,19.0,0,0,1,1,45.0,1,-3
181,18.0,1,0,0,0,12.0,0,1
181,24.0,1,0,0,0,20.0,1,1
181,24.0,1,0,0,0,10.0,1,1
182,20.0,1,0,1,1,34.0,1,-6
182,25.0,0,0,0,0,14.0,0,2
182,21.0,0,0,0,0,8.0,1,2
182,21.0,2,0,0,0,31.0,1,2
183,22.0,1,0,1,1,8.0,1,-16
183,16.0,0,0,0,0,28.0,0,4
183,19.0,1,0,0,0,27.0,1,4
183,24.0,1,0,0,0,19.0,1,4
184,23.0,0,0,1,1,13.0,0,-15
184,20.0,0,0,0,0,41.0,1,5
184,21.0,1,0,0,0,16.0,1,5
184,24.0,2,0,0,0,15.0,1,5
185,21.0,1,0,1,1,32.0,2,-3
185,26.0,1,0,0,0,20.0,1,1
185,21.0,1,0,0,0,23.0,0,1
185,18.0,0,0,0,0,8.0,0,1
186,22.0,1,0,1,1,45.0,1,-3
186,18.0,1,0,0,0,8.0,1,1
186,28.0,1,0,0,0,28.0,1,1
186,19.0,0,0,0,0,6.0,0,1
187,17.0,0,1,1,1,37.0,1,-8
187,21.0,0,1,0,0,11.0,0,0
187,18.0,1,1,0,0,27.0,2,0
187,23.0,1,1,0,0,8.0,0,0
188,22.0,2,0,1,1,27.0,1,-9
188,16.0,0,0,0,0,10.0,1,3
188,19.0,1,0,0,0,38.0,1,3
188,25.0,0,0,0,0,9.0,0,3
189,26.0,0,2,1,1,46.0,2,3
189,17.0,1,2,0,0,6.0,1,-1
189,19.0,0,2,0,0,27.0,0,-1
189,17.0,0,2,0,0,6.0,0,-1
190,21.0,1,1,1,1,24.0,2,-6
190,22.0,1,1,0,0,34.0,1,2
190,22.0,0,1,0,0,26.0,0,2
190,16.0,0,1,0,0,0,0,2
191,16.0,0,0,1,1,24.0,1,-10
191,19.0,0,0,0,0,20.0,0,2
191,28.0,0,0,0,0,16.0,0,2
191,22.0,3,0,0,0,25.0,2,2
192,19.0,1,0,1,1,25.0,1,-9
192,13.0,0,0,0,0,9.0,0,3
192,25.0,1,0,0,0,6.0,0,3
192,30.0,1,0,0,0,48.0,2,3
193,23.0,2,0,1,1,13.0,1,-12
193,19.0,0,0,0,0,13.0,0,4
193,25.0,1,0,0,0,38.0,1,4
193,15.0,0,0,0,0,24.0,1,4
194,28.0,1,0,1,1,50.0,2,3
194,26.0,2,0,0,0,12.0,1,-1
194,15.0,0,0,0,0,12.0,0,-1
194,17.0,0,0,0,0,9.0,0,-1
195,14.0,1,0,1,1,30.0,2,-7
195,25.0,1,0,0,0,3.0,0,1
195,18.0,0,0,0,0,23.0,0,1
195,28.0,1,0,0,0,31.0,1,1
196,24.0,1,0,1,1,49.0,2,3
196,25.0,1,0,0,0,19.0,1,-1
196,9.0,0,0,0,0,11.0,0,-1
196,27.0,1,0,0,0,3.0,0,-1
197,24.0,1,0,1,1,24.0,1,-9
197,23.0,1,0,0,0,9.0,0,3
197,19.0,0,0,0,0,34.0,0,3
197,22.0,1,0,0,0,18.0,2,3
198,22.0,1,0,1,1,30.0,2,-6
198,17.0,0,0,0,0,8.0,0,2
198,23.0,2,0,0,0,27.0,1,2
198,18.0,0,0,0,0,23.0,0,2
199,16.0,1,1,1,1,34.0,3,3
199,27.0,0,1,0,0,20.0,0,-1
199,18.0,1,1,0,0,7.0,0,-1
199,20.0,0,1,0,0,25.0,0,-1
200,11.0,0,0,1,1,10.0,0,-16
200,26.0,2,0,0,0,16.0,2,4
200,20.0,0,0,0,0,47.0,0,4
200,25.0,1,0,0,0,15.0,1,4
201,20.0,0,0,1,1,26.0,0,-12
201,25.0,1,0,0,0,25.0,1,4
201,20.0,1,0,0,0,15.0,1,4
201,18.0,1,0,0,0,20.0,1,4
202,31.0,1,0,1,1,34.0,1,-7
202,19.0,1,0,0,0,11.0,0,1
202,24.0,0,0,0,0,14.0,0,1
202,13.0,1,0,0,0,24.0,2,1
203,21.0,1,1,1,1,35.0,1,-7
203,14.0,0,1,0,0,18.0,1,1
203,31.0,1,1,0,0,24.0,1,1
203,15.0,0,1,0,0,11.0,0,1
204,12.0,0,1,1,1,51.0,1,3
204,25.0,1,1,0,0,12.0,1,-1
204,26.0,1,1,0,0,23.0,1,-1
204,19.0,0,1,0,0,2.0,0,-1
205,17.0,1,0,1,1,12.0,1,-12
205,28.0,1,0,0,0,4,1,4
205,15.0,0,0,0,0,29.0,0,4
205,20.0,1,0,0,0,40.0,1,4
206,26.0,2,0,1,1,30.0,1,-10
206,25.0,1,0,0,0,8.0,1,2
206,20.0,0,0,0,0,34.0,1,2
206,13.0,0,0,0,0,11.0,0,2
207,27.0,1,0,1,1,32.0,1,-6
207,20.0,0,0,0,0,26.0,1,2
207,25.0,2,0,0,0,12.0,1,2
207,14.0,0,0,0,0,15.0,0,2
208,30.0,1,1,1,1,43.0,1,-3
208,15.0,0,1,0,0,12.0,0,1
208,21.0,1,1,0,0,11.0,1,1
208,14.0,0,1,0,0,18.0,1,1
209,25.0,1,0,1,1,49.0,2,3
209,15.0,0,0,0,0,13.0,0,-1
209,20.0,0,0,0,0,9.0,0,-1
209,27.0,2,0,0,0,17.0,1,-1
210,23.0,0,0,1,1,39.0,1,-6
210,14.0,0,0,0,0,2.0,0,2
210,23.0,1,0,0,0,6.0,1,2
210,20.0,2,0,0,0,37.0,1,2
211,22.0,0,0,1,1,21.0,1,-12
211,24.0,2,0,0,0,21.0,1,4
211,23.0,1,0,0,0,10.0,1,4
211,14.0,0,0,0,0,32.0,0,4
212,27.0,1,0,1,1,32.0,1,-7
212,15.0,0,0,0,0,12.0,1,1
212,21.0,1,0,0,0,40.0,1,1
212,23.0,1,0,0,0,4.0,0,1
213,23.0,0,0,1,1,26.0,0,-12
213,19.0,1,0,0,0,28.0,2,4
213,22.0,0,0,0,0,17.0,0,4
213,22.0,2,0,0,0,16.0,1,4
214,24.0,1,0,1,1,50.0,1,1
214,17.0,1,0,0,0,8.0,1,-3
214,26.0,1,0,0,0,15.0,1,-3
214,16.0,0,0,0,0,8.0,0,-3
215,26.0,2,0,1,1,26.0,1,-10
215,14.0,0,0,0,0,22.0,1,2
215,22.0,1,0,0,0,25.0,1,2
215,20.0,0,0,0,0,12.0,0,2
216,23.0,1,0,1,1,35.0,1,-6
216,23.0,1,0,0,0,32.0,1,2
216,25.0,1,0,0,0,21.0,1,2
216,16.0,0,0,0,0,0,0,2
217,15.0,0,0,1,1,30.0,1,-9
217,26.0,2,0,0,0,21.0,2,3
217,23.0,1,0,0,0,14.0,0,3
217,21.0,0,0,0,0,23.0,0,3
218,13.0,0,0,1,1,22.0,0,-12
218,31.0,1,0,0,0,41.0,1,4
218,26.0,2,0,0,0,12.0,1,4
218,16.0,0,0,0,0,12.0,1,4
219,27.0,0,0,1,1,9.0,0,-15
219,20.0,0,0,0,0,38.0,1,5
219,20.0,1,0,0,0,19.0,1,5
219,20.0,2,0,0,0,17.0,1,5
220,24.0,0,0,1,1,20.0,0,-12
220,21.0,1,0,0,0,27.0,0,4
220,26.0,2,0,0,0,16.0,2,4
220,14.0,0,0,0,0,17.0,1,4
221,13.0,0,1,1,1,45.0,0,-6
221,27.0,1,1,0,0,21.0,1,2
221,12.0,0,1,0,0,4.0,0,2
221,25.0,1,1,0,0,17.0,2,2
222,30.0,1,0,1,1,30.0,1,-9
222,16.0,1,0,0,0,26.0,1,3
222,17.0,0,0,0,0,10.0,0,3
222,22.0,1,0,0,0,14.0,1,3
223,21.0,0,0,1,1,11.0,0,-17
223,23.0,2,0,0,0,46.0,3,3
223,29.0,1,0,0,0,16.0,0,3
223,15.0,0,0,0,0,9.0,0,3
224,20.0,1,0,1,1,33.0,2,-3
224,20.0,2,0,0,0,32.0,1,1
224,15.0,0,0,0,0,2.0,0,1
224,27.0,0,0,0,0,20.0,0,1
225,21.0,0,1,1,1,48.0,1,-3
225,26.0,1,1,0,0,2.0,0,1
225,11.0,0,1,0,0,7.0,0,1
225,22.0,1,1,0,0,31.0,2,1
226,21.0,0,0,1,1,36.0,0,-9
226,28.0,2,0,0,0,29.0,3,3
226,20.0,0,0,0,0,9.0,0,3
226,19.0,1,0,0,0,12.0,0,3
227,25.0,1,0,1,1,41.0,0,-7
227,23.0,0,0,0,0,7.0,0,1
227,15.0,0,0,0,0,12.0,0,1
227,21.0,2,0,0,0,26.0,3,1
228,20.0,0,0,1,1,26.0,0,-12
228,10.0,0,0,0,0,2.0,0,4
228,26.0,1,0,0,0,15.0,1,4
228,25.0,2,0,0,0,42.0,2,4
229,29.0,2,0,1,1,33.0,2,-3
229,18.0,0,0,0,0,15.0,0,1
229,18.0,1,0,0,0,27.0,1,1
229,17.0,0,0,0,0,10.0,0,1
230,19.0,0,0,1,1,21.0,0,-13
230,21.0,1,0,0,0,38.0,1,3
230,16.0,1,0,0,0,4,1,3
230,26.0,1,0,0,0,20.0,1,3
231,26.0,1,0,1,1,25.0,0,-12
231,21.0,0,0,0,0,4.0,0,4
231,22.0,1,0,0,0,46.0,2,4
231,17.0,1,0,0,0,10.0,1,4
232,27.0,0,1,1,1,44.0,0,-6
232,17.0,0,1,0,0,7.0,0,2
232,14.0,0,1,0,0,14.0,1,2
232,20.0,2,1,0,0,16.0,2,2
233,18.0,0,0,1,1,16.0,0,-15
233,20.0,0,0,0,0,16.0,0,5
233,18.0,0,0,0,0,25.0,1,5
233,28.0,3,0,0,0,31.0,2,5
234,20.0,0,0,1,1,46.0,0,-7
234,20.0,0,0,0,0,7.0,0,1
234,23.0,1,0,0,0,18.0,1,1
234,25.0,2,0,0,0,17.0,2,1
235,24.0,1,0,1,1,38.0,2,2
235,18.0,1,0,0,0,12.0,1,-2
235,24.0,0,0,0,0,21.0,0,-2
235,20.0,1,0,0,0,9.0,0,-2
236,21.0,1,0,1,1,22.0,1,-9
236,22.0,1,0,0,0,21.0,0,3
236,30.0,1,0,0,0,34.0,2,3
236,15.0,0,0,0,0,10.0,0,3
237,13.0,0,1,1,1,43.0,2,1
237,13.0,0,1,0,0,0,0,-3
237,29.0,0,1,0,0,8.0,0,-3
237,22.0,2,1,0,0,33.0,1,-3
238,18.0,1,0,1,1,41.0,0,-6
238,25.0,2,0,0,0,12.0,2,2
238,21.0,0,0,0,0,23.0,0,2
238,20.0,0,0,0,0,11.0,1,2
239,12.0,0,1,1,1,29.0,1,-10
239,22.0,2,1,0,0,15.0,2,2
239,13.0,0,1,0,0,10.0,0,2
239,27.0,0,1,0,0,32.0,0,2
240,23.0,1,1,1,1,45.0,2,3
240,21.0,0,1,0,0,2.0,0,-1
240,26.0,1,1,0,0,17.0,1,-1
240,14.0,0,1,0,0,24.0,0,-1
241,20.0,1,0,1,1,21.0,1,-12
241,18.0,1,0,0,0,17.0,1,4
241,26.0,1,0,0,0,33.0,1,4
241,17.0,0,0,0,0,17.0,0,4
242,15.0,0,0,1,1,32.0,1,-6
242,31.0,0,0,0,0,14.0,0,2
242,26.0,2,0,0,0,29.0,1,2
242,15.0,1,0,0,0,13.0,1,2
243,14.0,0,1,1,1,15.0,0,-15
243,22.0,0,1,0,0,15.0,0,5
243,23.0,1,1,0,0,48.0,2,5
243,25.0,1,1,0,0,6.0,1,5
244,22.0,2,0,1,1,31.0,1,-9
244,18.0,0,0,0,0,19.0,0,3
244,17.0,0,0,0,0,16.0,0,3
244,24.0,1,0,0,0,22.0,2,3
245,25.0,2,0,1,1,62.0,2,9
245,14.0,0,0,0,0,7.0,0,-3
245,20.0,1,0,0,0,11.0,1,-3
245,22.0,0,0,0,0,2.0,0,-3
246,27.0,1,0,1,1,27.0,0,-9
246,17.0,0,0,0,0,17.0,0,3
246,13.0,0,0,0,0,3.0,0,3
246,28.0,2,0,0,0,41.0,3,3
247,20.0,1,0,1,1,17.0,2,-10
247,17.0,0,0,0,0,14.0,0,2
247,22.0,1,0,0,0,35.0,1,2
247,28.0,1,0,0,0,21.0,0,2
248,21.0,0,1,1,1,36.0,1,-6
248,20.0,1,1,0,0,18.0,0,2
248,23.0,0,1,0,0,12.0,0,2
248,13.0,1,1,0,0,22.0,2,2
249,27.0,1,1,1,1,35.0,2,-3
249,18.0,1,1,0,0,9.0,0,1
249,18.0,0,1,0,0,2.0,0,1
249,21.0,0,1,0,0,42.0,1,1
250,29.0,1,0,1,1,47.0,1,3
250,14.0,0,0,0,0,2.0,0,-1
250,21.0,1,0,0,0,8.0,1,-1
250,19.0,1,0,0,0,28.0,1,-1
251,20.0,2,0,1,1,21.0,1,-14
251,27.0,0,0,0,0,23.0,1,2
251,23.0,1,0,0,0,26.0,1,2
251,15.0,0,0,0,0,16.0,0,2
252,17.0,1,0,1,1,32.0,2,-3
252,29.0,0,0,0,0,29.0,0,1
252,22.0,0,0,0,0,6.0,0,1
252,20.0,2,0,0,0,19.0,1,1
253,19.0,1,0,1,1,16.0,1,-12
253,25.0,1,0,0,0,19.0,0,4
253,33.0,1,0,0,0,48.0,2,4
253,11.0,0,0,0,0,5.0,0,4
254,19.0,0,0,1,1,36.0,0,-9
254,18.0,1,0,0,0,5.0,0,3
254,20.0,1,0,0,0,20.0,2,3
254,23.0,1,0,0,0,19.0,1,3
255,29.0,1,0,1,1,42.0,2,2
255,16.0,0,0,0,0,21.0,0,-2
255,13.0,0,0,0,0,13.0,0,-2
255,24.0,2,0,0,0,12.0,1,-2
256,14.0,0,0,1,1,44.0,1,-3
256,21.0,0,0,0,0,7.0,0,1
256,24.0,2,0,0,0,10.0,1,1
256,25.0,1,0,0,0,27.0,1,1
257,22.0,0,0,1,1,46.0,0,-6
257,33.0,2,0,0,0,21.0,2,2
257,23.0,1,0,0,0,8.0,0,2
257,10.0,0,0,0,0,11.0,1,2
258,25.0,1,1,1,1,47.0,1,-4
258,22.0,0,1,0,0,17.0,0,0
258,17.0,0,1,0,0,5.0,0,0
258,18.0,1,1,0,0,19.0,2,0
259,24.0,1,0,1,1,9.0,1,-15
259,29.0,2,0,0,0,49.0,2,5
259,13.0,0,0,0,0,9.0,0,5
259,20.0,0,0,0,0,18.0,0,5
260,16.0,0,0,1,1,28.0,0,-10
260,28.0,0,0,0,0,24.0,0,2
260,21.0,2,0,0,0,23.0,3,2
260,23.0,1,0,0,0,9.0,0,2
261,24.0,2,0,1,1,36.0,2,-3
261,23.0,0,0,0,0,24.0,0,1
261,18.0,1,0,0,0,19.0,1,1
261,17.0,0,0,0,0,7.0,0,1
262,10.0,0,1,1,1,27.0,1,-9
262,25.0,1,1,0,0,15.0,0,3
262,21.0,1,1,0,0,26.0,2,3
262,25.0,0,1,0,0,18.0,0,3
263,16.0,0,2,1,1,20.0,2,-10
263,29.0,0,2,0,0,25.0,0,2
263,21.0,1,2,0,0,2.0,0,2
263,14.0,0,2,0,0,35.0,1,2
264,21.0,0,1,1,1,18.0,1,-12
264,18.0,0,1,0,0,32.0,0,4
264,16.0,0,1,0,0,7.0,0,4
264,26.0,2,1,0,0,27.0,2,4
265,18.0,1,0,1,1,19.0,1,-12
265,30.0,1,0,0,0,17.0,1,4
265,15.0,1,0,0,0,8.0,1,4
265,22.0,0,0,0,0,43.0,0,4
266,22.0,2,0,1,1,18.0,1,-12
266,20.0,0,0,0,0,44.0,0,4
266,15.0,0,0,0,0,4.0,0,4
266,24.0,1,0,0,0,20.0,2,4
267,19.0,0,0,1,1,27.0,1,-9
267,20.0,0,0,0,0,27.0,0,3
267,23.0,1,0,0,0,21.0,0,3
267,26.0,2,0,0,0,10.0,2,3
268,35.0,1,0,1,1,50.0,2,3
268,16.0,1,0,0,0,26.0,0,-1
268,12.0,0,0,0,0,2.0,0,-1
268,20.0,1,0,0,0,6.0,1,-1
269,13.0,0,1,1,1,27.0,1,-10
269,23.0,1,1,0,0,31.0,1,2
269,17.0,0,1,0,0,0,0,2
269,31.0,1,1,0,0,29.0,1,2
270,29.0,1,0,1,1,10.0,1,-15
270,17.0,0,0,0,0,16.0,0,5
270,21.0,2,0,0,0,31.0,2,5
270,19.0,0,0,0,0,25.0,0,5
271,22.0,1,0,1,1,25.0,1,-10
271,22.0,0,0,0,0,8.0,0,2
271,24.0,1,0,0,0,29.0,1,2
271,15.0,1,0,0,0,25.0,1,2
272,24.0,2,0,1,1,31.0,1,-9
272,19.0,0,0,0,0,25.0,1,3
272,26.0,1,0,0,0,12.0,1,3
272,14.0,0,0,0,0,19.0,0,3
273,20.0,1,0,1,1,8.0,0,-15
273,22.0,1,0,0,0,16.0,1,5
273,18.0,0,0,0,0,26.0,1,5
273,25.0,1,0,0,0,37.0,1,5
274,19.0,1,0,1,1,6.0,1,-15
274,20.0,1,0,0,0,22.0,1,5
274,24.0,1,0,0,0,36.0,1,5
274,21.0,0,0,0,0,21.0,0,5
275,18.0,0,0,1,1,15.0,1,-12
275,33.0,1,0,0,0,7.0,0,4
275,23.0,2,0,0,0,44.0,2,4
275,11.0,0,0,0,0,16.0,0,4
276,21.0,1,0,1,1,30.0,2,-6
276,26.0,1,0,0,0,21.0,1,2
276,27.0,1,0,0,0,22.0,0,2
276,14.0,0,0,0,0,15.0,0,2
277,20.0,2,0,1,1,43.0,2,3
277,26.0,1,0,0,0,16.0,1,-1
277,16.0,0,0,0,0,2.0,0,-1
277,22.0,0,0,0,0,27.0,0,-1
278,13.0,1,1,1,1,37.0,1,-6
278,30.0,0,1,0,0,14.0,0,2
278,22.0,0,1,0,0,15.0,0,2
278,15.0,1,1,0,0,22.0,2,2
279,23.0,1,1,1,1,72.0,2,12
279,15.0,0,1,0,0,2.0,0,-4
279,25.0,1,1,0,0,7.0,1,-4
279,18.0,0,1,0,0,4.0,0,-4
280,25.0,1,0,1,1,44.0,1,-3
280,15.0,0,0,0,0,16.0,0,1
280,28.0,2,0,0,0,17.0,2,1
280,19.0,0,0,0,0,9.0,0,1
281,17.0,0,0,1,1,8.0,1,-16
281,27.0,1,0,0,0,11.0,0,4
281,18.0,1,0,0,0,19.0,1,4
281,26.0,1,0,0,0,47.0,1,4
282,23.0,0,0,1,1,23.0,0,-12
282,17.0,0,0,0,0,5.0,0,4
282,15.0,1,0,0,0,27.0,1,4
282,31.0,2,0,0,0,27.0,2,4
283,14.0,0,1,1,1,27.0,0,-9
283,23.0,1,1,0,0,6.0,1,3
283,22.0,1,1,0,0,20.0,1,3
283,25.0,0,1,0,0,34.0,1,3
284,25.0,1,0,1,1,14.0,0,-15
284,16.0,0,0,0,0,16.0,0,5
284,17.0,0,0,0,0,25.0,0,5
284,28.0,2,0,0,0,33.0,3,5
285,16.0,0,0,1,1,2.0,0,-18
285,16.0,0,0,0,0,9.0,0,6
285,21.0,1,0,0,0,45.0,1,6
285,28.0,2,0,0,0,24.0,2,6
286,23.0,1,0,1,1,28.0,0,-9
286,19.0,1,0,0,0,9.0,1,3
286,23.0,1,0,0,0,16.0,1,3
286,19.0,0,0,0,0,31.0,1,3
287,17.0,0,1,1,1,35.0,1,-6
287,21.0,1,1,0,0,14.0,2,2
287,21.0,1,1,0,0,15.0,0,2
287,23.0,0,1,0,0,23.0,0,2
288,14.0,0,0,1,1,26.0,1,-9
288,16.0,1,0,0,0,13.0,0,3
288,30.0,1,0,0,0,18.0,1,3
288,26.0,1,0,0,0,29.0,1,3
289,23.0,1,1,1,1,26.0,2,-8
289,23.0,0,1,0,0,6.0,0,0
289,18.0,0,1,0,0,22.0,1,0
289,20.0,1,1,0,0,31.0,0,0
290,32.0,1,0,1,1,28.0,1,-9
290,24.0,1,0,0,0,12.0,1,3
290,13.0,0,0,0,0,6.0,0,3
290,19.0,1,0,0,0,39.0,1,3
291,25.0,1,1,1,1,22.0,2,-6
291,21.0,0,1,0,0,20.0,0,2
291,17.0,0,1,0,0,36.0,0,2
291,21.0,1,1,0,0,7.0,1,2
292,30.0,2,0,1,1,65.0,2,9
292,13.0,0,0,0,0,2.0,0,-3
292,18.0,0,0,0,0,10.0,0,-3
292,24.0,1,0,0,0,8.0,1,-3
293,21.0,1,0,1,1,19.0,1,-12
293,28.0,1,0,0,0,27.0,1,4
293,15.0,1,0,0,0,29.0,1,4
293,20.0,0,0,0,0,13.0,0,4
294,21.0,1,0,1,1,11.0,0,-16
294,14.0,0,0,0,0,20.0,1,4
294,18.0,0,0,0,0,25.0,0,4
294,30.0,2,0,0,0,29.0,2,4
295,27.0,1,1,1,1,23.0,1,-10
295,10.0,0,1,0,0,16.0,1,2
295,14.0,0,1,0,0,11.0,0,2
295,28.0,1,1,0,0,29.0,1,2
296,18.0,0,0,1,1,31.0,0,-9
296,18.0,1,0,0,0,10.0,1,3
296,21.0,0,0,0,0,24.0,0,3
296,23.0,2,0,0,0,18.0,2,3
297,18.0,0,0,1,1,22.0,0,-12
297,13.0,0,0,0,0,13.0,0,4
297,24.0,3,0,0,0,18.0,2,4
297,28.0,0,0,0,0,32.0,1,4
298,24.0,1,0,1,1,44.0,2,3
298,22.0,2,0,0,0,16.0,1,-1
298,18.0,0,0,0,0,15.0,0,-1
298,24.0,0,0,0,0,11.0,0,-1
299,17.0,0,0,1,1,23.0,0,-12
299,28.0,2,0,0,0,18.0,2,4
299,20.0,1,0,0,0,20.0,1,4
299,17.0,0,0,0,0,27.0,0,4
300,19.0,0,1,1,1,29.0,0,-9
300,20.0,1,1,0,0,13.0,1,3
300,22.0,0,1,0,0,27.0,1,3
300,19.0,1,1,0,0,17.0,1,3
301,17.0,0,0,1,1,32.0,1,-6
301,22.0,1,0,0,0,24.0,1,2
301,27.0,2,0,0,0,30.0,1,2
301,14.0,0,0,0,0,2.0,0,2
302,23.0,2,1,1,1,33.0,3,3
302,15.0,0,1,0,0,14.0,0,-1
302,26.0,0,1,0,0,29.0,0,-1
302,19.0,0,1,0,0,10.0,0,-1
303,24.0,1,1,1,1,26.0,1,-10
303,16.0,0,1,0,0,4.0,0,2
303,24.0,1,1,0,0,23.0,1,2
303,19.0,0,1,0,0,32.0,1,2
304,24.0,1,0,1,1,24.0,0,-12
304,12.0,0,0,0,0,7.0,0,4
304,29.0,1,0,0,0,16.0,1,4
304,18.0,1,0,0,0,41.0,2,4
305,14.0,0,1,1,1,15.0,1,-12
305,24.0,1,1,0,0,45.0,1,4
305,18.0,0,1,0,0,6.0,0,4
305,26.0,1,1,0,0,18.0,1,4
306,23.0,0,0,1,1,41.0,0,-6
306,19.0,0,0,0,0,16.0,1,2
306,17.0,1,0,0,0,16.0,1,2
306,22.0,2,0,0,0,15.0,1,2
307,22.0,0,0,1,1,47.0,1,3
307,21.0,2,0,0,0,6.0,1,-1
307,23.0,1,0,0,0,20.0,1,-1
307,15.0,0,0,0,0,13.0,0,-1
308,22.0,1,0,1,1,4,1,-17
308,20.0,1,0,0,0,25.0,2,3
308,19.0,1,0,0,0,31.0,0,3
308,25.0,0,0,0,0,25.0,0,3
309,17.0,0,0,1,1,25.0,0,-12
309,14.0,0,0,0,0,15.0,1,4
309,32.0,2,0,0,0,24.0,1,4
309,25.0,1,0,0,0,21.0,1,4
310,21.0,1,0,1,1,11.0,1,-15
310,22.0,0,0,0,0,30.0,0,5
310,16.0,1,0,0,0,12.0,1,5
310,27.0,1,0,0,0,30.0,1,5
311,15.0,0,1,1,1,40.0,1,-6
311,31.0,1,1,0,0,13.0,1,2
