game_id,hand_value,nb_bouts,nb_bouts_dog,taking,taking_bid_order,number_of_points_achieved,nb_bouts_achieved,reward
8725,23.0,0,1,0,0,26.0,0,2
8725,15.0,1,1,0,0,7.0,1,2
8726,19.0,0,0,1,1,24.0,0,-17
8726,26.0,1,0,0,0,27.0,1,-1
8726,29.0,2,0,0,0,22.0,2,-1
8726,12.0,0,0,0,0,13.0,0,-1
8727,26.0,1,0,0,0,44.0,1,3
8727,15.0,0,0,1,1,16.0,1,-13
8727,21.0,0,0,0,0,6.0,0,3
8727,26.0,2,0,0,0,19.0,1,3
8728,26.0,1,0,1,1,17.0,0,-13
8728,14.0,0,0,0,0,15.0,0,3
8728,29.0,2,0,0,0,17.0,2,3
8728,19.0,0,0,0,0,35.0,1,3
8729,18.0,0,0,1,1,16.0,1,-12
8729,11.0,0,0,0,0,28.0,0,4
8729,19.0,1,0,0,0,12.0,0,4
8729,37.0,2,0,0,0,29.0,2,4
8730,19.0,0,0,1,1,11.0,0,-15
8730,15.0,1,0,0,0,23.0,1,5
8730,25.0,1,0,0,0,30.0,1,5
8730,25.0,1,0,0,0,19.0,1,5
8731,22.0,1,1,1,1,45.0,2,3
8731,20.0,0,1,0,0,8.0,0,-1
8731,16.0,0,1,0,0,17.0,0,-1
8731,22.0,1,1,0,0,18.0,1,-1
8732,23.0,1,0,1,1,23.0,1,-9
8732,17.0,0,0,0,0,5.0,0,3
8732,25.0,1,0,0,0,57.0,2,3
8732,23.0,1,0,0,0,3.0,0,3
8733,17.0,0,1,1,1,44.0,2,0
8733,18.0,1,1,0,0,10.0,1,-4
8733,24.0,0,1,0,0,18.0,0,-4
8733,19.0,1,1,0,0,13.0,0,-4
8734,22.0,0,1,1,1,0,0,-18
8734,18.0,0,1,0,0,37.0,0,6
8734,22.0,1,1,0,0,21.0,1,6
8734,22.0,1,1,0,0,23.0,2,6
8735,17.0,0,0,1,1,13.0,0,-16
8735,21.0,1,0,0,0,28.0,2,4
8735,20.0,1,0,0,0,24.0,0,4
8735,29.0,1,0,0,0,20.0,1,4
8736,33.0,2,0,1,1,45.0,2,0
8736,11.0,0,0,0,0,8.0,0,-4
8736,16.0,1,0,0,0,8.0,1,-4
8736,28.0,0,0,0,0,25.0,0,-4
8737,19.0,1,0,1,1,39.0,2,2
8737,20.0,1,0,0,0,6.0,1,-2
8737,21.0,1,0,0,0,10.0,0,-2
8737,21.0,0,0,0,0,33.0,0,-2
8738,23.0,0,0,0,0,21.0,0,-7
8738,27.0,2,0,1,1,43.0,2,-3
8738,22.0,1,0,0,0,18.0,1,-7
8738,16.0,0,0,0,0,4.0,0,-7
8739,29.0,1,1,1,1,36.0,1,-6
8739,19.0,0,1,0,0,9.0,0,2
8739,10.0,0,1,0,0,14.0,0,2
8739,20.0,1,1,0,0,23.0,2,2
8740,15.0,0,0,1,1,23.0,0,-13
8740,29.0,1,0,0,0,36.0,2,3
8740,22.0,2,0,0,0,10.0,1,3
8740,20.0,0,0,0,0,19.0,0,3
8741,25.0,0,0,1,1,21.0,0,-14
8741,14.0,0,0,0,0,11.0,0,2
8741,19.0,1,0,0,0,8.0,1,2
8741,26.0,2,0,0,0,44.0,2,2
8742,17.0,0,0,0,0,14.0,0,2
8742,13.0,0,0,0,0,16.0,0,2
8742,39.0,3,0,1,1,30.0,2,-6
8742,18.0,0,0,0,0,20.0,1,2
8743,20.0,0,0,1,1,4.0,0,-18
8743,23.0,1,0,0,0,35.0,1,6
8743,21.0,1,0,0,0,20.0,2,6
8743,21.0,1,0,0,0,22.0,0,6
8744,10.0,0,1,1,1,24.0,1,-11
8744,26.0,0,1,0,0,28.0,0,1
8744,21.0,2,1,0,0,19.0,2,1
8744,23.0,0,1,0,0,15.0,0,1
8745,18.0,0,0,1,1,16.0,0,-15
8745,24.0,2,0,0,0,37.0,3,5
8745,27.0,1,0,0,0,13.0,0,5
8745,16.0,0,0,0,0,18.0,0,5
8746,20.0,1,0,1,1,38.0,1,-11
8746,32.0,1,0,0,0,34.0,2,-3
8746,20.0,1,0,0,0,12.0,0,-3
8746,13.0,0,0,0,0,2.0,0,-3
8747,22.0,1,0,0,0,8.0,1,3
8747,24.0,1,0,0,0,31.0,1,3
8747,22.0,1,0,0,0,18.0,1,3
8747,17.0,0,0,1,1,31.0,0,-9
8748,21.0,1,0,1,1,10.0,1,-16
8748,27.0,2,0,0,0,49.0,2,4
8748,18.0,0,0,0,0,4.0,0,4
8748,22.0,0,0,0,0,20.0,0,4
8749,20.0,1,0,1,1,23.0,0,-13
8749,21.0,1,0,0,0,18.0,2,3
8749,13.0,0,0,0,0,23.0,0,3
8749,32.0,1,0,0,0,24.0,1,3
8750,29.0,1,0,1,1,22.0,0,-12
8750,26.0,2,0,0,0,47.0,3,4
8750,12.0,0,0,0,0,4.0,0,4
8750,16.0,0,0,0,0,10.0,0,4
8751,22.0,0,0,1,1,30.0,0,-10
8751,28.0,2,0,0,0,37.0,2,2
8751,22.0,1,0,0,0,6.0,0,2
8751,13.0,0,0,0,0,10.0,1,2
8752,21.0,1,1,1,1,48.0,2,3
8752,22.0,1,1,0,0,10.0,1,-1
8752,19.0,0,1,0,0,23.0,0,-1
8752,22.0,0,1,0,0,7.0,0,-1
8753,18.0,1,0,1,1,22.0,0,-13
8753,23.0,2,0,0,0,39.0,2,3
8753,24.0,0,0,0,0,8.0,0,3
8753,18.0,0,0,0,0,16.0,1,3
8754,25.0,1,0,1,1,37.0,2,3
8754,25.0,2,0,0,0,11.0,1,-1
8754,13.0,0,0,0,0,7.0,0,-1
8754,23.0,0,0,0,0,31.0,0,-1
8755,28.0,3,0,1,1,56.0,3,8
8755,20.0,0,0,0,0,5.0,0,-4
8755,10.0,0,0,0,0,13.0,0,-4
8755,26.0,0,0,0,0,14.0,0,-4
8756,21.0,2,0,0,0,33.0,3,5
8756,21.0,0,0,0,0,17.0,0,5
8756,25.0,1,0,1,1,13.0,0,-15
8756,20.0,0,0,0,0,22.0,0,5
8757,18.0,1,0,1,1,58.0,1,3
8757,19.0,0,0,0,0,10.0,0,-1
8757,22.0,1,0,0,0,13.0,1,-1
8757,21.0,1,0,0,0,4,1,-1
8758,28.0,1,0,1,1,45.0,1,2
8758,13.0,0,0,0,0,2.0,0,-2
8758,20.0,1,0,0,0,18.0,1,-2
8758,21.0,1,0,0,0,19.0,1,-2
8759,16.0,0,1,1,1,36.0,2,-5
8759,26.0,1,1,0,0,12.0,0,-9
8759,19.0,1,1,0,0,21.0,1,-9
8759,19.0,0,1,0,0,15.0,0,-9
8760,18.0,1,0,1,1,50.0,1,0
8760,19.0,1,0,0,0,17.0,2,-4
8760,27.0,1,0,0,0,8.0,0,-4
8760,21.0,0,0,0,0,13.0,0,-4
8761,20.0,1,0,1,1,33.0,1,-7
8761,26.0,0,0,0,0,23.0,0,1
8761,17.0,0,0,0,0,15.0,0,1
8761,24.0,2,0,0,0,15.0,2,1
8762,14.0,0,0,1,1,7.0,0,-19
8762,19.0,1,0,0,0,22.0,1,1
8762,31.0,0,0,0,0,22.0,1,1
8762,23.0,2,0,0,0,37.0,1,1
8763,23.0,1,0,1,1,47.0,2,1
8763,30.0,2,0,0,0,21.0,1,-3
8763,20.0,0,0,0,0,6.0,0,-3
8763,11.0,0,0,0,0,13.0,0,-3
8764,13.0,0,0,1,1,45.0,0,-7
8764,24.0,2,0,0,0,10.0,1,1
8764,18.0,1,0,0,0,20.0,2,1
8764,24.0,0,0,0,0,11.0,0,1
8765,25.0,1,0,1,1,21.0,0,-14
8765,21.0,1,0,0,0,31.0,2,2
8765,22.0,1,0,0,0,23.0,1,2
8765,16.0,0,0,0,0,7.0,0,2
8766,24.0,2,0,1,1,26.0,2,-6
8766,21.0,0,0,0,0,16.0,0,2
8766,21.0,0,0,0,0,5.0,0,2
8766,21.0,1,0,0,0,37.0,1,2
8767,24.0,1,0,0,0,30.0,1,5
8767,22.0,1,0,0,0,26.0,1,5
8767,21.0,1,0,0,0,23.0,1,5
8767,18.0,0,0,1,1,6.0,0,-19
8768,13.0,0,0,1,1,6.0,0,-18
8768,30.0,1,0,0,0,33.0,1,6
8768,19.0,1,0,0,0,17.0,0,6
8768,22.0,1,0,0,0,32.0,2,6
8769,16.0,0,0,1,1,21.0,0,-12
8769,23.0,1,0,0,0,26.0,2,4
8769,26.0,2,0,0,0,26.0,1,4
8769,20.0,0,0,0,0,15.0,0,4
8770,20.0,0,0,1,1,13.0,0,-18
8770,23.0,3,0,0,0,31.0,3,2
8770,24.0,0,0,0,0,15.0,0,2
8770,13.0,0,0,0,0,26.0,0,2
8771,20.0,0,0,1,1,8.0,0,-29
8771,22.0,0,0,0,0,18.0,0,-9
8771,19.0,1,0,0,0,43.0,2,-9
8771,25.0,2,0,0,0,19.0,1,-9
8772,20.0,0,0,1,1,4.0,0,-20
8772,27.0,2,0,0,0,25.0,3,4
8772,28.0,1,0,0,0,20.0,0,4
8772,13.0,0,0,0,0,33.0,0,4
8773,17.0,1,0,1,1,26.0,1,-9
8773,17.0,0,0,0,0,18.0,0,3
8773,22.0,0,0,0,0,17.0,0,3
8773,28.0,2,0,0,0,26.0,2,3
8774,23.0,2,0,1,1,44.0,2,2
8774,21.0,0,0,0,0,2.0,0,-2
8774,21.0,1,0,0,0,3.0,0,-2
8774,23.0,0,0,0,0,37.0,1,-2
8775,19.0,0,1,1,1,31.0,2,-7
8775,14.0,1,1,0,0,19.0,1,1
8775,23.0,0,1,0,0,11.0,0,1
8775,24.0,1,1,0,0,20.0,0,1
8776,16.0,0,1,1,1,33.0,1,-7
8776,25.0,1,1,0,0,6.0,1,1
8776,23.0,1,1,0,0,43.0,1,1
8776,17.0,0,1,0,0,6.0,0,1
8777,16.0,0,1,0,0,8.0,0,4
8777,17.0,0,1,0,0,5.0,0,4
8777,25.0,1,1,0,0,67.0,2,4
8777,22.0,1,1,1,1,8.0,1,-16
8778,29.0,0,0,1,1,24.0,0,-14
8778,17.0,0,0,0,0,8.0,0,2
8778,17.0,1,0,0,0,21.0,1,2
8778,24.0,2,0,0,0,34.0,2,2
8779,23.0,1,0,1,1,19.0,1,-15
8779,23.0,1,0,0,0,17.0,1,1
8779,24.0,1,0,0,0,17.0,1,1
8779,18.0,0,0,0,0,34.0,0,1
8780,21.0,1,1,1,1,37.0,2,-4
8780,20.0,1,1,0,0,22.0,1,0
8780,13.0,0,1,0,0,13.0,0,0
8780,28.0,0,1,0,0,16.0,0,0
8781,19.0,0,0,1,1,18.0,0,-13
8781,23.0,1,0,0,0,37.0,1,3
8781,26.0,2,0,0,0,13.0,2,3
8781,19.0,0,0,0,0,18.0,0,3
8782,20.0,0,0,1,1,14.0,0,-22
8782,22.0,1,0,0,0,39.0,1,-2
8782,23.0,1,0,0,0,9.0,1,-2
8782,20.0,1,0,0,0,26.0,1,-2
8783,17.0,0,1,1,1,36.0,2,-5
8783,18.0,0,1,0,0,22.0,0,-1
8783,20.0,0,1,0,0,9.0,0,-1
8783,29.0,2,1,0,0,21.0,1,-1
8784,21.0,1,0,1,1,58.0,2,4
8784,16.0,0,0,0,0,4.0,0,-4
8784,20.0,0,0,0,0,6.0,0,-4
8784,25.0,2,0,0,0,18.0,1,-4
8785,28.0,0,0,1,1,10.0,0,-16
8785,16.0,0,0,0,0,25.0,0,4
8785,26.0,2,0,0,0,28.0,2,4
8785,17.0,1,0,0,0,23.0,1,4
8786,19.0,0,0,1,1,15.0,0,-15
8786,21.0,0,0,0,0,25.0,0,5
8786,30.0,2,0,0,0,35.0,3,5
8786,15.0,1,0,0,0,10.0,0,5
8787,19.0,0,1,0,0,10.0,0,-1
8787,15.0,0,1,0,0,21.0,0,-1
8787,20.0,1,1,1,1,40.0,2,3
8787,28.0,1,1,0,0,13.0,1,-1
8788,23.0,1,0,1,1,16.0,1,-12
8788,11.0,0,0,0,0,21.0,0,4
8788,27.0,1,0,0,0,22.0,1,4
8788,27.0,1,0,0,0,25.0,1,4
8789,11.0,0,0,1,1,6.0,0,-21
8789,24.0,1,0,0,0,42.0,1,3
8789,20.0,1,0,0,0,20.0,2,3
8789,28.0,1,0,0,0,17.0,0,3
8790,12.0,0,0,1,1,21.0,0,-13
8790,14.0,1,0,0,0,32.0,2,3
8790,24.0,0,0,0,0,13.0,0,3
8790,31.0,2,0,0,0,20.0,1,3
8791,27.0,1,0,1,1,17.0,0,-12
8791,17.0,0,0,0,0,27.0,0,4
8791,22.0,1,0,0,0,21.0,1,4
8791,18.0,1,0,0,0,23.0,2,4
8792,22.0,1,0,0,0,16.0,1,3
8792,29.0,1,0,1,1,26.0,1,-9
8792,16.0,1,0,0,0,26.0,1,3
8792,19.0,0,0,0,0,20.0,0,3
8793,16.0,0,0,0,0,11.0,1,5
8793,14.0,1,0,1,1,7.0,0,-15
8793,33.0,2,0,0,0,40.0,2,5
8793,25.0,0,0,0,0,29.0,0,5
8794,18.0,2,0,1,1,11.0,1,-15
8794,19.0,0,0,0,0,11.0,0,5
8794,25.0,0,0,0,0,19.0,0,5
8794,24.0,1,0,0,0,45.0,2,5
8795,21.0,1,0,1,1,44.0,2,2
8795,11.0,0,0,0,0,13.0,0,-2
8795,26.0,1,0,0,0,14.0,0,-2
8795,27.0,1,0,0,0,14.0,1,-2
8796,24.0,1,0,0,0,22.0,1,5
8796,21.0,1,0,0,0,0,0,5
8796,16.0,1,0,0,0,47.0,2,5
8796,20.0,0,0,1,1,16.0,0,-15
8797,19.0,0,0,1,1,37.0,0,-8
8797,30.0,1,0,0,0,14.0,0,0
8797,22.0,1,0,0,0,9.0,1,0
8797,17.0,1,0,0,0,28.0,2,0
8798,23.0,1,1,1,1,36.0,3,2
8798,25.0,1,1,0,0,17.0,0,-2
8798,18.0,0,1,0,0,20.0,0,-2
8798,18.0,0,1,0,0,12.0,0,-2
8799,22.0,1,0,1,1,30.0,1,-12
8799,19.0,1,0,0,0,28.0,1,0
8799,27.0,0,0,0,0,22.0,0,0
8799,16.0,1,0,0,0,6.0,1,0
8800,25.0,1,0,1,1,11.0,1,-15
8800,19.0,0,0,0,0,29.0,1,5
8800,20.0,1,0,0,0,35.0,1,5
8800,24.0,1,0,0,0,12.0,0,5
8801,23.0,0,0,1,1,0,0,-19
8801,23.0,2,0,0,0,22.0,2,5
8801,11.0,0,0,0,0,36.0,1,5
8801,26.0,1,0,0,0,23.0,0,5
8802,23.0,1,0,1,1,42.0,0,-7
8802,19.0,0,0,0,0,19.0,0,1
8802,24.0,2,0,0,0,15.0,2,1
8802,18.0,0,0,0,0,6.0,1,1
8803,10.0,0,1,0,0,28.0,1,2
8803,19.0,0,1,0,0,13.0,0,2
8803,33.0,2,1,1,1,27.0,2,-6
8803,18.0,0,1,0,0,11.0,0,2
8804,15.0,0,0,1,1,24.0,0,-16
8804,16.0,1,0,0,0,16.0,1,0
8804,28.0,0,0,0,0,23.0,0,0
8804,24.0,2,0,0,0,24.0,2,0
8805,17.0,0,1,1,1,39.0,1,-6
8805,22.0,0,1,0,0,15.0,0,2
8805,26.0,2,1,0,0,25.0,2,2
8805,15.0,0,1,0,0,5.0,0,2
8806,20.0,1,0,1,1,30.0,1,-9
8806,27.0,1,0,0,0,13.0,1,3
8806,31.0,1,0,0,0,36.0,1,3
8806,10.0,0,0,0,0,8.0,0,3
8807,21.0,1,0,1,1,14.0,1,-12
8807,23.0,0,0,0,0,6.0,0,4
8807,18.0,1,0,0,0,52.0,1,4
8807,24.0,1,0,0,0,15.0,1,4
8808,18.0,1,1,1,1,12.0,1,-13
8808,20.0,0,1,0,0,13.0,0,3
8808,26.0,1,1,0,0,44.0,1,3
8808,14.0,0,1,0,0,13.0,1,3
8809,25.0,0,0,1,1,25.0,1,-11
8809,20.0,2,0,0,0,23.0,2,1
8809,15.0,0,0,0,0,14.0,0,1
8809,23.0,1,0,0,0,24.0,0,1
8810,15.0,0,0,1,1,14.0,0,-15
8810,20.0,2,0,0,0,17.0,1,5
8810,29.0,1,0,0,0,26.0,2,5
8810,24.0,0,0,0,0,29.0,0,5
8811,25.0,1,0,1,1,20.0,1,-12
8811,23.0,1,0,0,0,43.0,2,4
8811,17.0,0,0,0,0,17.0,0,4
8811,23.0,1,0,0,0,8.0,0,4
8812,21.0,0,0,1,1,49.0,1,1
8812,28.0,1,0,0,0,13.0,1,-3
8812,20.0,1,0,0,0,24.0,1,-3
8812,15.0,1,0,0,0,2.0,0,-3
8813,19.0,1,0,1,1,34.0,1,-14
8813,26.0,1,0,0,0,11.0,1,-6
8813,18.0,1,0,0,0,25.0,1,-6
8813,21.0,0,0,0,0,17.0,0,-6
8814,16.0,1,1,1,1,24.0,1,-11
8814,15.0,0,1,0,0,15.0,0,1
8814,30.0,1,1,0,0,21.0,1,1
8814,23.0,0,1,0,0,25.0,1,1
8815,21.0,0,0,1,1,37.0,0,-6
8815,21.0,2,0,0,0,21.0,2,2
8815,20.0,0,0,0,0,17.0,1,2
8815,25.0,1,0,0,0,13.0,0,2
8816,22.0,0,0,0,0,38.0,0,1
8816,19.0,1,0,0,0,4.0,0,1
8816,24.0,1,0,1,1,25.0,1,-11
8816,19.0,1,0,0,0,21.0,2,1
8817,28.0,1,0,0,0,14.0,0,-3
8817,19.0,1,0,1,1,58.0,2,5
8817,21.0,1,0,0,0,15.0,1,-3
8817,16.0,0,0,0,0,0,0,-3
8818,32.0,1,0,1,1,46.0,1,-3
8818,16.0,0,0,0,0,7.0,0,1
8818,28.0,2,0,0,0,17.0,2,1
8818,12.0,0,0,0,0,13.0,0,1
8819,26.0,1,2,1,1,36.0,3,3
8819,19.0,0,2,0,0,13.0,0,-1
8819,18.0,0,2,0,0,22.0,0,-1
8819,17.0,0,2,0,0,14.0,0,-1
8820,25.0,0,1,0,0,31.0,1,5
8820,15.0,0,1,1,1,8.0,1,-15
8820,24.0,1,1,0,0,28.0,0,5
8820,16.0,1,1,0,0,14.0,1,5
8821,32.0,1,0,0,0,30.0,0,1
8821,10.0,0,0,1,1,34.0,1,-7
8821,14.0,0,0,0,0,0,0,1
8821,28.0,2,0,0,0,23.0,2,1
8822,24.0,2,0,1,1,47.0,2,0
8822,20.0,0,0,0,0,17.0,0,-4
8822,22.0,1,0,0,0,0,0,-4
8822,20.0,0,0,0,0,21.0,1,-4
8823,21.0,0,0,1,1,26.0,0,-14
8823,15.0,1,0,0,0,4,1,2
8823,25.0,1,0,0,0,18.0,1,2
8823,24.0,1,0,0,0,40.0,1,2
8824,29.0,2,0,1,1,41.0,2,2
8824,25.0,1,0,0,0,15.0,1,-2
8824,20.0,0,0,0,0,0,0,-2
8824,14.0,0,0,0,0,26.0,0,-2
8825,26.0,0,0,0,0,23.0,0,-3
8825,28.0,2,0,1,1,35.0,2,-7
8825,21.0,1,0,0,0,17.0,1,-3
8825,12.0,0,0,0,0,12.0,0,-3
8826,19.0,0,0,1,1,20.0,0,-15
8826,23.0,2,0,0,0,15.0,2,1
8826,25.0,0,0,0,0,20.0,0,1
8826,17.0,1,0,0,0,27.0,1,1
8827,23.0,1,1,1,1,29.0,2,-7
8827,20.0,0,1,0,0,11.0,0,1
8827,23.0,0,1,0,0,19.0,0,1
8827,18.0,1,1,0,0,25.0,1,1
8828,17.0,0,1,1,1,20.0,1,-14
8828,13.0,0,1,0,0,16.0,0,2
8828,24.0,2,1,0,0,30.0,2,2
8828,28.0,0,1,0,0,19.0,0,2
8829,19.0,1,0,1,1,26.0,1,-9
8829,25.0,0,0,0,0,19.0,0,3
8829,16.0,1,0,0,0,8.0,1,3
8829,19.0,1,0,0,0,35.0,1,3
8830,23.0,1,0,1,1,9.0,1,-16
8830,22.0,0,0,0,0,10.0,0,4
8830,24.0,2,0,0,0,16.0,1,4
8830,17.0,0,0,0,0,48.0,1,4
8831,23.0,1,0,1,1,37.0,2,0
8831,15.0,0,0,0,0,4.0,0,-4
8831,30.0,2,0,0,0,37.0,1,-4
8831,18.0,0,0,0,0,7.0,0,-4
8832,21.0,1,0,1,1,15.0,1,-13
8832,19.0,1,0,0,0,19.0,0,3
8832,11.0,0,0,0,0,27.0,1,3
8832,28.0,1,0,0,0,25.0,1,3
8833,14.0,0,0,1,1,20.0,0,-12
8833,31.0,2,0,0,0,37.0,3,4
8833,20.0,0,0,0,0,12.0,0,4
8833,21.0,1,0,0,0,17.0,0,4
8834,25.0,0,0,1,1,27.0,0,-11
8834,15.0,1,0,0,0,15.0,1,1
8834,26.0,1,0,0,0,31.0,1,1
8834,18.0,1,0,0,0,15.0,1,1
8835,16.0,0,0,1,1,22.0,1,-10
8835,21.0,1,0,0,0,21.0,0,2
8835,25.0,1,0,0,0,16.0,1,2
8835,21.0,1,0,0,0,25.0,1,2
8836,25.0,2,0,1,1,27.0,3,-3
8836,12.0,0,0,0,0,19.0,0,1
8836,22.0,0,0,0,0,29.0,0,1
8836,29.0,1,0,0,0,10.0,0,1
8837,26.0,2,0,1,1,42.0,2,3
8837,17.0,0,0,0,0,11.0,0,-1
8837,24.0,1,0,0,0,21.0,1,-1
8837,15.0,0,0,0,0,10.0,0,-1
8838,13.0,0,1,1,1,22.0,1,-9
8838,21.0,0,1,0,0,17.0,0,3
8838,22.0,0,1,0,0,19.0,0,3
8838,27.0,2,1,0,0,30.0,2,3
8839,17.0,0,1,1,1,34.0,2,-6
8839,20.0,1,1,0,0,28.0,1,-2
8839,21.0,0,1,0,0,8.0,0,-2
8839,24.0,1,1,0,0,15.0,0,-2
8840,20.0,0,0,0,0,20.0,0,4
8840,13.0,1,0,1,1,8.0,1,-16
8840,34.0,2,0,0,0,42.0,2,4
8840,19.0,0,0,0,0,18.0,0,4
8841,23.0,1,1,1,1,31.0,3,-4
8841,16.0,0,1,0,0,34.0,0,0
8841,19.0,0,1,0,0,11.0,0,0
8841,23.0,1,1,0,0,11.0,0,0
8842,24.0,0,0,1,1,27.0,0,-10
8842,9.0,0,0,0,0,2.0,0,2
8842,25.0,2,0,0,0,31.0,2,2
8842,27.0,1,0,0,0,24.0,1,2
8843,23.0,1,0,1,1,8.0,1,-19
8843,18.0,0,0,0,0,21.0,0,1
8843,27.0,2,0,0,0,20.0,2,1
8843,20.0,0,0,0,0,33.0,0,1
8844,16.0,1,0,1,1,25.0,1,-11
8844,26.0,1,0,0,0,38.0,2,1
8844,15.0,0,0,0,0,10.0,0,1
8844,20.0,1,0,0,0,13.0,0,1
8845,16.0,0,1,1,1,29.0,1,-10
8845,27.0,2,1,0,0,11.0,1,2
8845,17.0,0,1,0,0,34.0,1,2
8845,16.0,0,1,0,0,11.0,0,2
8846,12.0,0,0,1,1,6.0,0,-19
8846,19.0,2,0,0,0,26.0,2,5
8846,29.0,1,0,0,0,23.0,1,5
8846,18.0,0,0,0,0,32.0,0,5
8847,23.0,1,0,1,1,41.0,1,-6
8847,21.0,0,0,0,0,23.0,0,2
8847,20.0,0,0,0,0,0,0,2
8847,24.0,2,0,0,0,21.0,2,2
8848,14.0,0,0,1,1,17.0,0,-12
8848,18.0,2,0,0,0,18.0,2,4
8848,20.0,0,0,0,0,18.0,0,4
8848,28.0,1,0,0,0,32.0,1,4
8849,19.0,0,0,1,1,34.0,1,-9
8849,27.0,1,0,0,0,29.0,0,-1
8849,17.0,0,0,0,0,10.0,0,-1
8849,24.0,2,0,0,0,12.0,2,-1
8850,28.0,1,0,1,1,60.0,2,6
8850,19.0,1,0,0,0,6.0,1,-2
8850,22.0,1,0,0,0,9.0,0,-2
8850,16.0,0,0,0,0,9.0,0,-2
8851,24.0,1,1,1,1,17.0,1,-15
8851,23.0,0,1,0,0,10.0,0,1
8851,18.0,0,1,0,0,39.0,1,1
8851,19.0,1,1,0,0,22.0,1,1
8852,33.0,1,0,1,1,22.0,1,-9
8852,14.0,0,0,0,0,2.0,0,3
8852,13.0,0,0,0,0,28.0,0,3
8852,26.0,2,0,0,0,29.0,2,3
8853,16.0,0,1,1,1,19.0,2,-9
8853,27.0,1,1,0,0,45.0,1,3
8853,18.0,1,1,0,0,9.0,0,3
8853,19.0,0,1,0,0,8.0,0,3
8854,23.0,1,0,1,1,39.0,1,-9
8854,33.0,1,0,0,0,4,1,-1
8854,14.0,1,0,0,0,25.0,1,-1
8854,18.0,0,0,0,0,20.0,0,-1
8855,22.0,2,0,1,1,31.0,2,-6
8855,26.0,1,0,0,0,18.0,1,2
8855,20.0,0,0,0,0,36.0,0,2
8855,16.0,0,0,0,0,0,0,2
8856,27.0,1,0,1,1,51.0,2,6
8856,16.0,0,0,0,0,8.0,0,-2
8856,21.0,1,0,0,0,8.0,0,-2
8856,24.0,1,0,0,0,16.0,1,-2
8857,16.0,0,0,1,1,29.0,1,-9
8857,25.0,1,0,0,0,12.0,0,3
8857,26.0,1,0,0,0,20.0,1,3
8857,21.0,1,0,0,0,24.0,1,3
8858,21.0,1,0,0,0,13.0,0,-2
8858,19.0,1,0,1,1,51.0,2,6
8858,27.0,1,0,0,0,13.0,1,-2
8858,20.0,0,0,0,0,7.0,0,-2
8859,28.0,0,1,0,0,24.0,0,4
8859,14.0,0,1,1,1,10.0,1,-16
8859,28.0,2,1,0,0,30.0,1,4
8859,14.0,0,1,0,0,22.0,1,4
8860,14.0,0,1,1,1,27.0,1,-12
8860,18.0,0,1,0,0,24.0,0,0
8860,24.0,1,1,0,0,12.0,1,0
8860,23.0,1,1,0,0,24.0,1,0
8861,18.0,0,0,1,1,23.0,1,-9
8861,22.0,1,0,0,0,24.0,0,3
8861,24.0,0,0,0,0,19.0,0,3
8861,20.0,2,0,0,0,18.0,2,3
8862,26.0,1,0,1,1,41.0,1,-8
8862,22.0,0,0,0,0,6.0,0,0
8862,22.0,1,0,0,0,26.0,1,0
8862,14.0,1,0,0,0,14.0,1,0
8863,18.0,1,0,1,1,38.0,2,-2
8863,15.0,0,0,0,0,0,0,-6
8863,28.0,2,0,0,0,30.0,1,-6
8863,18.0,0,0,0,0,15.0,0,-6
8864,21.0,1,0,0,0,23.0,0,0
8864,20.0,1,0,0,0,46.0,2,0
8864,16.0,1,0,1,1,9.0,1,-20
8864,29.0,0,0,0,0,8.0,0,0
8865,20.0,1,0,0,0,39.0,1,1
8865,23.0,1,0,0,0,6.0,1,1
8865,19.0,0,0,1,1,34.0,0,-11
8865,18.0,1,0,0,0,6.0,1,1
8866,20.0,0,0,1,1,14.0,0,-22
8866,23.0,1,0,0,0,31.0,0,-2
8866,22.0,1,0,0,0,14.0,2,-2
8866,22.0,1,0,0,0,26.0,1,-2
8867,16.0,0,0,1,1,16.0,0,-17
8867,29.0,1,0,0,0,36.0,2,3
8867,18.0,1,0,0,0,0,0,3
8867,22.0,1,0,0,0,32.0,1,3
8868,29.0,2,0,0,0,49.0,2,4
8868,16.0,0,0,1,1,16.0,1,-12
8868,15.0,1,0,0,0,11.0,0,4
8868,24.0,0,0,0,0,12.0,0,4
8869,22.0,0,0,1,1,8.0,0,-16
8869,18.0,1,0,0,0,24.0,2,4
8869,23.0,1,0,0,0,15.0,0,4
8869,25.0,1,0,0,0,36.0,1,4
8870,23.0,1,1,1,1,48.0,2,2
8870,22.0,0,1,0,0,20.0,0,-2
8870,17.0,1,1,0,0,20.0,1,-2
8870,22.0,0,1,0,0,0,0,-2
8871,25.0,1,0,1,1,27.0,1,-10
8871,16.0,0,0,0,0,5.0,0,2
8871,26.0,1,0,0,0,36.0,1,2
8871,19.0,1,0,0,0,14.0,1,2
8872,14.0,0,1,1,1,36.0,0,-10
8872,17.0,0,1,0,0,0,0,2
8872,21.0,0,1,0,0,17.0,0,2
8872,25.0,2,1,0,0,30.0,3,2
8873,22.0,1,0,1,1,31.0,1,-13
8873,23.0,2,0,0,0,29.0,2,-1
8873,20.0,0,0,0,0,19.0,0,-1
8873,15.0,0,0,0,0,7.0,0,-1
8874,17.0,1,0,1,1,49.0,1,3
8874,29.0,1,0,0,0,35.0,2,-1
